date,y_test,y_pred
2022-12-16,857.7999877929688,868.4524181555433
2022-12-19,859.2500000000001,865.5219101190199
2022-12-20,873.9500122070311,858.5900921961689
2022-12-21,904.9000244140624,878.8388378821237
2022-12-22,905.0,897.4256471135112
2022-12-23,896.0499877929688,885.8400072083813
2022-12-26,871.9500122070312,877.0997261129089
2022-12-27,858.9500122070312,866.754810424922
2022-12-28,858.7999877929688,873.5132386456689
2022-12-29,859.9500122070311,847.9692240262877
2022-12-30,861.2000122070314,843.9311801109526
2023-01-02,843.4500122070312,841.9229155170964
2023-01-03,857.2000122070314,852.963253086365
2023-01-04,860.0000000000001,879.9744815740331
2023-01-05,863.0499877929689,878.0524718317619
2023-01-06,863.25,872.2802161155606
2023-01-09,876.2000122070312,862.6569983982088
2023-01-10,876.9999999999999,883.9324832062678
2023-01-11,871.8499755859376,876.3135137755619
2023-01-12,870.2999877929688,857.6894201240459
2023-01-13,873.3499755859375,862.1540737188357
2023-01-16,877.6500244140626,872.721189563836
2023-01-17,878.75,879.831112179713
2023-01-18,883.75,864.0639184230527
2023-01-19,879.9500122070311,889.4052564063928
2023-01-20,876.6500244140625,879.0915150859943
2023-01-23,876.0,872.2408286208188
2023-01-24,872.5499877929688,867.3831536077334
2023-01-25,866.2000122070311,851.1359513663834
2023-01-27,866.0,868.026829172791
2023-01-30,868.5499877929688,861.0497530668403
2023-01-31,862.5999755859374,881.4693853412521
2023-02-01,862.9999999999999,897.1914037850222
2023-02-02,869.4500122070312,903.5841043018532
2023-02-03,861.7500000000001,874.75082890912
2023-02-06,863.3499755859375,869.6195710932544
2023-02-07,869.9999999999999,887.7131494393848
2023-02-08,868.7499999999999,880.0061309730073
2023-02-09,889.0000000000001,886.0127479895398
2023-02-10,879.5,902.2592828079584
2023-02-13,872.2999877929688,897.9463137342722
2023-02-14,868.9500122070311,868.3185177567948
2023-02-15,851.8499755859376,861.3615066975003
2023-02-16,868.4000244140625,859.028363292645
2023-02-17,856.9500122070312,883.1691594708124
2023-02-20,843.9000244140624,835.9032415489764
2023-02-21,832.9000244140625,857.24025044387
2023-02-22,826.1500244140625,852.8074235634747
2023-02-23,824.7000122070312,853.416548390435
2023-02-24,821.1500244140625,841.3546522207137
2023-02-27,814.7000122070312,822.588696108137
2023-02-28,817.8499755859375,818.2383010420574
2023-03-01,810.0,831.6183667867984
2023-03-02,811.0000000000001,828.9671299159098
2023-03-03,808.0,823.2654311676506
2023-03-06,803.9000244140626,819.0551288915702
2023-03-08,801.0,812.7121914346477
2023-03-09,801.2999877929686,810.0365819734782
2023-03-10,803.0499877929688,814.207577038889
2023-03-13,799.2000122070312,804.4871705854483
2023-03-14,798.4000244140625,794.5556734865303
2023-03-15,785.0999755859375,786.6901333521901
2023-03-16,799.7000122070312,782.8829522282389
2023-03-17,785.3499755859376,799.0579267007706
2023-03-20,783.4000244140625,789.2653832535239
2023-03-21,786.3499755859375,786.8833899062768
2023-03-22,785.0,791.0058181609314
2023-03-23,791.0,795.2571846368782
2023-03-24,788.1500244140625,798.9348210637368
2023-03-27,796.0999755859375,789.3702969672814
2023-03-28,794.0,792.105079299704
2023-03-29,793.4500122070312,802.7162773153672
2023-03-31,816.9500122070314,790.4246796104134
2023-04-03,817.0499877929689,819.5555616637495
2023-04-05,822.75,810.2648903005183
2023-04-06,839.25,812.1671085139055
2023-04-10,842.4000244140626,836.3836738908499
2023-04-11,845.0999755859374,841.0640368104278
2023-04-12,837.5000000000001,831.9258659550683
2023-04-13,832.2999877929688,820.9397482202959
2023-04-17,819.5499877929688,796.7545615399033
2023-04-18,832.0000000000001,784.0995242362079
2023-04-19,835.0000000000001,820.7653175700277
2023-04-20,839.3499755859374,802.7600540355904
2023-04-21,846.5499877929688,819.8922805931528
2023-04-24,854.9999999999999,844.131888892291
2023-04-25,797.4500122070312,832.632564854698
2023-04-26,742.0,753.4854907996558
2023-04-27,706.9500122070312,705.9850484548849
2023-04-28,713.3499755859376,704.209308309185
2023-05-02,719.8499755859375,721.6686850152441
2023-05-03,712.4500122070311,718.645062684148
2023-05-04,716.0,722.090577127732
2023-05-05,714.2000122070312,734.112565925074
2023-05-08,719.0,720.6363752531638
2023-05-09,711.75,724.158810367854
2023-05-10,703.2000122070312,713.4477221353056
2023-05-11,706.0,701.0137407856013
2023-05-12,706.5,712.3050326588336
2023-05-15,700.5499877929688,697.1397065101567
2023-05-16,699.7500000000001,699.1022998817824
2023-05-17,697.9500122070312,703.7864570326619
2023-05-19,678.0,697.5691974806616
2023-05-22,684.4000244140625,685.8696965664469
2023-05-23,690.2999877929688,694.4965839768612
2023-05-24,690.4500122070314,699.4560463609945
2023-05-25,687.7000122070312,691.6768967498351
2023-05-26,685.5,683.472248489402
2023-05-30,693.5499877929688,686.18402376982
2023-05-31,707.0,688.9104594798946
