date,y_test,y_pred
2023-01-10,4050.6000976562505,4071.7490353656453
2023-01-11,4037.699951171875,4100.776330395035
2023-01-12,4099.0,4097.613472325037
2023-01-13,4098.5498046875,4149.9851615202215
2023-01-16,4121.0,4137.838940751656
2023-01-17,4100.2001953125,4184.8213410132
2023-01-18,4096.89990234375,4129.701840367374
2023-01-19,4121.64990234375,4138.13749986226
2023-01-20,4100.0,4155.286795560582
2023-01-23,4106.7998046875,4126.175193815227
2023-01-24,4082.050048828125,4142.540717487405
2023-01-25,4063.8999023437505,4115.553816474368
2023-01-27,4178.9501953125,4102.697084864845
2023-01-30,4070.5,4098.536321257471
2023-01-31,4131.0,4052.597311255251
2023-02-01,4113.9501953125,4151.611551271081
2023-02-02,4111.75,4160.815210518241
2023-02-03,4121.60009765625,4141.041189783828
2023-02-06,4791.2998046875,4163.461587065588
2023-02-07,4826.200195312501,4959.5258758122745
2023-02-08,4750.0,4770.612092590409
2023-02-09,4690.0,4708.602223364891
2023-02-10,4720.0,4763.099489588519
2023-02-13,4733.89990234375,4807.526210283349
2023-02-14,4764.64990234375,4742.640475194405
2023-02-15,4689.399902343751,4721.381862643531
2023-02-16,4692.0,4671.797431258361
2023-02-17,4660.64990234375,4727.608295179071
2023-02-20,4612.899902343751,4661.245412651431
2023-02-21,4621.25,4625.3048914788815
2023-02-22,4599.0498046875,4658.475131160627
2023-02-23,4596.2001953125,4618.953131928333
2023-02-24,4698.0,4598.206662797729
2023-02-27,4747.0,4742.9000068747255
2023-02-28,4792.75,4682.39788941643
2023-03-01,4910.9501953125,4739.8600205370285
2023-03-02,5098.0,4997.468361829194
2023-03-03,5115.999999999999,5158.572708061343
2023-03-06,5134.9501953125,5048.725664540962
2023-03-08,5153.7998046875,5192.825370199446
2023-03-09,5240.0,5185.474545542066
2023-03-10,5199.0,5180.589430847683
2023-03-13,5152.5498046875,5155.427590382833
2023-03-14,5102.4501953125,5150.332417318243
2023-03-15,4999.9501953125,4949.361464647325
2023-03-16,4923.0498046875,4890.281428995279
2023-03-17,4910.85009765625,4891.44921624692
2023-03-20,4945.0498046875,4950.485653183953
2023-03-21,4935.350097656249,4968.560038497688
2023-03-22,4945.0,4929.912057900987
2023-03-23,4979.850097656251,5033.263052703304
2023-03-24,5114.5,4969.909973584694
2023-03-27,4949.0,5018.088385744926
2023-03-28,4924.75,4936.270129950858
2023-03-29,4881.7998046875,4945.437968023348
2023-03-31,4782.9501953125,4695.245508881275
2023-04-03,4750.0,4751.481758630358
2023-04-05,4843.85009765625,4808.655352779492
2023-04-06,4819.75,4878.706365459599
2023-04-10,4946.75,4822.947927066419
2023-04-11,4955.0,5043.393996080047
2023-04-12,4890.0,4953.406412606206
2023-04-13,4883.5,4900.420171572118
2023-04-17,4875.0,4950.975459524243
2023-04-18,4830.85009765625,4832.97869962848
2023-04-19,4814.649902343751,4842.820931952172
2023-04-20,4722.60009765625,4781.893315126085
2023-04-21,4746.14990234375,4721.547893464514
2023-04-24,4769.89990234375,4766.758029027519
2023-04-25,4791.4501953125,4791.004317418522
2023-04-26,4794.75,4863.141771987181
2023-04-27,4711.2001953125,4772.7220217527365
2023-04-28,4710.049804687501,4721.547168118108
2023-05-02,4712.35009765625,4742.995151121554
2023-05-03,4746.5498046875,4742.412702824864
2023-05-04,4736.60009765625,4775.009519726709
2023-05-05,4763.14990234375,4757.5143321885125
2023-05-08,4750.2001953125,4845.14662345431
2023-05-09,4729.5,4791.954091019449
2023-05-10,4725.0,4735.724257485293
2023-05-11,4741.5,4788.3951377938365
2023-05-12,4762.64990234375,4785.1057091888
2023-05-15,4771.2001953125,4803.202904805811
2023-05-16,4850.0,4762.2121647434815
2023-05-17,4990.0,4927.723265132012
2023-05-19,5054.0,5096.58812597004
2023-05-22,5028.5,5118.915001080149
2023-05-23,5099.7998046875,5107.783343451207
2023-05-24,5111.0,5124.551032841187
2023-05-25,5140.14990234375,5187.649833805134
2023-05-26,5193.9501953125,5218.266942223052
2023-05-30,5235.000000000001,5257.6038014419755
2023-05-31,5280.2001953125,5306.693693706321
