id,date,polarity,subjectivity,compound
41207,2013-05-26,-0.01,0.23,0.66
41206,2013-05-26,-0.01,0.34,0.97
41205,2013-05-26,0.06,0.22,0.99
41208,2013-05-26,0.02,0.41,0.26
41212,2013-05-24,-0.01,0.12,0.89
41213,2013-05-24,-0.05,0.34,-0.92
41214,2013-05-24,0.16,0.42,0.96
41216,2013-05-24,0.02,0.47,0.95
41172,2013-05-26,-0.02,0.24,0.13
41219,2013-05-24,0.07,0.25,0.93
41180,2013-05-26,-0.03,0.09,0.56
41209,2013-05-24,-0.19,0.39,-0.42
41217,2013-05-24,0.08,0.41,0.77
41215,2013-05-24,0.13,0.51,0.96
41210,2013-05-24,0.01,0.46,-0.5
41221,2013-05-24,0.06,0.34,0.94
41211,2013-05-24,-0.01,0.23,0.84
41218,2013-05-24,-0.01,0.18,0.03
41220,2013-05-24,0.13,0.41,0.93
41228,2013-05-24,-0.06,0.49,0.3
41229,2013-05-24,0.04,0.3,-0.97
41226,2013-05-24,0.16,0.33,0.88
41222,2013-05-24,0.16,0.5,0.96
41225,2013-05-24,0.1,0.13,0.97
41224,2013-05-24,0.0,0.38,0.98
41234,2013-05-24,0.05,0.53,0.96
41223,2013-05-24,0.26,0.42,0.97
41227,2013-05-24,0.01,0.34,0.76
41231,2013-05-24,-0.17,0.47,-0.92
41238,2013-05-24,0.02,0.25,0.59
41230,2013-05-24,0.08,0.23,0.8
41232,2013-05-24,0.06,0.35,0.96
41242,2013-05-24,0.03,0.31,0.38
41233,2013-05-24,-0.01,0.39,-0.92
41235,2013-05-24,0.31,0.34,0.94
41245,2013-05-24,0.15,0.29,0.51
41236,2013-05-24,-0.04,0.22,0.98
41240,2013-05-24,0.03,0.33,0.99
41244,2013-05-24,0.17,0.41,0.61
41243,2013-05-24,-0.06,0.28,0.69
41250,2013-05-24,-0.11,0.17,-0.98
41237,2013-05-24,0.08,0.41,0.96
41251,2013-05-24,-0.2,0.43,0.86
41241,2013-05-24,0.0,0.31,0.96
41239,2013-05-24,0.07,0.42,0.97
41246,2013-05-24,-0.0,0.31,0.92
41247,2013-05-24,0.09,0.26,0.86
41252,2013-05-24,0.01,0.18,-0.65
41248,2013-05-24,-0.04,0.37,-0.89
41253,2013-05-24,0.08,0.44,0.9
41257,2013-05-24,0.24,0.38,0.76
41254,2013-05-24,-0.04,0.31,-0.89
41249,2013-05-24,0.1,0.41,-0.34
41255,2013-05-24,0.18,0.4,0.97
41256,2013-05-24,0.03,0.12,0.57
41264,2013-05-24,-0.06,0.1,0.98
41258,2013-05-24,0.02,0.44,0.98
41260,2013-05-24,0.02,0.21,0.91
41261,2013-05-24,-0.0,0.41,0.8
41268,2013-05-24,-0.04,0.3,-0.38
41259,2013-05-24,0.04,0.48,-0.98
41265,2013-05-24,0.02,0.22,0.65
41262,2013-05-24,0.08,0.27,0.88
41263,2013-05-24,-0.05,0.34,-0.92
41274,2013-05-22,0.09,0.29,0.94
41270,2013-05-24,0.04,0.56,0.96
41273,2013-05-22,0.01,0.34,0.98
41267,2013-05-24,-0.01,0.15,0.94
41275,2013-05-22,0.11,0.5,0.1
41313,2013-05-29,0.04,0.3,-0.99
41269,2013-05-24,0.06,0.34,0.94
41266,2013-05-24,-0.04,0.13,0.94
41314,2013-05-27,0.0,0.1,-0.32
41319,2013-05-27,0.0,0.0,-0.32
41320,2013-05-27,0.15,0.4,0.99
41322,2013-05-27,0.13,0.44,0.99
41271,2013-05-24,0.07,0.39,0.93
41323,2013-05-27,0.02,0.33,0.84
41324,2013-05-27,0.05,0.37,0.91
41272,2013-05-24,0.07,0.4,-0.02
41327,2013-05-27,0.11,0.51,0.78
41321,2013-05-27,0.1,0.46,0.84
41315,2013-05-27,0.0,0.1,-0.32
41316,2013-05-27,0.0,0.0,-0.32
41318,2013-05-27,0.0,0.0,-0.32
41317,2013-05-27,0.0,0.0,-0.32
41331,2013-05-27,0.07,0.41,0.96
41326,2013-05-27,0.0,0.1,-0.32
41325,2013-05-27,0.12,0.46,0.98
41328,2013-05-27,0.0,0.1,-0.32
41337,2013-05-27,0.16,0.43,0.94
41330,2013-05-27,0.02,0.48,0.99
41332,2013-05-27,0.0,0.1,-0.32
41329,2013-05-27,0.0,0.2,-0.32
41336,2013-05-27,0.0,0.0,-0.32
41340,2013-05-27,0.07,0.39,0.92
41333,2013-05-27,0.06,0.3,1.0
41341,2013-05-27,0.2,0.41,-0.56
41342,2013-05-27,-0.01,0.28,-0.27
41346,2013-05-27,-0.27,0.53,-0.97
41344,2013-05-27,0.21,0.57,0.34
41334,2013-05-27,0.11,0.32,0.98
41335,2013-05-27,0.0,0.0,-0.32
41339,2013-05-27,0.11,0.34,-0.89
41338,2013-05-27,0.0,0.0,0.7
41343,2013-05-27,0.0,0.0,0.0
41351,2013-05-27,0.02,0.34,-0.88
41345,2013-05-27,0.08,0.38,0.97
41347,2013-05-27,-0.12,0.35,-0.91
41349,2013-05-27,-0.08,0.39,-0.95
41350,2013-05-27,0.15,0.55,0.98
41348,2013-05-27,0.1,0.36,1.0
41353,2013-05-27,0.1,0.43,-1.0
41352,2013-05-27,0.05,0.26,0.46
41357,2013-05-27,0.0,0.0,-0.32
41362,2013-05-27,-0.05,0.27,0.44
41354,2013-05-27,0.11,0.34,1.0
41358,2013-05-27,0.0,0.0,-0.32
41355,2013-05-27,0.1,0.37,1.0
41356,2013-05-27,-0.01,0.14,0.74
41365,2013-05-27,0.04,0.56,-0.43
41367,2013-05-27,0.08,0.48,1.0
41366,2013-05-27,0.2,0.48,0.51
41359,2013-05-27,0.03,0.35,-0.99
41360,2013-05-27,0.09,0.38,-0.44
41363,2013-05-27,-0.01,0.52,0.95
41361,2013-05-27,0.08,0.45,1.0
41364,2013-05-27,0.18,0.42,0.95
41375,2013-05-27,0.15,0.42,0.92
41370,2013-05-27,0.09,0.43,0.84
41368,2013-05-27,-0.16,0.45,-0.79
41395,2013-05-10,0.06,0.34,-0.08
41369,2013-05-27,0.07,0.28,0.18
41396,2013-05-10,-0.05,0.25,0.94
41399,2013-05-10,0.05,0.52,0.44
41371,2013-05-27,0.05,0.36,-0.98
41401,2013-05-10,0.11,0.38,0.98
41400,2013-05-10,-0.04,0.3,-0.98
41403,2013-05-10,0.08,0.45,0.96
41404,2013-05-10,0.27,0.51,0.83
41406,2013-05-10,0.17,0.47,0.97
41374,2013-05-27,0.09,0.29,0.57
41372,2013-05-27,-0.04,0.54,-0.51
41373,2013-05-27,-0.07,0.31,-0.77
41407,2013-05-10,-0.02,0.13,-0.98
41398,2013-05-10,0.02,0.2,-0.08
41397,2013-05-10,-0.1,0.16,0.99
41411,2013-05-10,0.29,0.42,0.68
41413,2013-05-10,0.15,0.38,0.99
41405,2013-05-10,0.05,0.44,0.13
41415,2013-05-10,0.11,0.48,0.25
41402,2013-05-10,0.0,0.35,0.87
41417,2013-05-10,0.07,0.37,0.67
41418,2013-05-10,-0.11,0.43,-0.77
41419,2013-05-10,0.02,0.36,0.93
41420,2013-05-10,0.25,0.38,0.99
41421,2013-05-10,-0.01,0.22,-0.13
41423,2013-05-10,0.01,0.14,-0.65
41422,2013-05-10,0.11,0.28,0.23
41455,2013-05-28,-0.01,0.38,0.3
41456,2013-05-28,0.06,0.32,0.98
41457,2013-05-28,-0.04,0.35,-0.99
41410,2013-05-10,0.01,0.47,0.82
41408,2013-05-10,0.13,0.64,-0.68
41416,2013-05-10,0.1,0.65,-0.51
41460,2013-05-28,0.13,0.52,0.97
41461,2013-05-28,0.06,0.41,0.99
41464,2013-05-28,0.02,0.33,-0.4
41462,2013-05-28,0.0,0.2,-0.25
41409,2013-05-10,0.24,0.44,0.99
41465,2013-05-28,0.19,0.33,0.97
41466,2013-05-28,0.06,0.44,0.98
41467,2013-05-28,0.04,0.29,-0.42
41468,2013-05-28,0.02,0.29,-0.65
41470,2013-05-28,0.09,0.24,0.81
41412,2013-05-10,0.07,0.48,0.91
41472,2013-05-28,-0.02,0.47,0.61
41474,2013-05-28,0.03,0.42,0.87
41473,2013-05-28,0.07,0.19,0.93
41414,2013-05-10,0.0,0.29,0.53
41475,2013-05-28,-0.03,0.35,0.77
41476,2013-05-28,0.16,0.48,0.94
41478,2013-05-28,0.06,0.54,0.99
41479,2013-05-28,0.02,0.4,0.77
41480,2013-05-28,0.14,0.4,1.0
41481,2013-05-28,0.11,0.38,0.62
41482,2013-05-28,0.09,0.39,0.98
41483,2013-05-28,0.1,0.37,0.97
41458,2013-05-28,0.13,0.31,-0.96
41463,2013-05-28,0.02,0.35,-0.99
41485,2013-05-28,0.1,0.37,1.0
41484,2013-05-28,0.09,0.34,0.86
41486,2013-05-28,0.02,0.35,0.92
41487,2013-05-28,0.08,0.41,-0.05
41488,2013-05-28,0.19,0.52,0.65
41489,2013-05-28,0.11,0.43,-0.97
41459,2013-05-28,0.02,0.43,0.93
41469,2013-05-28,0.07,0.42,0.94
41491,2013-05-28,0.04,0.31,-0.36
41492,2013-05-28,0.12,0.44,0.97
41493,2013-05-28,0.04,0.3,-0.18
41497,2013-05-28,0.02,0.29,1.0
41495,2013-05-28,-0.0,0.6,0.97
41490,2013-05-28,0.11,0.5,0.99
41494,2013-05-28,0.09,0.41,0.81
41496,2013-05-28,0.02,0.56,0.97
41500,2013-05-28,-0.03,0.44,0.99
41499,2013-05-28,0.07,0.36,-1.0
41502,2013-05-28,0.0,0.0,-0.32
41503,2013-05-28,0.0,0.0,-0.32
41504,2013-05-28,0.0,0.0,-0.32
41505,2013-05-28,0.0,0.0,-0.32
41471,2013-05-28,0.0,0.4,0.93
41506,2013-05-28,0.0,0.0,-0.32
41507,2013-05-26,0.13,0.47,0.98
41501,2013-05-28,0.0,0.0,0.75
41508,2013-05-26,0.01,0.12,0.94
41510,2013-05-26,-0.05,0.3,-0.93
41512,2013-05-26,-0.02,0.38,-0.96
41511,2013-05-26,0.02,0.3,-0.86
41477,2013-05-28,0.02,0.24,0.97
41513,2013-05-26,-0.06,0.36,0.97
41514,2013-05-26,0.14,0.48,-0.93
41515,2013-05-26,0.16,0.39,0.96
41516,2013-05-26,0.07,0.33,-0.97
41518,2013-05-26,0.07,0.29,-0.27
41558,2013-05-24,0.06,0.34,0.95
41559,2013-05-24,-0.1,0.27,-1.0
41560,2013-05-24,-0.01,0.34,-0.95
41562,2013-05-24,0.0,0.0,0.0
41561,2013-05-24,0.03,0.22,-0.75
41563,2013-05-24,0.09,0.37,0.96
41566,2013-05-24,-0.07,0.26,-0.92
41565,2013-05-24,0.03,0.34,0.8
41567,2013-05-24,0.04,0.36,-0.99
41498,2013-05-28,0.02,0.32,0.89
41509,2013-05-26,-0.09,0.48,-0.99
41556,2013-05-24,-0.0,0.24,-0.99
41564,2013-05-24,0.17,0.37,0.96
41571,2013-05-24,0.21,0.54,0.4
41517,2013-05-26,0.1,0.35,0.93
41568,2013-05-24,-0.01,0.29,0.97
41557,2013-05-24,0.05,0.36,0.99
41575,2013-05-24,0.16,0.41,0.98
41577,2013-05-24,-0.0,0.23,0.93
41578,2013-05-24,0.03,0.51,0.42
41569,2013-05-24,0.0,0.27,0.95
41579,2013-05-24,0.07,0.23,0.93
41570,2013-05-24,0.13,0.37,-0.95
41572,2013-05-24,0.12,0.38,-0.38
41573,2013-05-24,0.01,0.25,-0.93
41576,2013-05-24,0.11,0.37,0.83
41574,2013-05-24,0.05,0.38,0.86
41586,2013-05-24,0.13,0.42,-0.61
41581,2013-05-24,0.13,0.48,0.95
41580,2013-05-24,-0.08,0.41,0.24
41589,2013-05-24,0.02,0.51,0.89
41587,2013-05-24,0.2,0.54,1.0
41582,2013-05-24,0.19,0.37,0.94
41588,2013-05-24,-0.21,0.52,-0.67
41590,2013-05-24,-0.13,0.47,0.95
41591,2013-05-24,0.09,0.43,0.98
41583,2013-05-24,0.06,0.34,0.69
41592,2013-05-24,0.15,0.33,0.81
41620,2013-05-29,0.12,0.38,0.77
41619,2013-05-29,0.01,0.48,0.54
41621,2013-05-29,0.13,0.34,0.99
41625,2013-05-29,0.15,0.48,0.99
41618,2013-05-29,0.01,0.48,0.54
41624,2013-05-29,0.05,0.18,0.95
41622,2013-05-29,0.08,0.19,0.89
41584,2013-05-24,0.05,0.24,1.0
41623,2013-05-29,0.12,0.38,1.0
41626,2013-05-29,0.1,0.51,0.93
41629,2013-05-29,0.09,0.37,0.9
41627,2013-05-29,-0.08,0.35,0.83
41628,2013-05-29,0.06,0.35,0.86
41630,2013-05-29,0.03,0.31,-0.84
41631,2013-05-29,-0.04,0.26,-0.82
41632,2013-05-29,0.12,0.44,0.99
41633,2013-05-29,-0.04,0.22,0.95
41638,2013-05-29,0.08,0.34,0.97
41585,2013-05-24,0.18,0.46,1.0
41634,2013-05-29,0.02,0.3,0.99
41640,2013-05-29,0.03,0.5,0.99
41636,2013-05-29,0.06,0.26,0.18
41637,2013-05-29,0.11,0.34,0.99
41639,2013-05-29,0.01,0.3,0.83
41643,2013-05-29,-0.01,0.34,0.99
41641,2013-05-29,0.01,0.17,0.87
41642,2013-05-29,0.05,0.35,-0.05
41635,2013-05-29,0.13,0.4,0.48
41647,2013-05-29,0.06,0.31,-0.51
41646,2013-05-29,0.0,0.45,0.9
41652,2013-05-29,0.04,0.3,0.97
41653,2013-05-29,-0.06,0.48,-0.92
41644,2013-05-29,0.01,0.33,0.96
41645,2013-05-29,0.04,0.28,-0.22
41651,2013-05-29,0.09,0.36,0.86
41648,2013-05-29,-0.0,0.47,0.96
41650,2013-05-29,-0.08,0.52,0.32
41649,2013-05-29,-0.05,0.21,0.94
41659,2013-05-29,-0.02,0.32,-0.99
41654,2013-05-29,0.09,0.51,0.98
41661,2013-05-29,0.06,0.42,0.99
41660,2013-05-29,0.06,0.37,-0.88
41655,2013-05-29,0.05,0.25,-0.98
41656,2013-05-29,0.11,0.27,-0.89
41657,2013-05-29,0.25,0.43,0.95
41667,2013-05-29,0.06,0.48,0.25
41669,2013-05-29,0.14,0.41,0.96
41662,2013-05-29,0.03,0.35,1.0
41658,2013-05-29,0.28,0.64,0.99
41671,2013-05-29,0.07,0.33,0.44
41664,2013-05-29,0.01,0.33,-0.96
41663,2013-05-29,0.08,0.49,0.96
41672,2013-05-29,0.16,0.37,1.0
41666,2013-05-29,0.02,0.37,0.76
41665,2013-05-29,0.27,0.51,1.0
41677,2013-05-27,0.03,0.37,0.98
41678,2013-05-27,0.03,0.42,-0.13
41680,2013-05-27,0.07,0.36,-0.94
41668,2013-05-29,0.2,0.45,0.99
41670,2013-05-29,0.04,0.29,0.57
41673,2013-05-29,0.14,0.35,0.97
41675,2013-05-29,-0.02,0.22,-0.99
41684,2013-05-27,0.11,0.44,0.99
41679,2013-05-27,0.06,0.32,0.66
41676,2013-05-29,0.0,0.0,-0.32
41674,2013-05-29,-0.0,0.3,1.0
41681,2013-05-27,0.0,0.0,-0.32
41682,2013-05-27,0.0,0.0,-0.32
41683,2013-05-27,0.0,0.0,-0.32
41686,2013-05-27,0.0,0.0,0.68
41687,2013-05-27,0.23,0.36,0.99
41685,2013-05-27,0.2,0.54,1.0
41688,2013-05-27,0.06,0.16,0.1
41694,2013-05-27,-0.0,0.33,0.99
41689,2013-05-27,-0.03,0.14,-0.78
41691,2013-05-27,-0.07,0.31,-0.74
41692,2013-05-27,-0.02,0.15,0.95
41690,2013-05-27,0.06,0.36,0.48
41698,2013-05-27,-0.01,0.36,-0.98
41700,2013-05-27,0.1,0.35,0.38
41696,2013-05-27,0.05,0.38,0.27
41695,2013-05-27,0.06,0.37,0.32
41697,2013-05-27,0.06,0.29,0.08
41693,2013-05-27,0.25,0.5,0.0
41707,2013-05-27,0.15,0.42,0.99
41699,2013-05-27,0.01,0.23,0.94
41704,2013-05-27,0.0,0.1,0.0
41701,2013-05-27,0.0,0.67,-0.98
41702,2013-05-27,0.01,0.36,-0.98
41706,2013-05-27,0.03,0.61,0.98
41703,2013-05-27,0.0,0.1,-0.32
41705,2013-05-27,0.01,0.28,0.71
41715,2013-05-27,0.25,0.23,0.96
41708,2013-05-27,0.0,0.0,-0.32
41713,2013-05-27,0.03,0.39,0.57
41709,2013-05-27,0.03,0.15,-0.93
41710,2013-05-27,0.02,0.31,0.6
41720,2013-05-27,-0.07,0.29,-0.95
41712,2013-05-27,0.0,0.0,-0.32
41717,2013-05-27,0.1,0.31,0.05
41716,2013-05-27,0.13,0.34,0.62
41714,2013-05-27,0.04,0.31,0.03
41711,2013-05-27,0.06,0.34,0.97
41722,2013-05-27,0.04,0.47,0.99
41723,2013-05-27,0.07,0.29,0.94
41726,2013-05-27,0.05,0.33,-0.92
41729,2013-05-27,0.06,0.43,0.98
41719,2013-05-27,0.09,0.38,0.71
41718,2013-05-27,0.09,0.13,0.72
41724,2013-05-27,0.06,0.3,0.94
41721,2013-05-27,-0.07,0.25,-0.57
41728,2013-05-27,-0.02,0.25,-0.65
41727,2013-05-27,0.1,0.31,0.99
41734,2013-05-27,0.19,0.38,0.2
41725,2013-05-27,0.09,0.4,0.99
41736,2013-05-27,0.2,0.31,0.99
41730,2013-05-27,0.26,0.53,0.57
41731,2013-05-27,0.13,0.26,-0.56
41733,2013-05-27,0.12,0.23,0.75
41748,2013-05-28,0.04,0.37,0.95
41737,2013-05-27,0.07,0.42,0.91
41738,2013-05-27,0.0,0.26,0.03
41732,2013-05-27,-0.0,0.31,-0.76
41739,2013-05-27,0.14,0.37,0.6
41735,2013-05-27,0.12,0.29,0.98
41747,2013-05-28,0.0,0.0,-0.32
41751,2013-05-28,0.0,0.0,-0.32
41752,2013-05-28,0.0,0.0,-0.32
41749,2013-05-28,0.0,0.0,-0.32
41746,2013-05-30,-0.03,0.22,-0.78
41753,2013-05-28,0.0,0.0,-0.32
41750,2013-05-28,0.11,0.49,0.96
41754,2013-05-28,0.0,0.0,-0.32
41755,2013-05-28,0.0,0.0,0.7
41757,2013-05-28,0.39,0.65,0.99
41758,2013-05-28,0.11,0.27,0.27
41759,2013-05-28,0.06,0.3,0.99
41756,2013-05-28,0.19,0.35,0.66
41765,2013-05-28,0.06,0.39,0.39
41767,2013-05-28,0.0,0.0,-0.32
41760,2013-05-28,0.12,0.66,0.98
41761,2013-05-28,0.04,0.53,0.96
41763,2013-05-28,0.07,0.32,0.98
41762,2013-05-28,0.04,0.46,0.99
41764,2013-05-28,0.0,0.0,-0.32
41769,2013-05-28,0.0,0.0,-0.32
41773,2013-05-28,0.0,0.0,-0.32
41771,2013-05-28,0.11,0.48,0.9
41777,2013-05-28,0.08,0.39,0.92
41772,2013-05-28,0.05,0.37,-0.89
41770,2013-05-28,-0.04,0.43,-0.98
41766,2013-05-28,0.0,0.0,-0.32
41768,2013-05-28,0.17,0.41,0.99
41776,2013-05-28,0.03,0.23,-0.06
41783,2013-05-28,-0.02,0.24,-0.61
41784,2013-05-28,0.0,0.29,-0.84
41774,2013-05-28,0.22,0.36,0.92
41775,2013-05-28,0.0,0.0,-0.32
41786,2013-05-28,-0.14,0.35,-0.66
41787,2013-05-28,-0.05,0.32,-0.05
41789,2013-05-28,0.15,0.33,-0.69
41790,2013-05-28,0.19,0.48,0.65
41782,2013-05-28,0.0,0.1,-0.32
41791,2013-05-28,0.0,0.0,0.81
41778,2013-05-28,0.0,0.1,-0.32
41792,2013-05-28,0.0,0.0,0.08
41780,2013-05-28,0.15,0.26,0.46
41793,2013-05-28,0.06,0.5,0.99
41779,2013-05-28,0.0,0.1,-0.32
41795,2013-05-28,-0.01,0.27,-0.75
41796,2013-05-28,0.07,0.32,-1.0
41797,2013-05-28,0.0,0.0,-0.32
41794,2013-05-28,0.16,0.45,0.97
41801,2013-05-28,0.04,0.22,-0.9
41798,2013-05-28,-0.03,0.12,-0.72
41799,2013-05-28,-0.01,0.55,-0.78
41781,2013-05-28,0.09,0.4,0.99
41803,2013-05-28,0.03,0.37,0.97
41806,2013-05-28,0.07,0.31,0.88
41808,2013-05-28,0.0,0.1,-0.32
41785,2013-05-28,-0.14,0.43,-0.82
41800,2013-05-28,0.11,0.34,-0.92
41804,2013-05-28,0.0,0.0,-0.32
41823,2013-05-29,0.0,0.0,-0.32
41822,2013-05-29,0.0,0.0,-0.32
41821,2013-05-29,0.0,0.0,-0.32
41807,2013-05-28,0.0,0.27,-0.1
41802,2013-05-28,0.09,0.39,1.0
41828,2013-05-29,0.0,0.1,0.86
41829,2013-05-29,0.0,0.03,-0.32
41830,2013-05-29,0.0,0.1,-0.32
41831,2013-05-29,0.0,0.1,-0.32
41832,2013-05-29,0.0,0.1,-0.32
41805,2013-05-28,0.1,0.36,0.99
41834,2013-05-29,0.0,0.0,-0.32
41833,2013-05-29,0.0,0.1,-0.32
41835,2013-05-29,0.0,0.0,-0.32
41837,2013-05-29,0.0,0.1,-0.32
41836,2013-05-29,0.0,0.0,-0.32
41838,2013-05-29,0.0,0.1,-0.32
41839,2013-05-29,0.07,0.33,0.94
41824,2013-05-29,0.22,0.53,1.0
41841,2013-05-29,-0.02,0.33,-0.91
41842,2013-05-29,0.04,0.32,1.0
41844,2013-05-29,-0.03,0.49,-0.96
41843,2013-05-29,0.17,0.42,1.0
41845,2013-05-29,0.0,0.0,-0.32
41825,2013-05-29,0.0,0.0,-0.32
41826,2013-05-29,0.11,0.39,0.98
41846,2013-05-29,0.0,0.0,-0.32
41847,2013-05-29,0.0,0.0,-0.32
41848,2013-05-29,0.0,0.0,-0.32
41850,2013-05-29,0.13,0.41,0.99
41849,2013-05-29,0.0,0.0,0.73
41852,2013-05-29,0.15,0.45,0.99
41854,2013-05-29,0.06,0.28,0.98
41853,2013-05-29,0.02,0.4,0.88
41851,2013-05-29,0.08,0.46,-0.98
41788,2013-05-28,0.03,0.28,0.23
41855,2013-05-29,-0.07,0.46,-0.1
41827,2013-05-29,0.12,0.63,0.97
41857,2013-05-29,0.0,0.1,0.86
41858,2013-05-29,0.12,0.41,0.96
41859,2013-05-29,0.0,0.1,-0.32
41864,2013-05-29,0.0,0.0,-0.32
41865,2013-05-29,0.0,0.0,-0.32
41863,2013-05-29,0.04,0.27,0.43
41866,2013-05-29,0.04,0.42,-0.75
41868,2013-05-29,0.14,0.45,0.99
41867,2013-05-29,0.03,0.38,0.98
41869,2013-05-29,0.17,0.46,0.98
41870,2013-05-29,0.06,0.23,0.88
41871,2013-05-29,0.08,0.33,0.91
41872,2013-05-29,0.1,0.3,-0.67
41840,2013-05-29,0.06,0.47,0.99
41873,2013-05-29,0.12,0.51,1.0
41874,2013-05-29,0.18,0.41,0.98
41877,2013-05-29,0.03,0.35,-1.0
41876,2013-05-29,0.07,0.47,0.98
41878,2013-05-29,0.05,0.48,0.4
41880,2013-05-29,0.0,0.0,-0.32
41881,2013-05-29,0.18,0.26,0.99
41879,2013-05-29,0.0,0.0,-0.32
41882,2013-05-29,-0.05,0.36,0.9
41884,2013-05-27,-0.05,0.44,-0.34
41885,2013-05-27,0.26,0.56,1.0
41856,2013-05-29,-0.03,0.49,-0.96
41886,2013-05-27,0.08,0.69,-0.0
41888,2013-05-27,0.1,0.45,0.54
41887,2013-05-27,0.1,0.45,0.54
41889,2013-05-27,-0.02,0.28,-0.4
41891,2013-05-27,0.09,0.36,-0.9
41890,2013-05-27,0.1,0.4,0.99
41892,2013-05-27,-0.06,0.45,0.85
41862,2013-05-29,0.0,0.0,-0.32
41893,2013-05-27,0.07,0.32,0.75
41895,2013-05-27,0.03,0.32,0.78
41896,2013-05-27,0.12,0.34,0.42
41897,2013-05-27,-0.12,0.44,-0.87
41894,2013-05-27,-0.05,0.29,0.05
41899,2013-05-27,0.13,0.41,0.97
41898,2013-05-27,0.07,0.2,0.81
41900,2013-05-27,-0.16,0.49,-0.03
41860,2013-05-29,0.0,0.1,-0.32
41901,2013-05-27,0.15,0.39,0.94
41902,2013-05-27,0.07,0.33,0.88
41903,2013-05-27,0.14,0.51,1.0
41904,2013-05-27,-0.16,0.02,-0.93
41908,2013-05-27,-0.09,0.41,-0.94
41906,2013-05-27,0.21,0.22,0.77
41861,2013-05-29,0.0,0.1,-0.32
41875,2013-05-29,0.18,0.55,0.79
41883,2013-05-27,0.22,0.44,0.98
41914,2013-05-27,0.02,0.24,0.95
41915,2013-05-27,-0.02,0.36,0.95
41909,2013-05-27,0.06,0.26,0.88
41905,2013-05-27,-0.02,0.44,-0.98
41907,2013-05-27,0.09,0.38,0.92
41910,2013-05-27,0.18,0.37,0.81
41911,2013-05-27,0.07,0.29,0.97
41920,2013-05-27,-0.01,0.17,0.96
41913,2013-05-27,0.16,0.33,0.0
41921,2013-05-27,0.02,0.17,0.15
41912,2013-05-27,0.08,0.23,0.92
41925,2013-05-27,0.05,0.3,-0.88
41923,2013-05-27,0.06,0.38,0.17
41916,2013-05-27,0.0,0.41,0.46
41918,2013-05-27,0.0,0.36,0.86
41928,2013-05-27,0.25,0.25,0.97
41917,2013-05-27,0.08,0.35,0.87
41930,2013-05-27,0.09,0.39,0.95
41931,2013-05-27,0.16,0.39,0.82
41919,2013-05-27,0.11,0.39,-0.65
41922,2013-05-27,-0.08,0.36,-0.84
41924,2013-05-27,0.04,0.36,0.48
41927,2013-05-27,-0.08,0.21,0.9
41933,2013-05-27,-0.03,0.08,0.89
41929,2013-05-27,0.05,0.39,0.98
41926,2013-05-27,-0.05,0.37,-0.96
41940,2013-05-27,0.05,0.38,0.95
41936,2013-05-27,0.14,0.4,0.65
41934,2013-05-27,0.13,0.39,0.42
41935,2013-05-27,0.07,0.42,0.94
41943,2013-05-27,0.18,0.41,0.92
41944,2013-05-27,0.07,0.54,0.18
41938,2013-05-27,0.58,0.59,0.98
41937,2013-05-27,0.06,0.21,-0.82
41939,2013-05-27,-0.1,0.36,0.49
41947,2013-05-30,0.12,0.43,1.0
41948,2013-05-30,0.09,0.35,0.98
41941,2013-05-27,0.18,0.33,-0.56
41951,2013-05-30,0.32,0.62,1.0
41932,2013-05-27,0.15,0.45,0.92
41945,2013-05-27,0.11,0.37,0.92
41942,2013-05-27,0.22,0.47,0.98
41956,2013-05-30,0.07,0.43,0.98
41946,2013-05-31,0.05,0.31,0.97
41958,2013-05-30,0.08,0.41,0.95
41950,2013-05-30,0.17,0.4,1.0
41949,2013-05-30,0.22,0.48,1.0
41960,2013-05-30,0.11,0.34,0.89
41953,2013-05-30,0.17,0.51,1.0
41963,2013-05-30,0.08,0.52,0.36
41952,2013-05-30,0.11,0.36,0.96
41955,2013-05-30,0.06,0.36,0.87
41964,2013-05-30,0.1,0.47,0.99
41959,2013-05-30,0.08,0.3,0.86
41954,2013-05-30,0.07,0.47,0.75
41969,2013-05-30,0.15,0.38,0.97
41957,2013-05-30,0.02,0.38,0.97
41961,2013-05-30,0.12,0.33,1.0
41966,2013-05-30,0.0,0.39,0.87
41967,2013-05-30,0.14,0.31,0.97
41973,2013-05-30,0.09,0.37,0.99
41968,2013-05-30,0.04,0.39,0.96
41965,2013-05-30,0.1,0.32,0.94
41970,2013-05-30,0.28,0.59,1.0
41962,2013-05-30,0.09,0.33,0.87
41979,2013-05-30,0.0,0.3,0.13
41971,2013-05-30,-0.17,0.58,-0.91
41972,2013-05-30,0.03,0.26,0.83
41980,2013-05-30,0.02,0.41,0.42
41982,2013-05-30,0.02,0.43,0.73
41983,2013-05-30,0.06,0.36,0.99
41975,2013-05-30,0.11,0.23,0.98
41976,2013-05-30,0.04,0.37,0.97
41986,2013-05-30,-0.08,0.54,-0.88
41987,2013-05-30,0.02,0.2,-0.98
41977,2013-05-30,0.11,0.37,0.89
41988,2013-05-30,0.05,0.23,0.6
41974,2013-05-30,-0.01,0.37,0.94
41985,2013-05-30,0.12,0.25,0.97
41989,2013-05-30,-0.05,0.38,0.84
41984,2013-05-30,0.03,0.25,0.92
41981,2013-05-30,0.09,0.44,0.94
41994,2013-05-30,-0.0,0.43,-0.14
