id,date,polarity,subjectivity,compound
45526,2010-08-23,0.0,0.1,0.27
45513,2010-08-24,0.07,0.4,-0.96
45520,2010-08-23,0.0,0.1,-0.56
45521,2010-08-23,0.0,0.1,0.27
45522,2010-08-23,0.0,0.1,0.27
45529,2010-08-23,-0.04,0.37,-0.92
45516,2010-08-23,0.3,0.68,0.97
45532,2010-08-23,0.05,0.36,0.9
45534,2010-08-23,0.14,0.45,0.03
45524,2010-08-23,0.0,0.1,0.27
45530,2010-08-23,0.17,0.53,0.32
45535,2010-08-23,0.32,0.35,0.93
45531,2010-08-23,0.05,0.35,0.0
45525,2010-08-23,0.0,0.05,0.27
45528,2010-08-23,0.0,0.4,0.66
45527,2010-08-23,0.36,0.5,0.74
45533,2010-08-23,0.03,0.41,0.75
45541,2010-08-23,0.03,0.49,0.38
45544,2010-08-23,0.07,0.38,0.89
45537,2010-08-23,0.14,0.63,0.51
45546,2010-08-23,0.14,0.5,0.97
45538,2010-08-23,0.0,0.1,-0.3
45542,2010-08-23,-0.04,0.38,-0.71
45540,2010-08-23,0.14,0.43,0.48
45543,2010-08-23,0.0,0.06,0.49
45539,2010-08-23,0.18,0.45,0.89
45549,2010-08-23,0.24,0.37,0.83
45545,2010-08-23,0.32,0.48,0.96
45550,2010-08-23,0.08,0.42,0.66
45548,2010-08-23,-0.06,0.51,-0.82
45552,2010-08-23,0.14,0.41,0.38
45536,2010-08-23,0.01,0.43,0.56
45547,2010-08-23,0.16,0.25,0.94
45559,2010-08-23,0.1,0.41,0.98
45551,2010-08-23,-0.01,0.29,0.48
45556,2010-08-23,-0.11,0.57,-0.7
45553,2010-08-23,0.0,0.5,0.86
45558,2010-08-23,0.02,0.4,0.9
45563,2010-08-23,0.07,0.27,1.0
45555,2010-08-23,0.07,0.38,0.74
45565,2010-08-23,0.09,0.42,0.89
45560,2010-08-23,0.18,0.52,0.81
45557,2010-08-23,0.18,0.32,0.0
45569,2010-08-23,0.05,0.34,0.74
45554,2010-08-23,0.02,0.37,0.69
45562,2010-08-23,0.06,0.38,-1.0
45561,2010-08-23,0.0,0.0,0.0
45572,2010-08-23,0.0,0.2,-0.79
45573,2010-08-23,0.03,0.5,0.84
45567,2010-08-23,0.14,0.43,0.97
45564,2010-08-23,0.34,0.46,0.97
45566,2010-08-23,0.12,0.3,0.98
45568,2010-08-23,0.06,0.34,-0.67
45578,2010-08-24,-0.06,0.52,0.97
45570,2010-08-23,0.12,0.34,0.62
45571,2010-08-23,-0.0,0.22,0.59
45575,2010-08-23,-0.01,0.26,0.95
45574,2010-08-23,0.06,0.49,0.98
45582,2010-08-24,0.17,0.47,0.99
45584,2010-08-24,0.14,0.47,-0.75
45586,2010-08-24,0.05,0.44,0.86
45576,2010-08-26,-0.02,0.38,-0.98
45579,2010-08-24,0.18,0.72,0.98
45577,2010-08-24,-0.03,0.43,0.44
45589,2010-08-24,0.13,0.38,0.27
45590,2010-08-24,0.05,0.31,-0.94
45581,2010-08-24,0.18,0.31,0.76
45585,2010-08-24,-0.08,0.41,-0.88
45594,2010-08-24,0.12,0.4,-0.58
45587,2010-08-24,-0.01,0.42,0.92
45583,2010-08-24,0.11,0.35,0.74
45588,2010-08-24,0.05,0.47,0.4
45593,2010-08-24,0.08,0.42,0.6
45591,2010-08-24,0.09,0.39,0.71
45599,2010-08-24,0.14,0.74,0.9
45601,2010-08-24,0.04,0.44,0.99
45595,2010-08-24,0.06,0.42,0.71
45603,2010-08-24,0.24,0.54,0.88
45604,2010-08-24,-0.03,0.17,-0.92
45596,2010-08-24,-0.02,0.45,-0.05
45605,2010-08-24,0.03,0.4,-0.84
45592,2010-08-24,0.07,0.29,0.03
45597,2010-08-24,-0.01,0.32,-0.91
45609,2010-08-24,0.12,0.4,0.96
45580,2010-08-24,-0.03,0.32,-0.98
45598,2010-08-24,-0.02,0.38,0.92
45602,2010-08-24,0.18,0.46,0.96
45606,2010-08-24,0.21,0.52,0.97
45607,2010-08-24,-0.02,0.29,0.84
45600,2010-08-24,0.14,0.45,0.03
45611,2010-08-24,0.15,0.48,0.99
45616,2010-08-24,0.23,0.51,0.9
45610,2010-08-24,0.12,0.49,0.94
45612,2010-08-24,0.0,0.1,0.27
45608,2010-08-24,0.04,0.59,0.83
45614,2010-08-24,0.0,0.1,0.27
45619,2010-08-24,0.04,0.25,0.36
45622,2010-08-24,0.37,0.54,0.92
45623,2010-08-24,0.16,0.46,0.81
45625,2010-08-24,0.0,0.3,0.0
45613,2010-08-24,0.0,0.1,0.27
45617,2010-08-24,0.0,0.1,0.27
45618,2010-08-24,-0.11,0.33,-0.25
45620,2010-08-24,-0.05,0.37,-0.34
45615,2010-08-24,0.23,0.53,0.57
45621,2010-08-24,0.09,0.38,0.81
45626,2010-08-24,0.01,0.12,-0.15
45632,2010-08-24,-0.4,0.6,0.79
45633,2010-08-24,0.36,0.52,0.99
45624,2010-08-24,0.33,0.51,0.86
45629,2010-08-24,0.12,0.37,0.94
45637,2010-08-24,0.06,0.35,-0.73
45630,2010-08-24,0.16,0.42,0.99
45628,2010-08-24,0.11,0.35,0.85
45639,2010-08-24,-0.01,0.24,0.98
45627,2010-08-24,-0.13,0.41,-0.96
45635,2010-08-24,0.01,0.27,-0.53
45643,2010-08-25,0.02,0.16,-0.74
45642,2010-08-25,0.12,0.53,0.98
45631,2010-08-24,0.14,0.64,-0.92
45634,2010-08-24,-0.04,0.58,-0.99
45636,2010-08-24,0.06,0.26,0.98
45647,2010-08-25,0.03,0.24,0.68
45649,2010-08-25,0.14,0.34,0.99
45638,2010-08-24,-0.02,0.18,0.23
45641,2010-08-25,-0.05,0.38,-0.6
45652,2010-08-25,-0.03,0.41,-0.92
45645,2010-08-25,-0.03,0.3,-0.97
45653,2010-08-25,0.14,0.45,0.99
45640,2010-08-25,-0.0,0.53,0.9
45654,2010-08-25,0.01,0.32,0.92
45657,2010-08-25,0.07,0.47,0.99
45651,2010-08-25,0.13,0.36,0.9
45648,2010-08-25,-0.09,0.37,-0.96
45660,2010-08-25,0.18,0.4,0.86
45644,2010-08-25,-0.04,0.31,-0.34
45650,2010-08-25,0.12,0.37,0.44
45646,2010-08-25,0.25,0.25,-0.3
45659,2010-08-25,0.11,0.32,0.99
45656,2010-08-25,-0.09,0.4,-0.9
45655,2010-08-25,0.05,0.2,-0.2
45658,2010-08-25,0.11,0.37,0.78
45662,2010-08-25,0.03,0.45,0.93
45668,2010-08-25,0.17,0.55,0.8
45661,2010-08-25,0.24,0.49,0.87
45663,2010-08-25,-0.02,0.26,0.99
45666,2010-08-25,0.05,0.3,-0.53
45664,2010-08-25,0.12,0.45,0.74
45669,2010-08-25,0.06,0.34,0.97
45667,2010-08-25,0.08,0.29,0.9
45665,2010-08-25,-0.02,0.24,0.89
45677,2010-08-25,0.02,0.24,0.95
45670,2010-08-25,0.22,0.55,-0.85
45671,2010-08-25,0.11,0.42,0.92
45675,2010-08-25,0.05,0.42,-0.59
45672,2010-08-25,0.03,0.39,0.96
45681,2010-08-25,0.08,0.47,0.91
45673,2010-08-25,0.34,0.58,1.0
45674,2010-08-25,0.09,0.43,-0.95
45676,2010-08-25,0.11,0.36,0.98
45686,2010-08-25,0.25,0.56,0.99
45682,2010-08-25,0.06,0.33,0.94
45684,2010-08-25,0.04,0.26,0.9
45678,2010-08-25,0.1,0.44,0.99
45689,2010-08-25,0.07,0.29,-0.81
45691,2010-08-25,0.04,0.4,-0.98
45679,2010-08-25,0.04,0.3,0.75
45687,2010-08-25,0.11,0.49,0.95
45685,2010-08-25,0.16,0.46,1.0
45694,2010-08-25,0.0,0.0,0.0
45693,2010-08-25,0.0,0.0,0.0
45697,2010-08-25,0.0,0.0,0.0
45688,2010-08-25,0.17,0.39,0.8
45683,2010-08-25,0.01,0.3,0.49
45700,2010-08-25,0.07,0.47,0.97
45680,2010-08-25,-0.01,0.24,0.89
45690,2010-08-25,0.0,0.0,0.0
45701,2010-08-25,0.0,0.0,0.0
45692,2010-08-25,0.06,0.43,0.97
45696,2010-08-25,0.0,0.0,0.0
45706,2010-08-23,0.07,0.3,0.42
45695,2010-08-25,0.0,0.0,0.0
45708,2010-08-23,0.19,0.48,-0.4
45699,2010-08-25,0.0,0.0,0.0
45703,2010-08-23,0.01,0.28,0.96
45698,2010-08-25,0.0,0.0,0.0
45710,2010-08-23,0.11,0.19,0.46
45705,2010-08-23,0.12,0.38,0.99
45704,2010-08-23,-0.01,0.18,-0.65
45712,2010-08-23,-0.01,0.32,-0.99
45711,2010-08-23,0.15,0.44,0.89
45702,2010-08-25,0.0,0.0,0.0
45713,2010-08-23,0.08,0.37,0.88
45709,2010-08-23,0.09,0.34,0.83
45714,2010-08-23,0.0,0.31,-0.86
45715,2010-08-23,0.03,0.36,1.0
45707,2010-08-23,0.03,0.52,0.3
45722,2010-08-23,0.06,0.32,0.62
45723,2010-08-23,0.03,0.44,0.93
45716,2010-08-23,0.1,0.24,-0.18
45726,2010-08-23,0.02,0.42,0.72
45719,2010-08-23,0.13,0.37,0.95
45718,2010-08-23,0.16,0.56,0.91
45717,2010-08-23,0.06,0.42,0.95
45729,2010-08-23,0.22,0.46,0.97
45730,2010-08-23,0.24,0.42,0.96
45731,2010-08-23,-0.0,0.36,0.67
45720,2010-08-23,-0.03,0.36,0.44
45732,2010-08-23,0.04,0.27,-0.74
45721,2010-08-23,0.0,0.0,0.0
45733,2010-08-23,0.06,0.47,0.99
45734,2010-08-23,0.04,0.27,0.46
45735,2010-08-23,0.04,0.21,0.32
45738,2010-08-23,0.07,0.42,0.92
45740,2010-08-23,0.18,0.39,0.99
45741,2010-08-23,-0.19,0.64,-0.96
45725,2010-08-23,0.06,0.36,0.98
45727,2010-08-23,0.11,0.37,0.99
45724,2010-08-23,0.06,0.44,0.23
45736,2010-08-23,0.2,0.39,0.97
45737,2010-08-23,-0.2,0.48,0.18
45746,2010-08-23,0.2,0.2,0.9
45739,2010-08-23,0.04,0.24,-0.88
45747,2010-08-23,0.08,0.54,0.27
45750,2010-08-23,0.09,0.56,-0.86
45728,2010-08-23,0.14,0.41,0.77
45743,2010-08-23,0.08,0.52,-0.85
45742,2010-08-23,0.04,0.26,-0.81
45745,2010-08-23,0.14,0.58,0.93
45749,2010-08-23,-0.02,0.4,0.97
45752,2010-08-23,0.09,0.28,0.64
45753,2010-08-23,0.1,0.34,0.91
45770,2010-08-26,0.07,0.5,0.99
45772,2010-08-26,-0.02,0.35,0.99
45767,2010-08-26,0.03,0.35,0.92
45744,2010-08-23,0.04,0.45,0.71
45748,2010-08-23,-0.12,0.37,0.27
45768,2010-08-26,0.08,0.45,0.96
45769,2010-08-26,0.01,0.38,0.89
45771,2010-08-26,0.25,0.49,1.0
45773,2010-08-26,0.01,0.36,0.99
45775,2010-08-26,0.15,0.51,1.0
45777,2010-08-26,0.03,0.24,0.96
45751,2010-08-23,-0.06,0.45,-0.91
45778,2010-08-26,0.1,0.36,0.98
45774,2010-08-26,0.02,0.38,0.98
45785,2010-08-26,0.06,0.28,0.99
45776,2010-08-26,0.19,0.59,0.94
45779,2010-08-26,0.01,0.37,0.83
45780,2010-08-26,0.02,0.33,-0.93
45786,2010-08-26,0.08,0.43,0.72
45781,2010-08-26,0.11,0.28,0.85
45791,2010-08-26,0.09,0.28,0.95
45782,2010-08-26,0.02,0.23,0.72
45783,2010-08-26,0.08,0.43,0.98
45789,2010-08-26,0.07,0.46,0.97
45784,2010-08-26,0.16,0.44,1.0
45790,2010-08-26,0.03,0.28,0.99
45787,2010-08-26,-0.04,0.4,0.99
45788,2010-08-26,0.1,0.52,0.96
45799,2010-08-26,0.2,0.43,0.92
45792,2010-08-26,0.09,0.44,0.92
45801,2010-08-26,0.16,0.46,1.0
45793,2010-08-26,-0.1,0.36,-0.97
45802,2010-08-26,0.02,0.35,-0.79
45804,2010-08-26,0.33,0.97,0.51
45796,2010-08-26,0.07,0.31,0.65
45800,2010-08-26,0.14,0.47,0.89
45795,2010-08-26,-0.04,0.33,0.58
45797,2010-08-26,0.03,0.36,0.81
45808,2010-08-26,0.05,0.43,0.97
45810,2010-08-26,0.05,0.56,-0.72
45794,2010-08-26,0.15,0.4,0.93
45805,2010-08-26,0.22,0.63,0.99
45806,2010-08-26,0.01,0.35,-0.94
45813,2010-08-26,0.11,0.41,0.92
45814,2010-08-26,0.13,0.41,-0.98
45803,2010-08-26,0.03,0.27,0.89
45816,2010-08-26,-0.03,0.15,-0.08
45815,2010-08-26,-0.02,0.46,-0.64
45809,2010-08-26,0.18,0.54,0.65
45817,2010-08-26,-0.07,0.24,-0.96
45821,2010-08-26,0.02,0.31,0.88
45822,2010-08-26,0.03,0.46,0.72
45823,2010-08-26,0.02,0.29,0.97
45811,2010-08-26,0.02,0.36,-0.95
45825,2010-08-26,0.05,0.32,0.9
45798,2010-08-26,0.06,0.39,0.97
45827,2010-08-26,0.2,0.46,0.99
45812,2010-08-26,0.05,0.37,-0.97
45819,2010-08-26,0.11,0.33,-0.3
45824,2010-08-26,0.12,0.6,0.98
45807,2010-08-26,0.04,0.33,0.98
45832,2010-08-24,0.46,0.57,0.92
45818,2010-08-26,0.06,0.54,0.78
45820,2010-08-26,0.06,0.37,-0.97
45826,2010-08-26,-0.01,0.36,0.9
45828,2010-08-24,0.04,0.47,0.44
45836,2010-08-24,-0.01,0.36,0.97
45838,2010-08-24,-0.01,0.48,0.96
45829,2010-08-24,0.06,0.43,0.81
45840,2010-08-24,-0.04,0.54,0.77
45841,2010-08-24,0.12,0.38,-0.05
45833,2010-08-24,0.23,0.47,0.92
45830,2010-08-24,0.21,0.37,0.98
45831,2010-08-24,-0.02,0.44,-0.84
45842,2010-08-24,0.33,0.79,0.92
45837,2010-08-24,-0.03,0.49,0.57
45835,2010-08-24,0.04,0.48,0.61
45843,2010-08-24,0.26,0.53,0.94
45834,2010-08-24,0.06,0.29,0.94
45839,2010-08-24,-0.13,0.58,-0.98
45846,2010-08-24,0.04,0.39,0.87
45844,2010-08-24,0.08,0.41,0.86
45845,2010-08-24,0.07,0.49,-0.03
45850,2010-08-24,0.12,0.31,0.0
45849,2010-08-24,0.13,0.55,0.8
45856,2010-08-24,0.13,0.36,1.0
45847,2010-08-24,0.1,0.49,0.64
45858,2010-08-24,0.0,0.33,0.93
45851,2010-08-24,0.2,0.46,0.9
45852,2010-08-24,0.11,0.33,-0.28
45848,2010-08-24,0.18,0.47,0.81
45861,2010-08-24,0.04,0.38,-0.92
45862,2010-08-24,0.05,0.3,0.84
45863,2010-08-24,0.11,0.62,-0.22
45864,2010-08-24,-0.18,0.49,-0.05
45853,2010-08-24,0.09,0.4,0.96
45866,2010-08-24,0.08,0.4,0.98
45867,2010-08-24,0.09,0.37,0.98
45869,2010-08-24,0.11,0.34,1.0
45855,2010-08-24,0.23,0.43,0.91
45868,2010-08-24,0.05,0.28,0.91
45865,2010-08-24,0.07,0.35,0.96
45860,2010-08-24,0.08,0.48,0.97
45854,2010-08-24,0.09,0.34,0.98
45871,2010-08-24,0.03,0.43,-0.34
45873,2010-08-24,0.2,1.0,-0.54
45857,2010-08-24,-0.17,0.43,-0.95
45859,2010-08-24,-0.13,0.49,-0.93
45870,2010-08-24,0.32,0.52,0.98
45872,2010-08-24,0.16,0.48,0.98
45890,2010-08-27,-0.0,0.3,0.53
45878,2010-08-24,0.0,0.0,0.0
45874,2010-08-24,0.34,0.28,0.82
45875,2010-08-24,0.14,0.25,0.89
45877,2010-08-24,0.0,0.0,0.0
45876,2010-08-24,0.0,0.0,0.0
45896,2010-08-25,-0.01,0.22,0.98
45897,2010-08-25,0.1,0.35,0.97
45879,2010-08-24,0.0,0.0,0.0
45880,2010-08-24,0.05,0.33,-0.84
45893,2010-08-25,0.05,0.34,0.99
45891,2010-08-25,0.0,0.0,0.0
45895,2010-08-25,0.09,0.48,0.9
45900,2010-08-25,0.0,0.0,0.0
45892,2010-08-25,0.15,0.49,0.99
45894,2010-08-25,0.01,0.38,0.94
45899,2010-08-25,0.1,0.47,0.87
45898,2010-08-25,0.1,0.29,0.88
45907,2010-08-25,0.07,0.39,0.59
45902,2010-08-25,0.0,0.38,0.87
45901,2010-08-25,0.09,0.41,0.99
45905,2010-08-25,-0.16,0.44,-0.81
45904,2010-08-25,0.16,0.16,0.38
45906,2010-08-25,-0.35,0.65,-0.78
45913,2010-08-25,-0.06,0.37,-0.95
45903,2010-08-25,0.02,0.32,0.94
45908,2010-08-25,0.12,0.43,0.69
45910,2010-08-25,0.01,0.28,0.32
45918,2010-08-25,0.03,0.3,-0.96
45909,2010-08-25,0.12,0.56,0.43
45911,2010-08-25,0.26,0.71,0.94
45921,2010-08-25,-0.0,0.19,0.4
45914,2010-08-25,0.05,0.5,0.89
45917,2010-08-25,0.15,0.54,0.85
45919,2010-08-25,-0.02,0.47,-0.95
45920,2010-08-25,0.06,0.39,-0.25
45925,2010-08-25,0.06,0.29,0.9
45922,2010-08-25,0.13,0.43,0.92
45928,2010-08-25,0.22,0.48,0.93
45915,2010-08-25,-0.15,0.37,0.72
45912,2010-08-25,-0.02,0.3,0.79
45924,2010-08-25,-0.17,0.68,-0.57
45923,2010-08-25,0.11,0.26,0.99
45916,2010-08-25,0.03,0.42,0.69
45930,2010-08-25,-0.06,0.45,-0.9
45931,2010-08-25,0.0,0.1,0.27
45926,2010-08-25,0.12,0.46,0.13
45927,2010-08-25,0.14,0.61,0.95
45929,2010-08-25,0.0,0.1,0.27
45935,2010-08-25,-0.04,0.45,0.87
45934,2010-08-25,0.06,0.46,-0.47
45941,2010-08-25,0.05,0.42,0.9
45936,2010-08-25,0.0,0.1,0.27
45933,2010-08-25,0.0,0.1,0.27
45937,2010-08-25,0.0,0.1,0.27
45944,2010-08-25,0.08,0.52,0.67
45945,2010-08-25,0.09,0.35,0.88
45932,2010-08-25,0.0,0.1,0.27
45947,2010-08-25,-0.06,0.35,-0.95
45949,2010-08-25,0.09,0.35,0.88
45939,2010-08-25,0.01,0.41,0.97
45940,2010-08-25,0.0,0.1,0.69
45952,2010-08-25,0.0,0.26,-0.51
45942,2010-08-25,0.04,0.49,0.91
45938,2010-08-25,0.01,0.43,0.83
45951,2010-08-25,0.04,0.17,-0.59
45948,2010-08-25,0.21,0.49,0.27
45950,2010-08-25,0.19,0.51,0.84
45943,2010-08-25,0.03,0.43,-0.75
45983,2010-08-26,0.07,0.42,0.62
45946,2010-08-25,0.06,0.39,0.97
45985,2010-08-26,0.06,0.34,0.95
45986,2010-08-26,-0.0,0.27,0.93
45977,2010-08-28,0.03,0.36,-0.87
45980,2010-08-26,0.0,0.0,0.0
45988,2010-08-26,0.17,0.52,0.94
45982,2010-08-26,0.0,0.0,0.0
45984,2010-08-26,0.16,0.5,0.99
45987,2010-08-26,0.12,0.41,0.99
45978,2010-08-26,0.06,0.42,0.46
45994,2010-08-26,0.0,0.39,-0.92
45993,2010-08-26,0.09,0.41,0.99
45995,2010-08-26,-0.02,0.45,-0.9
45990,2010-08-26,0.04,0.44,0.96
45998,2010-08-26,0.14,0.46,1.0
45989,2010-08-26,0.17,0.51,-0.18
46000,2010-08-26,0.13,0.44,1.0
45981,2010-08-26,0.1,0.5,0.77
45979,2010-08-26,0.11,0.36,0.98
46003,2010-08-26,0.07,0.19,0.71
45992,2010-08-26,0.1,0.36,-0.15
46001,2010-08-26,0.1,0.38,0.53
46006,2010-08-26,0.03,0.31,0.91
46002,2010-08-26,-0.2,0.73,0.0
45999,2010-08-26,0.16,0.5,1.0
46007,2010-08-26,0.24,0.49,0.93
45991,2010-08-26,0.0,0.34,0.67
46010,2010-08-26,0.02,0.41,0.96
46004,2010-08-26,0.13,0.45,0.65
45997,2010-08-26,0.14,0.36,0.99
46013,2010-08-26,0.12,0.41,0.08
45996,2010-08-26,-0.04,0.39,0.96
46005,2010-08-26,0.06,0.37,0.95
46008,2010-08-26,-0.15,0.63,-0.99
46015,2010-08-26,0.15,0.37,0.79
46011,2010-08-26,-0.02,0.29,-0.99
46019,2010-08-26,0.27,0.57,0.89
46016,2010-08-26,-0.03,0.4,0.29
46014,2010-08-26,0.01,0.26,0.94
46017,2010-08-26,0.03,0.31,0.98
46009,2010-08-26,0.02,0.29,-0.23
46024,2010-08-26,-0.1,0.29,-0.05
46020,2010-08-26,-0.02,0.4,-0.18
46021,2010-08-26,0.03,0.18,-0.96
46018,2010-08-26,0.14,0.29,0.89
46028,2010-08-26,0.25,0.57,0.13
46022,2010-08-26,-0.02,0.34,0.82
46012,2010-08-26,0.14,0.44,0.97
46023,2010-08-26,0.16,0.5,0.96
46031,2010-08-26,0.12,0.37,0.99
46026,2010-08-26,0.02,0.32,0.74
46025,2010-08-26,0.31,0.47,0.85
46027,2010-08-26,0.02,0.32,0.87
46030,2010-08-26,0.21,0.64,0.81
46038,2010-08-26,0.04,0.36,0.91
46067,2010-08-27,0.14,0.51,0.98
46034,2010-08-26,0.17,0.53,-0.74
46029,2010-08-26,0.2,0.44,0.99
46032,2010-08-26,0.05,0.56,0.84
46033,2010-08-26,0.21,0.26,0.86
46072,2010-08-27,0.03,0.34,0.99
46069,2010-08-27,0.03,0.33,0.96
46036,2010-08-26,0.11,0.39,-0.85
46068,2010-08-27,0.03,0.33,0.96
46075,2010-08-27,-0.01,0.33,-0.15
46076,2010-08-27,0.12,0.39,0.99
46037,2010-08-26,0.09,0.41,0.97
46079,2010-08-27,0.03,0.32,-0.84
46071,2010-08-27,0.03,0.34,0.99
46081,2010-08-27,0.18,0.57,0.98
46070,2010-08-27,0.18,0.59,1.0
46083,2010-08-27,-0.09,0.43,-0.98
46082,2010-08-27,0.11,0.46,0.99
46035,2010-08-26,0.07,0.27,-0.98
46074,2010-08-27,-0.06,0.32,0.89
46073,2010-08-27,0.04,0.38,-0.77
46087,2010-08-27,0.01,0.27,0.95
46078,2010-08-27,0.12,0.35,0.99
46090,2010-08-27,0.2,0.42,0.99
46077,2010-08-27,-0.03,0.56,0.39
46092,2010-08-27,0.01,0.36,0.99
46086,2010-08-27,-0.01,0.18,0.92
46080,2010-08-27,0.1,0.32,0.67
46088,2010-08-27,0.11,0.29,0.94
46096,2010-08-27,0.18,0.3,0.91
46084,2010-08-27,0.03,0.31,0.97
46085,2010-08-27,0.02,0.41,0.95
46093,2010-08-27,0.07,0.4,-0.96
46089,2010-08-27,0.04,0.4,0.99
46098,2010-08-27,0.09,0.43,0.98
46100,2010-08-27,0.07,0.39,0.96
46094,2010-08-27,0.08,0.52,0.61
46104,2010-08-27,0.11,0.39,0.92
46105,2010-08-27,0.05,0.46,0.92
46091,2010-08-27,-0.11,0.57,-0.97
46106,2010-08-27,0.02,0.36,0.94
46108,2010-08-27,-0.09,0.31,-0.97
46095,2010-08-27,0.1,0.38,0.93
46109,2010-08-27,-0.04,0.3,-0.4
46101,2010-08-27,0.0,0.37,-0.54
46102,2010-08-27,0.08,0.43,0.99
46097,2010-08-27,0.06,0.43,0.53
46113,2010-08-27,0.06,0.3,0.44
46112,2010-08-27,-0.01,0.44,-0.98
46110,2010-08-27,0.01,0.27,0.74
46099,2010-08-27,0.01,0.4,0.94
46111,2010-08-27,-0.03,0.23,-1.0
46107,2010-08-27,0.01,0.27,0.94
46118,2010-08-27,0.1,0.44,0.88
46120,2010-08-27,0.09,0.39,0.7
46122,2010-08-27,0.07,0.61,-0.64
46103,2010-08-27,0.12,0.38,0.96
46124,2010-08-27,0.17,0.61,0.88
46117,2010-08-27,0.18,0.32,0.96
46116,2010-08-27,0.04,0.37,0.67
46114,2010-08-27,0.13,0.36,0.91
46115,2010-08-27,0.04,0.35,-0.89
46119,2010-08-27,0.04,0.25,-0.92
46121,2010-08-27,0.0,0.17,0.92
46125,2010-08-27,0.05,0.36,0.96
46128,2010-08-25,-0.09,0.26,-0.46
46127,2010-08-25,0.02,0.47,0.48
46126,2010-08-25,-0.02,0.47,-0.95
46130,2010-08-25,0.06,0.31,0.95
46135,2010-08-25,0.42,0.54,0.95
46129,2010-08-25,-0.0,0.42,-0.78
46123,2010-08-27,0.06,0.42,-0.95
46131,2010-08-25,0.05,0.37,0.0
46133,2010-08-25,-0.09,0.28,-0.86
46138,2010-08-25,0.1,0.7,0.32
46139,2010-08-25,0.2,0.69,0.32
46134,2010-08-25,0.16,0.36,-0.51
46142,2010-08-25,0.4,0.6,0.92
46137,2010-08-25,0.19,0.52,1.0
46136,2010-08-25,0.45,0.85,0.0
46147,2010-08-25,0.13,0.48,0.96
46132,2010-08-25,0.15,0.22,0.03
46148,2010-08-25,0.07,0.29,0.34
46141,2010-08-25,0.14,0.47,0.79
46140,2010-08-25,0.28,0.51,0.9
46145,2010-08-25,0.31,0.37,0.78
46153,2010-08-25,0.14,0.58,0.92
46143,2010-08-25,0.28,0.48,0.93
46146,2010-08-25,0.27,0.66,0.92
46144,2010-08-25,0.06,0.44,0.96
46149,2010-08-25,0.11,0.55,0.97
46150,2010-08-25,-0.03,0.32,-0.95
46151,2010-08-25,0.05,0.46,1.0
46156,2010-08-25,0.02,0.55,0.93
46154,2010-08-25,0.2,0.62,0.95
46152,2010-08-25,0.13,0.42,0.99
46155,2010-08-25,0.2,0.57,0.57
46163,2010-08-25,-0.05,0.5,0.96
46158,2010-08-25,0.1,0.51,0.83
46164,2010-08-25,-0.02,0.36,0.7
46165,2010-08-25,0.03,0.15,0.75
46159,2010-08-25,-0.04,0.57,0.69
46161,2010-08-25,0.13,0.38,0.97
46157,2010-08-25,0.05,0.23,0.92
46160,2010-08-25,0.22,0.66,0.97
46171,2010-08-25,0.19,0.42,0.85
46167,2010-08-25,0.3,0.4,0.9
46166,2010-08-25,0.0,0.1,0.36
46174,2010-08-25,0.07,0.59,-0.96
46175,2010-08-25,0.0,0.0,0.0
46169,2010-08-25,0.08,0.37,0.88
46178,2010-08-25,0.05,0.26,0.57
46162,2010-08-25,0.13,0.29,0.94
46172,2010-08-25,0.06,0.24,0.42
46176,2010-08-25,-0.04,0.36,0.98
46168,2010-08-25,0.03,0.39,0.36
46170,2010-08-25,0.1,0.37,-0.89
46183,2010-08-25,0.09,0.35,0.48
46173,2010-08-25,-0.02,0.33,-0.48
46179,2010-08-25,0.04,0.53,0.18
46187,2010-08-28,0.04,0.33,1.0
46177,2010-08-25,0.14,0.42,0.98
46180,2010-08-25,0.09,0.72,0.23
46181,2010-08-25,0.06,0.48,0.49
46191,2010-08-28,0.06,0.44,0.99
46184,2010-08-28,0.09,0.29,0.38
46193,2010-08-28,0.01,0.22,-0.92
46185,2010-08-28,0.0,0.92,0.81
46182,2010-08-25,0.07,0.55,0.83
46195,2010-08-28,-0.09,0.34,-0.99
46189,2010-08-28,0.18,0.31,-0.99
46186,2010-08-28,0.05,0.2,0.67
46188,2010-08-28,0.2,0.42,0.98
46192,2010-08-28,-0.05,0.33,-0.89
46201,2010-08-28,0.12,0.37,0.99
46190,2010-08-28,0.0,0.38,0.8
46203,2010-08-28,0.09,0.42,-0.93
46194,2010-08-28,-0.03,0.35,0.97
46204,2010-08-28,0.11,0.42,0.99
46196,2010-08-28,0.17,0.44,0.96
46207,2010-08-28,0.02,0.5,-0.88
46198,2010-08-28,0.17,0.46,0.97
46209,2010-08-28,-0.01,0.37,0.94
46199,2010-08-28,0.16,0.41,0.97
46210,2010-08-28,0.0,0.0,0.83
46197,2010-08-28,0.03,0.22,0.81
46213,2010-08-28,0.1,0.42,-0.64
46205,2010-08-28,-0.06,0.43,0.98
46200,2010-08-28,-0.05,0.45,0.93
46215,2010-08-28,0.01,0.43,0.44
46212,2010-08-28,0.08,0.4,0.77
46202,2010-08-28,0.14,0.53,0.95
46208,2010-08-28,0.11,0.34,0.99
46206,2010-08-28,0.09,0.42,0.97
46211,2010-08-28,0.1,0.26,-0.92
46214,2010-08-28,0.02,0.27,0.85
46223,2010-08-28,0.01,0.28,0.98
