id,date,polarity,subjectivity,compound
50981,2009-10-20,0.09,0.37,0.96
50992,2009-10-20,0.15,0.4,0.92
50993,2009-10-20,-0.06,0.43,-1.0
50994,2009-10-20,0.18,0.48,-0.97
50989,2009-10-20,-0.01,0.41,-0.94
50983,2009-10-20,0.03,0.37,0.64
50991,2009-10-20,0.02,0.21,0.93
50987,2009-10-20,0.08,0.39,1.0
50996,2009-10-20,0.07,0.58,0.69
50997,2009-10-20,0.05,0.29,0.77
50995,2009-10-20,0.02,0.24,0.91
51056,2009-10-21,0.03,0.41,-0.96
50980,2009-10-20,0.0,0.0,0.0
50985,2009-10-20,0.07,0.39,-0.93
51062,2009-10-21,0.09,0.29,1.0
50999,2009-10-20,0.08,0.33,0.87
51058,2009-10-21,0.17,0.38,0.44
51065,2009-10-21,0.05,0.38,-0.66
51059,2009-10-21,0.0,0.1,0.0
51067,2009-10-21,-0.04,0.26,-0.99
51060,2009-10-21,0.06,0.36,0.64
51063,2009-10-21,0.05,0.46,0.98
51057,2009-10-21,0.0,0.0,0.0
50998,2009-10-20,0.01,0.23,-0.95
51061,2009-10-21,0.07,0.34,-0.36
51068,2009-10-21,0.1,0.32,-0.48
51064,2009-10-21,0.04,0.29,-0.55
51069,2009-10-21,0.06,0.43,0.18
51066,2009-10-21,-0.02,0.3,0.32
51077,2009-10-21,0.14,0.41,0.53
51070,2009-10-21,0.06,0.4,0.98
51071,2009-10-21,-0.09,0.39,-0.6
51080,2009-10-21,0.12,0.29,0.98
51074,2009-10-21,-0.0,0.42,-0.91
51073,2009-10-21,0.08,0.29,0.95
51072,2009-10-21,0.06,0.45,0.98
51083,2009-10-21,0.19,0.42,0.85
51081,2009-10-21,0.1,0.53,0.93
51076,2009-10-21,0.01,0.41,0.8
51082,2009-10-21,0.12,0.42,-0.91
51075,2009-10-21,0.22,0.52,0.99
51079,2009-10-21,0.06,0.29,0.13
51090,2009-10-21,0.03,0.31,0.79
51078,2009-10-21,0.2,0.47,0.99
51092,2009-10-21,-0.01,0.33,-0.99
51084,2009-10-21,0.17,0.4,0.73
51088,2009-10-21,0.07,0.41,0.98
51085,2009-10-21,0.18,0.46,0.89
51087,2009-10-21,-0.0,0.26,0.1
51093,2009-10-21,0.06,0.43,0.89
51089,2009-10-21,0.05,0.23,0.78
51091,2009-10-21,0.14,0.46,0.99
51099,2009-10-21,-0.07,0.31,-0.99
51100,2009-10-21,0.01,0.24,-0.98
51086,2009-10-21,0.01,0.32,0.78
51094,2009-10-21,0.03,0.32,0.68
51095,2009-10-21,-0.07,0.35,0.3
51097,2009-10-21,0.0,0.49,0.74
51096,2009-10-21,-0.07,0.35,0.3
51102,2009-10-21,0.03,0.37,0.61
51101,2009-10-21,0.07,0.34,0.98
51108,2009-10-21,0.13,0.29,0.94
51098,2009-10-21,0.07,0.28,-0.71
51105,2009-10-21,-0.15,0.46,0.15
51110,2009-10-21,0.27,0.47,0.97
51104,2009-10-21,0.07,0.29,0.97
51106,2009-10-21,0.16,0.43,0.95
51112,2009-10-21,0.17,0.41,0.97
51103,2009-10-21,-0.01,0.41,0.68
51107,2009-10-21,0.09,0.34,0.98
51118,2009-10-22,0.08,0.53,-0.62
51109,2009-10-21,0.02,0.33,-0.91
51120,2009-10-22,0.04,0.39,0.03
51117,2009-10-22,0.12,0.22,-0.57
51115,2009-10-21,0.13,0.54,0.98
51116,2009-10-22,0.16,0.48,0.98
51123,2009-10-22,0.11,0.27,0.99
51119,2009-10-22,0.02,0.32,0.86
51111,2009-10-21,0.18,0.33,0.91
51124,2009-10-22,0.21,0.52,0.99
51114,2009-10-21,0.08,0.23,0.96
51128,2009-10-22,0.05,0.37,0.97
51113,2009-10-21,0.06,0.27,0.79
51121,2009-10-22,0.11,0.45,0.98
51132,2009-10-22,0.09,0.39,-0.85
51127,2009-10-22,0.05,0.31,0.99
51122,2009-10-22,0.0,0.27,-0.62
51125,2009-10-22,0.05,0.32,0.13
51135,2009-10-22,0.07,0.48,0.87
51136,2009-10-22,0.07,0.43,0.98
51129,2009-10-22,0.06,0.28,0.98
51131,2009-10-22,0.04,0.29,-0.96
51126,2009-10-22,0.04,0.44,-0.93
51133,2009-10-22,0.07,0.4,0.0
51130,2009-10-22,0.05,0.36,0.83
51139,2009-10-22,-0.02,0.41,0.97
51140,2009-10-22,0.13,0.42,0.68
51137,2009-10-22,0.1,0.41,0.15
51138,2009-10-22,0.11,0.62,0.96
51134,2009-10-22,0.11,0.5,0.98
51141,2009-10-22,0.15,0.46,1.0
51146,2009-10-22,0.11,0.4,1.0
51142,2009-10-22,0.12,0.43,0.97
51143,2009-10-22,0.06,0.35,0.99
51152,2009-10-22,-0.0,0.46,0.59
51145,2009-10-22,0.07,0.33,0.95
51153,2009-10-22,0.08,0.47,0.99
51144,2009-10-22,0.1,0.41,0.99
51154,2009-10-22,0.05,0.47,0.92
51149,2009-10-22,0.2,0.44,0.99
51158,2009-10-22,0.06,0.4,0.94
51147,2009-10-22,-0.04,0.3,-0.99
51159,2009-10-22,0.14,0.45,1.0
51148,2009-10-22,0.12,0.33,0.99
51157,2009-10-22,0.12,0.45,0.98
51155,2009-10-22,0.1,0.36,0.99
51150,2009-10-22,0.07,0.27,0.95
51160,2009-10-22,-0.03,0.37,0.99
51151,2009-10-22,-0.01,0.41,-0.99
51156,2009-10-22,0.01,0.4,0.93
51161,2009-10-22,0.09,0.38,0.99
51163,2009-10-22,0.2,0.9,0.69
51170,2009-10-22,0.1,0.37,0.97
51162,2009-10-22,0.01,0.62,-0.05
51165,2009-10-22,0.55,0.55,0.84
51167,2009-10-22,0.22,0.37,0.54
51164,2009-10-22,0.24,0.5,1.0
51175,2009-10-22,0.19,0.45,0.88
51171,2009-10-22,0.26,0.64,0.1
51166,2009-10-22,0.01,0.55,0.4
51168,2009-10-22,-0.04,0.43,-0.59
51178,2009-10-21,0.14,0.27,0.78
51169,2009-10-22,0.02,0.34,0.99
51172,2009-10-22,0.01,0.46,0.95
51173,2009-10-22,0.01,0.31,0.2
51182,2009-10-21,0.15,0.41,0.97
51174,2009-10-22,0.1,0.36,0.99
51177,2009-10-22,0.13,0.36,0.86
51186,2009-10-21,0.03,0.27,0.97
51179,2009-10-21,0.12,0.34,0.98
51176,2009-10-22,0.04,0.37,0.85
51183,2009-10-21,0.13,0.47,0.65
51180,2009-10-21,0.05,0.26,-0.09
51181,2009-10-21,0.13,0.65,0.8
51187,2009-10-21,0.02,0.49,0.93
51193,2009-10-21,0.06,0.42,0.99
51189,2009-10-21,0.08,0.33,0.84
51184,2009-10-21,0.05,0.19,0.75
51190,2009-10-21,0.05,0.32,-0.53
51185,2009-10-21,0.08,0.35,0.87
51199,2009-10-21,-0.05,0.54,-0.8
51236,2009-10-24,0.06,0.47,-0.85
51194,2009-10-21,0.05,0.28,0.96
51192,2009-10-21,-0.02,0.38,0.95
51195,2009-10-21,0.12,0.39,0.88
51239,2009-10-22,0.12,0.44,0.97
51191,2009-10-21,0.04,0.34,0.69
51240,2009-10-22,0.15,0.47,0.98
51241,2009-10-22,0.12,0.43,0.98
51197,2009-10-21,0.05,0.23,0.32
51198,2009-10-21,0.13,0.41,0.97
51196,2009-10-21,0.11,0.32,0.97
51247,2009-10-22,0.1,0.21,0.99
51238,2009-10-22,0.07,0.39,0.96
51242,2009-10-22,0.12,0.51,0.98
51237,2009-10-23,0.11,0.48,0.81
51246,2009-10-22,0.12,0.28,0.99
51249,2009-10-22,0.04,0.3,0.97
51248,2009-10-22,-0.03,0.17,-0.56
51244,2009-10-22,0.1,0.27,0.99
51250,2009-10-22,-0.02,0.65,-0.03
51243,2009-10-22,-0.0,0.41,0.99
51256,2009-10-22,0.11,0.65,0.56
51245,2009-10-22,0.02,0.32,0.98
51259,2009-10-22,0.1,0.4,0.0
51252,2009-10-22,-0.01,0.2,0.62
51251,2009-10-22,0.07,0.36,0.7
51254,2009-10-22,-0.03,0.3,-0.34
51263,2009-10-22,0.12,0.47,1.0
51253,2009-10-22,0.0,0.0,0.0
51270,2009-10-22,-0.03,0.39,-0.2
51268,2009-10-22,-0.02,0.45,-0.15
51272,2009-10-22,-0.15,0.36,-0.84
51267,2009-10-22,0.09,0.5,0.99
51265,2009-10-22,-0.09,0.5,-0.94
51261,2009-10-22,0.02,0.4,0.3
51264,2009-10-22,0.18,0.5,0.99
51262,2009-10-22,0.23,0.43,0.95
51260,2009-10-22,0.06,0.36,0.93
51258,2009-10-22,0.12,0.38,0.99
51255,2009-10-22,0.0,0.0,0.0
51257,2009-10-22,-0.02,0.4,0.3
51271,2009-10-22,-0.05,0.55,-0.88
51274,2009-10-22,0.06,0.34,0.53
51273,2009-10-22,0.16,0.41,0.34
51275,2009-10-22,0.1,0.46,0.98
51266,2009-10-22,-0.0,0.2,-0.88
51269,2009-10-22,0.1,0.38,0.96
51283,2009-10-22,0.05,0.42,0.92
51279,2009-10-22,-0.2,0.46,-0.99
51276,2009-10-22,-0.03,0.31,0.49
51278,2009-10-22,-0.05,0.4,0.54
51286,2009-10-22,0.2,0.41,0.98
51281,2009-10-22,-0.06,0.32,-0.32
51288,2009-10-22,0.16,0.52,0.99
51290,2009-10-22,0.14,0.32,0.98
51277,2009-10-22,0.15,0.47,1.0
51284,2009-10-22,0.06,0.38,-0.97
51282,2009-10-22,0.0,0.52,0.89
51294,2009-10-22,0.04,0.27,0.9
51289,2009-10-22,0.0,0.38,-0.13
51287,2009-10-22,0.14,0.45,-0.95
51293,2009-10-22,0.06,0.33,0.94
51280,2009-10-22,0.01,0.28,0.95
51292,2009-10-22,-0.05,0.4,0.88
51291,2009-10-22,0.06,0.35,0.98
51299,2009-10-22,-0.01,0.41,0.85
51300,2009-10-22,0.03,0.23,0.92
51285,2009-10-22,0.1,0.35,0.94
51305,2009-10-23,0.07,0.33,0.98
51306,2009-10-23,0.04,0.37,0.23
51307,2009-10-23,0.08,0.39,0.98
51308,2009-10-23,0.15,0.43,0.99
51298,2009-10-22,0.13,0.28,1.0
51302,2009-10-24,0.08,0.37,0.97
51295,2009-10-22,0.05,0.41,0.77
51296,2009-10-22,0.07,0.24,0.94
51297,2009-10-22,-0.02,0.31,0.51
51303,2009-10-24,0.09,0.28,-0.25
51304,2009-10-23,0.1,0.39,0.46
51309,2009-10-23,0.08,0.39,0.95
51312,2009-10-23,-0.04,0.28,0.95
51313,2009-10-23,0.03,0.4,0.84
51311,2009-10-23,0.01,0.37,1.0
51319,2009-10-23,0.11,0.37,0.99
51321,2009-10-23,0.14,0.49,0.98
51314,2009-10-23,-0.02,0.42,0.97
51310,2009-10-23,0.17,0.39,0.99
51317,2009-10-23,-0.04,0.36,-0.74
51318,2009-10-23,0.0,0.4,-0.4
51322,2009-10-23,0.18,0.29,0.95
51323,2009-10-23,0.05,0.38,0.94
51320,2009-10-23,0.11,0.36,-0.73
51324,2009-10-23,0.1,0.45,0.97
51315,2009-10-23,0.07,0.4,0.7
51316,2009-10-23,-0.02,0.3,0.84
51331,2009-10-23,0.08,0.49,-0.2
51332,2009-10-23,0.11,0.22,0.99
51327,2009-10-23,0.03,0.26,0.98
51328,2009-10-23,0.27,0.52,0.99
51325,2009-10-23,0.09,0.28,0.92
51326,2009-10-23,0.09,0.39,0.18
51329,2009-10-23,-0.03,0.51,0.83
51339,2009-10-23,0.14,0.36,0.99
51330,2009-10-23,-0.03,0.39,0.88
51341,2009-10-23,0.1,0.42,0.96
51337,2009-10-23,0.1,0.4,0.99
51334,2009-10-23,0.11,0.39,0.97
51344,2009-10-23,0.18,0.45,0.57
51338,2009-10-23,-0.02,0.3,0.97
51333,2009-10-23,0.03,0.36,0.93
51336,2009-10-23,0.05,0.33,0.97
51347,2009-10-23,0.4,0.37,0.95
51340,2009-10-23,0.05,0.2,0.56
51335,2009-10-23,0.1,0.36,0.67
51345,2009-10-23,-0.01,0.83,-0.54
51352,2009-10-23,0.1,0.35,-0.84
51353,2009-10-23,0.05,0.49,0.95
51343,2009-10-23,0.19,0.55,0.69
51342,2009-10-23,-0.12,0.31,0.89
51354,2009-10-23,0.06,0.37,-0.94
51348,2009-10-23,0.12,0.45,0.99
51358,2009-10-23,0.17,0.44,0.98
51356,2009-10-23,0.05,0.31,-0.9
51346,2009-10-23,0.06,0.41,0.88
51350,2009-10-23,-0.02,0.4,0.97
51359,2009-10-23,0.08,0.43,-0.92
51360,2009-10-23,0.08,0.49,0.99
51362,2009-10-23,0.07,0.28,0.73
51363,2009-10-23,0.15,0.47,0.99
51351,2009-10-23,-0.05,0.36,-0.74
51367,2009-10-23,0.22,0.41,1.0
51357,2009-10-23,0.04,0.4,-0.38
51365,2009-10-23,0.29,0.48,1.0
51364,2009-10-23,0.04,0.43,-0.98
51361,2009-10-23,0.06,0.36,0.99
51372,2009-10-22,0.09,0.39,0.96
51349,2009-10-23,-0.07,0.15,0.98
51355,2009-10-23,0.13,0.33,0.97
51366,2009-10-23,0.06,0.38,0.99
51375,2009-10-22,0.12,0.4,0.99
51377,2009-10-22,0.06,0.35,0.96
51368,2009-10-22,0.09,0.31,0.87
51379,2009-10-22,0.08,0.43,-0.92
51380,2009-10-22,0.21,0.44,0.98
51369,2009-10-22,0.05,0.2,0.65
51381,2009-10-22,0.02,0.18,0.97
51373,2009-10-22,0.17,0.31,0.99
51374,2009-10-22,0.1,0.35,0.98
51371,2009-10-22,0.16,0.44,0.99
51370,2009-10-22,-0.02,0.33,-0.98
51384,2009-10-22,0.12,0.44,0.99
51425,2009-10-24,0.07,0.34,0.99
51382,2009-10-22,0.11,0.38,0.98
51376,2009-10-22,0.17,0.29,0.95
51383,2009-10-22,0.08,0.42,0.98
51427,2009-10-24,0.02,0.49,0.57
51424,2009-10-24,0.01,0.3,0.93
51426,2009-10-24,0.24,0.45,0.99
51422,2009-10-26,0.05,0.34,0.84
51429,2009-10-24,0.25,0.49,0.93
51433,2009-10-24,0.02,0.45,0.94
51434,2009-10-24,0.16,0.41,0.99
51428,2009-10-24,0.02,0.39,0.65
51431,2009-10-24,0.02,0.33,1.0
51423,2009-10-25,0.06,0.46,0.96
51430,2009-10-24,0.19,0.42,1.0
51378,2009-10-22,0.03,0.36,-0.99
51436,2009-10-24,0.1,0.23,-0.69
51435,2009-10-24,0.13,0.46,0.99
51432,2009-10-24,0.01,0.41,1.0
51442,2009-10-24,0.06,0.39,-0.97
51437,2009-10-24,-0.11,0.38,-0.97
51440,2009-10-24,0.03,0.36,0.88
51446,2009-10-24,0.08,0.35,-0.97
51448,2009-10-24,-0.0,0.34,-0.22
51439,2009-10-24,0.17,0.48,0.63
51438,2009-10-24,-0.0,0.34,0.53
51451,2009-10-24,0.03,0.44,0.97
51443,2009-10-24,0.07,0.39,-0.77
51452,2009-10-24,-0.01,0.48,-0.94
51454,2009-10-24,-0.08,0.46,-0.98
51449,2009-10-24,0.18,0.51,0.99
51450,2009-10-24,-0.01,0.52,-0.98
51447,2009-10-24,0.08,0.38,-0.44
51444,2009-10-24,-0.04,0.47,0.92
51441,2009-10-24,0.07,0.26,0.85
51445,2009-10-24,0.12,0.29,0.91
51456,2009-10-24,0.04,0.33,-0.92
51462,2009-10-24,0.08,0.36,0.9
51453,2009-10-24,0.09,0.47,-0.63
51464,2009-10-24,0.08,0.41,0.91
51463,2009-10-24,0.1,0.45,0.96
51460,2009-10-24,0.01,0.31,0.51
51455,2009-10-24,0.13,0.41,0.99
51461,2009-10-24,0.06,0.42,0.92
51458,2009-10-24,0.11,0.32,-0.03
51470,2009-10-24,0.1,0.42,1.0
51459,2009-10-24,0.08,0.37,-0.51
51457,2009-10-24,0.08,0.32,0.89
51465,2009-10-24,-0.14,0.42,0.96
51468,2009-10-24,0.1,0.34,0.64
51466,2009-10-24,0.08,0.24,-0.88
51476,2009-10-24,0.11,0.45,0.99
51475,2009-10-24,0.07,0.28,0.98
51467,2009-10-24,0.1,0.37,0.85
51472,2009-10-24,-0.03,0.35,-0.97
51469,2009-10-24,0.15,0.42,1.0
51480,2009-10-24,-0.08,0.24,-0.03
51473,2009-10-24,0.22,0.51,0.98
51471,2009-10-24,0.08,0.48,-0.75
51474,2009-10-24,0.2,0.42,0.97
51485,2009-10-23,0.08,0.38,0.98
51479,2009-10-24,0.07,0.4,-0.65
51486,2009-10-23,-0.04,0.3,0.87
51478,2009-10-24,0.19,0.23,0.92
51477,2009-10-24,0.15,0.44,0.96
51482,2009-10-24,-0.06,0.38,0.57
51483,2009-10-24,0.03,0.34,-0.72
51481,2009-10-24,0.07,0.49,0.38
51492,2009-10-23,0.06,0.22,-0.38
51491,2009-10-23,-0.09,0.43,-0.57
51484,2009-10-23,0.04,0.33,0.96
51487,2009-10-23,-0.05,0.42,-0.77
51497,2009-10-23,0.15,0.39,-0.13
51490,2009-10-23,0.03,0.39,0.9
51488,2009-10-23,0.29,0.39,0.97
51489,2009-10-23,-0.09,0.41,0.9
51501,2009-10-23,0.05,0.33,0.59
51500,2009-10-23,0.05,0.38,0.6
51494,2009-10-23,0.03,0.53,0.98
51499,2009-10-23,0.0,0.0,0.0
51505,2009-10-23,0.12,0.34,0.53
51495,2009-10-23,0.4,0.9,0.32
51498,2009-10-23,0.13,0.45,0.51
51506,2009-10-23,0.04,0.35,0.91
51493,2009-10-23,0.12,0.26,0.23
51510,2009-10-23,0.2,0.45,0.44
51504,2009-10-23,0.07,0.39,0.97
51496,2009-10-23,0.09,0.52,0.4
51512,2009-10-23,0.11,0.39,0.98
51513,2009-10-23,0.12,0.34,0.53
51502,2009-10-23,0.04,0.49,0.98
51503,2009-10-23,0.3,0.48,-0.95
51507,2009-10-23,0.24,0.41,0.99
51508,2009-10-23,0.01,0.32,0.98
51511,2009-10-23,0.07,0.47,-0.74
51509,2009-10-23,0.09,0.36,0.96
51517,2009-10-23,0.06,0.3,0.98
51522,2009-10-23,-0.02,0.31,-0.8
51523,2009-10-23,0.07,0.25,-0.3
51515,2009-10-23,0.17,0.38,0.99
51516,2009-10-23,0.11,0.27,0.97
51514,2009-10-23,-0.07,0.46,0.97
51519,2009-10-23,0.16,0.46,0.86
51521,2009-10-23,0.04,0.22,0.83
51518,2009-10-23,0.1,0.42,0.99
51526,2009-10-23,0.01,0.49,0.03
51524,2009-10-23,0.01,0.16,0.95
51529,2009-10-23,0.15,0.31,0.7
51528,2009-10-23,0.23,0.45,0.53
51534,2009-10-23,0.0,0.4,-0.86
51530,2009-10-23,0.09,0.34,0.87
51527,2009-10-23,0.16,0.4,0.87
51520,2009-10-23,0.24,0.3,0.8
51525,2009-10-23,0.04,0.21,0.89
51533,2009-10-23,-0.02,0.41,-0.97
51531,2009-10-23,0.16,0.39,0.51
51536,2009-10-23,-0.01,0.25,0.9
51532,2009-10-23,0.08,0.32,0.64
51535,2009-10-23,0.02,0.24,0.89
51542,2009-10-23,0.02,0.45,-0.2
51538,2009-10-23,0.05,0.4,-0.9
51544,2009-10-23,-0.04,0.52,0.2
51540,2009-10-23,-0.02,0.27,0.8
51539,2009-10-23,0.17,0.54,-0.61
51537,2009-10-23,0.13,0.47,0.96
51541,2009-10-23,-0.02,0.37,-0.15
51552,2009-10-26,0.14,0.26,0.88
51545,2009-10-23,0.11,0.45,1.0
51548,2009-10-27,0.05,0.31,-0.84
51543,2009-10-23,0.0,0.28,0.71
51554,2009-10-26,0.04,0.34,-0.82
51546,2009-10-23,-0.0,0.39,0.54
51549,2009-10-26,0.03,0.22,0.59
51550,2009-10-26,0.05,0.31,0.98
51560,2009-10-26,0.15,0.32,0.99
51556,2009-10-26,-0.19,0.3,-0.99
51551,2009-10-26,0.02,0.33,0.97
51557,2009-10-26,0.21,0.4,0.98
51563,2009-10-26,0.3,0.55,0.97
51564,2009-10-26,0.0,0.34,-0.89
51558,2009-10-26,0.03,0.37,0.9
51566,2009-10-26,0.14,0.49,0.98
51553,2009-10-26,0.03,0.42,0.98
51559,2009-10-26,-0.06,0.38,-0.87
51568,2009-10-26,0.12,0.4,0.99
51561,2009-10-26,0.21,0.4,0.97
51572,2009-10-26,0.04,0.46,0.98
51555,2009-10-26,0.03,0.31,0.74
51570,2009-10-26,0.11,0.34,0.99
51565,2009-10-26,0.18,0.46,0.9
51576,2009-10-26,0.12,0.42,1.0
51571,2009-10-26,-0.04,0.35,0.98
51577,2009-10-26,-0.07,0.29,0.99
51567,2009-10-26,0.01,0.27,0.99
51573,2009-10-26,0.01,0.47,0.97
51581,2009-10-26,0.17,0.48,-0.93
51569,2009-10-26,0.04,0.33,0.99
51574,2009-10-26,0.2,0.54,1.0
51562,2009-10-26,-0.05,0.3,0.36
51579,2009-10-26,0.03,0.23,0.96
51578,2009-10-26,-0.01,0.31,0.94
51587,2009-10-26,0.03,0.23,0.93
51580,2009-10-26,-0.05,0.34,0.74
51582,2009-10-26,0.31,0.63,0.96
51590,2009-10-26,0.09,0.37,0.93
51591,2009-10-26,0.12,0.4,0.83
51583,2009-10-26,0.13,0.4,0.99
51585,2009-10-26,0.12,0.35,0.98
51589,2009-10-26,0.04,0.38,0.96
51586,2009-10-26,0.01,0.31,0.91
51588,2009-10-26,0.05,0.4,0.89
51597,2009-10-25,0.05,0.36,0.88
51584,2009-10-26,0.07,0.24,0.94
51599,2009-10-25,-0.04,0.47,0.83
51594,2009-10-26,0.06,0.29,0.99
51593,2009-10-26,0.04,0.45,0.99
51592,2009-10-26,0.07,0.46,1.0
51602,2009-10-25,0.14,0.41,1.0
51575,2009-10-26,0.1,0.41,0.99
51595,2009-10-26,0.01,0.46,0.93
51601,2009-10-25,0.01,0.33,0.91
51596,2009-10-25,0.08,0.35,0.98
51607,2009-10-25,0.06,0.22,0.96
51598,2009-10-25,0.08,0.47,0.99
51604,2009-10-25,0.12,0.4,0.94
51610,2009-10-25,0.03,0.33,0.81
51600,2009-10-25,0.05,0.49,1.0
51611,2009-10-25,-0.05,0.46,0.15
51612,2009-10-25,0.11,0.38,1.0
51606,2009-10-25,0.07,0.19,0.72
51603,2009-10-25,0.15,0.47,1.0
51605,2009-10-25,0.01,0.29,0.83
51614,2009-10-25,0.05,0.39,0.99
51608,2009-10-25,0.05,0.3,0.99
51616,2009-10-25,0.1,0.31,0.99
51620,2009-10-25,0.11,0.34,0.88
51613,2009-10-25,0.13,0.32,0.67
51609,2009-10-25,0.04,0.23,0.69
51615,2009-10-25,0.05,0.15,0.83
51624,2009-10-25,0.07,0.36,0.94
51617,2009-10-25,0.16,0.39,0.91
51623,2009-10-25,0.04,0.51,0.88
51618,2009-10-25,0.05,0.31,0.98
51628,2009-10-25,0.13,0.44,1.0
51630,2009-10-25,0.17,0.41,0.91
51626,2009-10-25,0.07,0.33,0.93
51619,2009-10-25,0.16,0.44,1.0
51621,2009-10-25,0.06,0.25,0.95
51622,2009-10-25,0.01,0.19,-0.64
51625,2009-10-25,0.02,0.38,0.8
51634,2009-10-25,0.07,0.52,0.9
51631,2009-10-25,0.11,0.3,0.8
51627,2009-10-25,-0.03,0.18,0.78
51635,2009-10-25,0.03,0.46,0.89
51640,2009-10-25,0.04,0.4,0.77
51629,2009-10-25,0.0,0.19,-0.05
51633,2009-10-25,0.08,0.39,0.97
51636,2009-10-25,0.12,0.42,1.0
51643,2009-10-25,0.1,0.44,0.0
51632,2009-10-25,0.1,0.38,0.96
51645,2009-10-25,0.11,0.55,0.79
51638,2009-10-25,0.04,0.21,0.98
51639,2009-10-25,0.04,0.23,0.97
51649,2009-10-25,0.23,0.49,1.0
51642,2009-10-25,-0.02,0.3,0.71
51637,2009-10-25,0.08,0.3,0.99
51648,2009-10-25,-0.09,0.3,-0.18
51647,2009-10-25,-0.03,0.53,-0.92
51641,2009-10-25,0.19,0.39,0.98
51644,2009-10-25,0.07,0.39,0.96
51646,2009-10-25,0.11,0.25,0.93
51657,2009-10-24,0.0,0.0,0.79
51658,2009-10-24,0.07,0.39,-0.95
51653,2009-10-25,0.2,0.47,0.88
51655,2009-10-25,0.07,0.35,0.89
51651,2009-10-25,0.08,0.27,0.97
51659,2009-10-24,0.14,0.44,-0.57
51662,2009-10-24,-0.02,0.41,0.99
51654,2009-10-25,0.02,0.34,0.99
51664,2009-10-24,-0.02,0.33,0.94
51656,2009-10-25,-0.06,0.38,0.74
51666,2009-10-24,0.19,0.47,1.0
51650,2009-10-25,0.09,0.32,0.85
51660,2009-10-24,0.04,0.32,0.91
51670,2009-10-24,0.1,0.28,0.93
51652,2009-10-25,-0.09,0.41,-0.97
51672,2009-10-24,0.06,0.37,0.9
51669,2009-10-24,-0.07,0.19,-0.95
51668,2009-10-24,0.2,0.57,0.96
51661,2009-10-24,-0.2,0.48,-0.99
51667,2009-10-24,0.1,0.3,0.99
51665,2009-10-24,-0.07,0.41,0.46
51663,2009-10-24,0.0,0.0,0.0
51673,2009-10-24,-0.03,0.56,0.72
51671,2009-10-24,-0.04,0.25,0.83
51680,2009-10-24,0.13,0.23,0.94
51675,2009-10-24,-0.06,0.31,-0.87
51681,2009-10-24,0.14,0.21,0.85
51756,2009-10-27,0.05,0.22,-0.27
51674,2009-10-24,-0.04,0.33,-0.99
51759,2009-10-27,-0.01,0.31,0.97
51758,2009-10-27,0.14,0.34,0.96
51676,2009-10-24,-0.04,0.36,-0.98
51677,2009-10-24,0.04,0.19,-0.85
51757,2009-10-27,0.13,0.41,0.97
51678,2009-10-24,0.21,0.44,0.98
51755,2009-10-27,-0.02,0.23,-0.77
51764,2009-10-27,0.08,0.32,0.99
51762,2009-10-27,0.12,0.35,0.88
51679,2009-10-24,0.17,0.44,0.99
51761,2009-10-27,0.08,0.38,0.95
51769,2009-10-27,0.04,0.23,0.3
51763,2009-10-27,0.08,0.51,-0.1
51760,2009-10-27,-0.01,0.31,0.97
51768,2009-10-27,0.16,0.46,0.98
51766,2009-10-27,0.08,0.32,0.99
51770,2009-10-27,0.25,0.44,1.0
51771,2009-10-27,0.12,0.36,0.99
51773,2009-10-27,-0.06,0.4,0.97
51776,2009-10-27,0.03,0.42,0.81
51778,2009-10-27,0.06,0.41,-1.0
51774,2009-10-27,0.1,0.32,0.76
51765,2009-10-27,0.03,0.33,0.49
51775,2009-10-27,-0.04,0.21,-0.77
51767,2009-10-27,0.12,0.37,0.98
51783,2009-10-27,0.12,0.48,0.97
51784,2009-10-27,0.3,0.57,0.99
51785,2009-10-27,0.1,0.29,1.0
51772,2009-10-27,0.09,0.4,1.0
51780,2009-10-27,0.06,0.48,0.99
51779,2009-10-27,-0.04,0.28,-0.4
51786,2009-10-27,-0.02,0.44,-0.91
51777,2009-10-27,0.12,0.43,-0.96
51782,2009-10-27,0.06,0.4,0.99
51788,2009-10-27,0.04,0.34,0.94
51781,2009-10-27,0.05,0.53,0.74
51793,2009-10-27,-0.03,0.4,0.92
51790,2009-10-27,0.07,0.41,0.95
51797,2009-10-27,0.04,0.51,0.93
51789,2009-10-27,0.12,0.51,-0.74
51799,2009-10-27,-0.01,0.34,-0.67
51791,2009-10-27,-0.09,0.7,-0.38
51792,2009-10-27,0.14,0.4,0.97
51787,2009-10-27,0.25,0.46,0.98
51795,2009-10-27,0.0,0.39,-0.51
51794,2009-10-27,0.09,0.42,0.99
51798,2009-10-27,0.13,0.31,0.98
51800,2009-10-27,0.16,0.43,0.99
51807,2009-10-27,0.17,0.42,0.83
51796,2009-10-27,0.03,0.39,0.96
51809,2009-10-27,0.09,0.39,0.61
51801,2009-10-27,0.01,0.38,-0.61
51810,2009-10-27,0.14,0.39,0.99
51803,2009-10-27,0.24,0.64,0.8
51804,2009-10-27,-0.03,0.29,-0.51
51805,2009-10-27,0.02,0.41,-0.57
51806,2009-10-27,-0.02,0.45,-0.65
51802,2009-10-27,0.3,0.67,0.76
51808,2009-10-27,-0.02,0.4,0.98
51811,2009-10-27,0.08,0.24,0.91
51812,2009-10-27,0.08,0.39,0.99
51813,2009-10-27,0.11,0.41,0.78
