id,date,topic_id,topic_prob
37389,2009-07-30,-1,0.0
37384,2009-07-30,-1,0.0
37390,2009-07-30,-1,0.0
37388,2009-07-30,104,0.7045380083163646
37386,2009-07-30,-1,0.0
37387,2009-07-30,-1,0.0
37394,2009-07-30,-1,0.0
37395,2009-07-30,-1,0.0
37393,2009-07-30,-1,0.0
37391,2009-07-30,-1,0.0
37402,2009-07-30,-1,0.0
37396,2009-07-30,-1,0.0
37392,2009-07-30,-1,0.0
37397,2009-07-30,316,0.5466677760647396
37399,2009-07-30,1178,1.0
37400,2009-07-30,70,0.3503139113111972
37408,2009-07-30,-1,0.0
37398,2009-07-30,-1,0.0
37405,2009-07-30,-1,0.0
37401,2009-07-30,-1,0.0
37403,2009-07-30,168,0.44937265011821
37404,2009-07-30,0,1.0
37409,2009-07-30,-1,0.0
37407,2009-07-30,166,0.376158954515159
37406,2009-07-30,-1,0.0
37412,2009-07-30,-1,0.0
37418,2009-07-30,-1,0.0
37414,2009-07-30,-1,0.0
37411,2009-07-30,-1,0.0
37410,2009-07-30,10,1.0
37421,2009-07-30,184,0.5430956978135159
37416,2009-07-30,-1,0.0
37420,2009-07-30,-1,0.0
37425,2009-07-30,82,0.5860025490529363
37426,2009-07-30,-1,0.0
37419,2009-07-30,65,0.755247950155128
37415,2009-07-30,11,1.0
37417,2009-07-30,0,1.0
37431,2009-07-30,57,0.07619049593911327
37423,2009-07-30,-1,0.0
37422,2009-07-30,-1,0.0
37433,2009-07-30,79,0.751199817024348
37424,2009-07-30,-1,0.0
37435,2009-07-30,-1,0.0
37427,2009-07-30,212,0.8032941162291083
37430,2009-07-30,-1,0.0
37429,2009-07-30,-1,0.0
37428,2009-07-30,-1,0.0
37440,2009-07-30,-1,0.0
37432,2009-07-30,189,0.6676377313241659
37434,2009-07-30,-1,0.0
37444,2009-07-31,-1,0.0
37439,2009-07-30,44,0.6263993977754827
37438,2009-07-30,-1,0.0
37442,2009-07-31,244,0.8324105670591931
37447,2009-07-31,-1,0.0
37449,2009-07-31,189,0.4903741329463701
37437,2009-07-30,-1,0.0
37436,2009-07-30,-1,0.0
37441,2009-08-02,0,0.8867786229003858
37453,2009-07-31,70,0.25131453340579846
37443,2009-07-31,0,1.0
37450,2009-07-31,927,0.9082174438052256
37448,2009-07-31,-1,0.0
37454,2009-07-31,-1,0.0
37451,2009-07-31,175,0.4583730500857123
37455,2009-07-31,769,0.8854930090980055
37457,2009-07-31,23,0.44883090922531343
37456,2009-07-31,11,1.0
37452,2009-07-31,24,0.8872892194257521
37446,2009-07-31,79,1.0
37445,2009-07-31,-1,0.0
37458,2009-07-31,-1,0.0
37460,2009-07-31,-1,0.0
37465,2009-07-31,-1,0.0
37459,2009-07-31,189,0.7780935056762703
37463,2009-07-31,9,0.01191428181311964
37470,2009-07-31,736,0.43593998075232726
37471,2009-07-31,104,0.5576632654066662
37464,2009-07-31,511,0.29140135261076366
37462,2009-07-31,299,0.47964376103015405
37466,2009-07-31,-1,0.0
37461,2009-07-31,847,0.9433800561287806
37469,2009-07-31,370,0.8935412848296698
37472,2009-07-31,379,0.9623956074262776
37473,2009-07-31,-1,0.0
37468,2009-07-31,928,1.0
37467,2009-07-31,257,0.7630032347771648
37475,2009-07-31,976,1.0
37477,2009-07-31,61,1.0
37482,2009-07-31,18,1.0
37476,2009-07-31,-1,0.0
37478,2009-07-31,597,0.3666009473077024
37474,2009-07-31,9,0.49042402515032674
37487,2009-07-31,-1,0.0
37484,2009-07-31,373,0.9452749777960449
37488,2009-07-31,-1,0.0
37480,2009-07-31,9,0.08108776919396002
37490,2009-07-31,-1,0.0
37483,2009-07-31,595,0.4817349613191842
37479,2009-07-31,8,1.0
37481,2009-07-31,-1,0.0
37485,2009-07-31,534,0.8272117960122973
37496,2009-07-31,97,0.4802886042531355
37492,2009-07-31,288,1.0
37489,2009-07-31,133,0.473683982217063
37491,2009-07-31,-1,0.0
37497,2009-07-31,228,1.0
37498,2009-07-31,-1,0.0
37486,2009-07-31,5,1.0
37494,2009-07-31,780,0.8273034294420347
37493,2009-07-31,-1,0.0
37501,2009-07-31,25,1.0
37495,2009-07-31,82,1.0
37500,2009-07-31,228,0.48092726973715444
37499,2009-07-31,-1,0.0
37535,2009-08-01,-1,0.0
37502,2009-07-31,50,0.7671237383159238
37530,2009-08-01,175,0.7997734638267969
37531,2009-08-01,26,0.3615341029691998
37529,2009-08-03,-1,0.0
37533,2009-08-01,9,0.038034523138536086
37540,2009-08-01,-1,0.0
37541,2009-08-01,9,0.2914347648908621
37542,2009-08-01,-1,0.0
37532,2009-08-01,-1,0.0
37545,2009-08-01,-1,0.0
37534,2009-08-01,-1,0.0
37538,2009-08-01,9,0.12316800674534144
37544,2009-08-01,0,1.0
37537,2009-08-01,234,0.7294117793623501
37543,2009-08-01,281,0.8155841913783999
37536,2009-08-01,38,0.9344727648946834
37539,2009-08-01,9,0.12316831247132194
37546,2009-08-01,42,0.8421209565460792
37547,2009-08-01,198,0.9936341428701195
37548,2009-08-01,-1,0.0
37551,2009-08-01,-1,0.0
37549,2009-08-01,9,0.5692718903201006
37558,2009-08-01,-1,0.0
37553,2009-08-01,284,0.5383837742946206
37550,2009-08-01,83,1.0
37560,2009-08-01,-1,0.0
37554,2009-08-01,-1,0.0
37552,2009-08-01,-1,0.0
37562,2009-08-01,251,0.7192467630140174
37559,2009-08-01,-1,0.0
37555,2009-08-01,-1,0.0
37561,2009-08-01,42,0.8014005313338353
37557,2009-08-01,-1,0.0
37591,2009-07-30,-1,0.0
37593,2009-07-30,-1,0.0
37563,2009-08-01,-1,0.0
37596,2009-07-30,-1,0.0
37592,2009-07-30,-1,0.0
37598,2009-07-30,665,0.21290147197961914
37599,2009-07-30,657,0.5815919186799255
37603,2009-07-30,-1,0.0
37556,2009-08-01,560,1.0
37600,2009-07-30,-1,0.0
37597,2009-07-30,-1,0.0
37644,2009-08-02,777,0.924217636162702
37604,2009-07-30,-1,0.0
37602,2009-07-30,-1,0.0
37601,2009-07-30,-1,0.0
37594,2009-07-30,657,0.7218975996381238
37649,2009-08-02,298,0.5055785876415276
37645,2009-08-02,9,0.11931969026994677
37605,2009-07-30,-1,0.0
37595,2009-07-30,-1,0.0
37643,2009-08-02,9,0.34886495899154674
37647,2009-08-02,26,1.0
37646,2009-08-02,9,0.19050566028576843
37651,2009-08-02,-1,0.0
37650,2009-08-02,0,1.0
37648,2009-08-02,-1,0.0
37652,2009-08-02,-1,0.0
37655,2009-08-02,-1,0.0
37654,2009-08-02,-1,0.0
37656,2009-08-02,549,0.5132605772267043
37653,2009-08-02,198,0.4661746787573373
37658,2009-08-02,-1,0.0
37662,2009-08-02,-1,0.0
37663,2009-08-02,-1,0.0
37666,2009-08-02,-1,0.0
37668,2009-08-02,642,0.4833642930659677
37657,2009-08-02,0,1.0
37670,2009-08-02,-1,0.0
37659,2009-08-02,691,0.9636024246056661
37671,2009-08-02,229,0.824164051720565
37660,2009-08-02,-1,0.0
37661,2009-08-02,-1,0.0
37667,2009-08-02,1,1.0
37665,2009-08-02,9,0.025497832082368582
37673,2009-08-02,9,0.7119197404983858
37672,2009-08-02,-1,0.0
37669,2009-08-02,116,0.6435650316463334
37664,2009-08-02,-1,0.0
37674,2009-08-02,-1,0.0
37680,2009-08-02,-1,0.0
37683,2009-08-02,100,0.6508952429806492
37677,2009-08-02,-1,0.0
37676,2009-08-02,-1,0.0
37678,2009-08-02,297,0.0796572307731191
37675,2009-08-02,229,0.495202936443399
37679,2009-08-02,168,0.7992720862173924
37682,2009-08-02,0,1.0
37681,2009-08-02,0,1.0
37690,2009-08-02,-1,0.0
37684,2009-08-02,-1,0.0
37685,2009-08-02,9,0.08602780111878955
37700,2009-07-31,-1,0.0
37687,2009-08-02,-1,0.0
37689,2009-08-02,-1,0.0
37701,2009-07-31,0,1.0
37686,2009-08-02,-1,0.0
37692,2009-08-02,713,1.0
37688,2009-08-02,-1,0.0
37707,2009-07-31,-1,0.0
37691,2009-08-02,327,0.6347222856311746
37704,2009-07-31,11,1.0
37703,2009-07-31,0,1.0
37699,2009-07-31,234,0.7237803039224182
37708,2009-07-31,-1,0.0
37705,2009-07-31,-1,0.0
37709,2009-07-31,-1,0.0
37702,2009-07-31,-1,0.0
37714,2009-07-31,146,1.0
37706,2009-07-31,-1,0.0
37716,2009-07-31,0,1.0
37717,2009-07-31,-1,0.0
37711,2009-07-31,-1,0.0
37710,2009-07-31,-1,0.0
37722,2009-07-31,-1,0.0
37723,2009-07-31,665,0.47199797806192645
37724,2009-07-31,-1,0.0
37725,2009-07-31,742,1.0
37712,2009-07-31,-1,0.0
37715,2009-07-31,-1,0.0
37760,2009-08-03,-1,0.0
37718,2009-07-31,70,0.9250184086975689
37713,2009-07-31,-1,0.0
37763,2009-08-03,-1,0.0
37721,2009-07-31,-1,0.0
37726,2009-07-31,78,0.7810159181549138
37720,2009-07-31,498,0.9163229568779486
37764,2009-08-03,49,1.0
37727,2009-07-31,-1,0.0
37769,2009-08-03,32,0.8525444628644371
37770,2009-08-03,-1,0.0
37761,2009-08-03,46,0.7432331400155672
37772,2009-08-03,47,0.9186341035001399
37767,2009-08-03,-1,0.0
37719,2009-07-31,378,0.922262822914539
37766,2009-08-03,-1,0.0
37776,2009-08-03,1,0.8239589601171681
37768,2009-08-03,234,0.7264049128523723
37765,2009-08-03,-1,0.0
37762,2009-08-03,-1,0.0
37774,2009-08-03,-1,0.0
37779,2009-08-03,-1,0.0
37782,2009-08-03,-1,0.0
37771,2009-08-03,0,1.0
37780,2009-08-03,1,1.0
37784,2009-08-03,97,0.4988412238419524
37773,2009-08-03,-1,0.0
37785,2009-08-03,1,1.0
37787,2009-08-03,-1,0.0
37775,2009-08-03,-1,0.0
37781,2009-08-03,1,0.6453555497672468
37778,2009-08-03,129,1.0
37786,2009-08-03,5,1.0
37788,2009-08-03,-1,0.0
37789,2009-08-03,-1,0.0
37777,2009-08-03,79,1.0
37783,2009-08-03,-1,0.0
37791,2009-08-03,-1,0.0
37790,2009-08-03,-1,0.0
37799,2009-08-03,-1,0.0
37800,2009-08-03,168,0.8667715052458599
37794,2009-08-03,0,0.8669231651057512
37793,2009-08-03,-1,0.0
37803,2009-08-03,-1,0.0
37802,2009-08-03,0,1.0
37792,2009-08-03,-1,0.0
37797,2009-08-03,36,1.0
37796,2009-08-03,-1,0.0
37801,2009-08-03,8,1.0
37795,2009-08-03,454,0.696344523409947
37810,2009-08-03,-1,0.0
37798,2009-08-03,-1,0.0
37806,2009-08-03,-1,0.0
37804,2009-08-03,-1,0.0
37805,2009-08-03,-1,0.0
37809,2009-08-03,-1,0.0
37811,2009-08-03,-1,0.0
37817,2009-08-03,-1,0.0
37807,2009-08-03,0,1.0
37813,2009-08-03,-1,0.0
37819,2009-08-03,118,1.0
37808,2009-08-03,-1,0.0
37820,2009-08-03,-1,0.0
37831,2009-08-04,238,0.532110796298892
37815,2009-08-03,-1,0.0
37871,2009-08-03,170,1.0
37812,2009-08-03,-1,0.0
37816,2009-08-03,927,0.8650986710725225
37814,2009-08-03,-1,0.0
37818,2009-08-03,9,0.12314398773184232
37870,2009-08-03,379,0.7077404327297704
37872,2009-08-03,432,1.0
37874,2009-08-03,257,0.9568196218086275
37869,2009-08-03,379,1.0
37875,2009-08-03,325,0.13329712063852467
37873,2009-08-03,-1,0.0
37880,2009-08-03,38,1.0
37876,2009-08-03,62,0.5985223343258812
37878,2009-08-03,168,0.774162987611603
37885,2009-08-05,-1,0.0
37877,2009-08-03,-1,0.0
37879,2009-08-03,314,0.6617246382174615
37889,2009-08-04,942,0.9095598508520909
37882,2009-08-03,110,1.0
37890,2009-08-04,11,1.0
37881,2009-08-03,-1,0.0
37884,2009-08-03,314,1.0
37883,2009-08-03,83,0.6978677795393012
37886,2009-08-04,-1,0.0
37887,2009-08-04,129,1.0
37888,2009-08-04,942,0.9301388519267689
37893,2009-08-04,7,1.0
37898,2009-08-04,34,1.0
37899,2009-08-04,-1,0.0
37901,2009-08-04,-1,0.0
37900,2009-08-04,-1,0.0
37891,2009-08-04,-1,0.0
37903,2009-08-04,94,0.19070589967605078
37892,2009-08-04,-1,0.0
37895,2009-08-04,-1,0.0
37896,2009-08-04,91,0.1707485143749579
37897,2009-08-04,-1,0.0
37909,2009-08-04,1,1.0
37904,2009-08-04,-1,0.0
37911,2009-08-04,-1,0.0
37905,2009-08-04,927,0.9161287050727952
37894,2009-08-04,181,0.5938298343164953
37914,2009-08-04,8,0.8882071707491552
37907,2009-08-04,1,1.0
37902,2009-08-04,-1,0.0
37910,2009-08-04,-1,0.0
37906,2009-08-04,-1,0.0
37918,2009-08-04,-1,0.0
37908,2009-08-04,112,0.9920958372842346
37916,2009-08-04,8,1.0
37915,2009-08-04,141,0.9847775547854314
37912,2009-08-04,-1,0.0
37913,2009-08-04,-1,0.0
37920,2009-08-04,-1,0.0
37919,2009-08-04,0,1.0
37927,2009-08-04,-1,0.0
37928,2009-08-04,-1,0.0
37921,2009-08-04,44,0.8254650924486285
37923,2009-08-04,-1,0.0
37917,2009-08-04,-1,0.0
37925,2009-08-04,-1,0.0
37922,2009-08-04,-1,0.0
37924,2009-08-04,-1,0.0
37934,2009-08-04,-1,0.0
37933,2009-08-04,-1,0.0
37926,2009-08-04,226,0.49645999574531796
37936,2009-08-04,0,0.843385430489543
37929,2009-08-04,93,0.7475098354401668
37932,2009-08-04,-1,0.0
37931,2009-08-04,610,0.8017228636202423
37930,2009-08-04,38,0.7245022733715438
37942,2009-08-04,-1,0.0
37943,2009-08-04,-1,0.0
37944,2009-08-04,272,0.9678142113186247
37940,2009-08-04,73,0.2109193794894292
37935,2009-08-04,-1,0.0
37941,2009-08-04,9,0.0064949869249272185
37938,2009-08-04,229,0.5151516849195448
37939,2009-08-04,73,0.9780468467824315
37937,2009-08-04,657,0.5885626769434349
37945,2009-08-04,-1,0.0
37950,2009-08-03,665,1.0
37948,2009-08-03,-1,0.0
37946,2009-08-04,1,1.0
37947,2009-08-03,0,1.0
37951,2009-08-03,-1,0.0
37958,2009-08-03,316,1.0
37959,2009-08-03,257,0.5837726733428589
37952,2009-08-03,57,0.2522289417024465
37949,2009-08-03,11,1.0
37954,2009-08-03,144,0.36071577370031466
37963,2009-08-03,8,1.0
37953,2009-08-03,-1,0.0
37955,2009-08-03,-1,0.0
37965,2009-08-03,829,1.0
37956,2009-08-03,-1,0.0
37957,2009-08-03,379,0.9407348456109907
37960,2009-08-03,-1,0.0
37961,2009-08-03,0,1.0
37962,2009-08-03,127,0.7524569621817597
37967,2009-08-03,-1,0.0
37969,2009-08-03,-1,0.0
37964,2009-08-03,137,0.520125009994648
37966,2009-08-03,-1,0.0
37971,2009-08-03,-1,0.0
37972,2009-08-03,93,0.8339321069151103
37968,2009-08-03,344,0.8458639761788173
37970,2009-08-03,-1,0.0
37973,2009-08-03,-1,0.0
37975,2009-08-03,9,0.0112489827661372
37977,2009-08-03,26,0.724618460945838
37974,2009-08-03,-1,0.0
37976,2009-08-03,-1,0.0
37978,2009-08-03,0,1.0
37981,2009-08-03,0,1.0
37979,2009-08-03,82,0.5922034103150698
37980,2009-08-03,-1,0.0
37982,2009-08-03,-1,0.0
37988,2009-08-03,613,1.0
37983,2009-08-03,314,0.43037743677537654
37985,2009-08-03,145,0.6879202971504423
37989,2009-08-03,613,0.1528661228562147
37994,2009-08-03,181,1.0
37984,2009-08-03,-1,0.0
37986,2009-08-03,1056,0.9472401044346405
37995,2009-08-03,6,0.9691436783965998
37990,2009-08-03,613,0.3951705640587132
37999,2009-08-03,-1,0.0
37998,2009-08-03,-1,0.0
37996,2009-08-03,33,0.2642936028839391
37987,2009-08-03,-1,0.0
38002,2009-08-03,8,0.858244570861253
38004,2009-08-03,0,1.0
37991,2009-08-03,-1,0.0
37993,2009-08-03,-1,0.0
38006,2009-08-05,-1,0.0
37992,2009-08-03,57,0.7645870974743675
38009,2009-08-05,-1,0.0
37997,2009-08-03,-1,0.0
38007,2009-08-05,-1,0.0
38011,2009-08-05,-1,0.0
38000,2009-08-03,455,0.8145823950720794
38001,2009-08-03,24,0.49330335230687117
38005,2009-08-03,44,0.8554899543238643
38016,2009-08-05,79,0.6519595865680694
38008,2009-08-05,126,0.3857838314753731
38012,2009-08-05,11,1.0
38013,2009-08-05,11,1.0
38019,2009-08-05,-1,0.0
38003,2009-08-03,0,0.6863027420770246
38022,2009-08-05,0,1.0
38010,2009-08-05,-1,0.0
38014,2009-08-05,-1,0.0
38015,2009-08-05,62,0.6274695659263217
38026,2009-08-05,-1,0.0
38027,2009-08-05,171,0.288403297150732
38020,2009-08-05,-1,0.0
38021,2009-08-05,-1,0.0
38017,2009-08-05,4,1.0
38018,2009-08-05,120,1.0
38028,2009-08-05,10,1.0
38023,2009-08-05,1,0.6656412260537594
38032,2009-08-05,-1,0.0
38024,2009-08-05,15,1.0
38034,2009-08-05,-1,0.0
38029,2009-08-05,-1,0.0
38025,2009-08-05,-1,0.0
38031,2009-08-05,0,0.799572893435955
38038,2009-08-05,-1,0.0
38033,2009-08-05,111,0.9670096981636529
38039,2009-08-05,-1,0.0
38040,2009-08-05,-1,0.0
38043,2009-08-05,-1,0.0
38030,2009-08-05,84,0.20665295682622417
38044,2009-08-05,180,0.6462394037572391
38036,2009-08-05,-1,0.0
38042,2009-08-05,15,1.0
38035,2009-08-05,92,0.5421018706704676
38049,2009-08-05,-1,0.0
38037,2009-08-05,-1,0.0
38047,2009-08-05,-1,0.0
38053,2009-08-05,-1,0.0
38046,2009-08-05,178,1.0
38045,2009-08-05,-1,0.0
38041,2009-08-05,-1,0.0
38057,2009-08-05,-1,0.0
38058,2009-08-05,-1,0.0
38048,2009-08-05,-1,0.0
38052,2009-08-05,-1,0.0
38060,2009-08-05,-1,0.0
38050,2009-08-05,0,1.0
38051,2009-08-05,-1,0.0
38063,2009-08-05,-1,0.0
38055,2009-08-05,9,0.004566188239103565
38066,2009-08-05,73,0.2955708072841904
38059,2009-08-05,-1,0.0
38054,2009-08-05,657,1.0
38068,2009-08-04,-1,0.0
38069,2009-08-04,8,1.0
38056,2009-08-05,347,0.7966100291682392
38062,2009-08-05,20,0.8776253731555328
38065,2009-08-05,30,0.5734879037059433
38061,2009-08-05,-1,0.0
38067,2009-08-06,34,1.0
38072,2009-08-04,-1,0.0
38070,2009-08-04,0,1.0
38064,2009-08-05,-1,0.0
38075,2009-08-04,-1,0.0
38074,2009-08-04,-1,0.0
38071,2009-08-04,-1,0.0
38073,2009-08-04,0,1.0
38077,2009-08-04,825,1.0
38084,2009-08-04,257,1.0
38085,2009-08-04,30,0.7050723095495329
38080,2009-08-04,379,0.8897632709465458
38081,2009-08-04,665,0.2539515537258825
38076,2009-08-04,594,0.06273091834754778
38082,2009-08-04,379,0.5478532670079753
38078,2009-08-04,79,0.7076272491806874
38083,2009-08-04,257,1.0
38079,2009-08-04,379,1.0
38086,2009-08-04,-1,0.0
38093,2009-08-04,704,1.0
38088,2009-08-04,9,0.033715153091401794
38090,2009-08-04,88,0.4646970427478486
38087,2009-08-04,-1,0.0
38091,2009-08-04,906,0.7312878530988374
38092,2009-08-04,-1,0.0
38095,2009-08-04,-1,0.0
38097,2009-08-04,8,1.0
38102,2009-08-04,18,0.7602603295681106
38096,2009-08-04,92,0.4609913811881348
38094,2009-08-04,-1,0.0
38089,2009-08-04,-1,0.0
38104,2009-08-04,-1,0.0
38098,2009-08-04,-1,0.0
38100,2009-08-04,-1,0.0
38106,2009-08-04,182,0.34340087467225333
38105,2009-08-04,79,0.7940078599487561
38099,2009-08-04,514,1.0
38107,2009-08-04,928,1.0
38112,2009-08-04,238,0.5428592187206206
38113,2009-08-04,11,1.0
38114,2009-08-04,379,0.5112029404967879
38108,2009-08-04,83,0.8360672711902383
38115,2009-08-04,432,1.0
38116,2009-08-04,-1,0.0
38103,2009-08-04,94,0.1521614080646845
38101,2009-08-04,-1,0.0
38121,2009-08-04,-1,0.0
38122,2009-08-04,648,0.7885538804115582
38110,2009-08-04,-1,0.0
38109,2009-08-04,237,1.0
38119,2009-08-04,-1,0.0
38118,2009-08-04,-1,0.0
38111,2009-08-04,-1,0.0
38123,2009-08-04,60,1.0
38129,2009-08-04,-1,0.0
38117,2009-08-04,18,0.60376618322293
38131,2009-08-03,-1,0.0
38120,2009-08-04,0,1.0
38128,2009-08-04,-1,0.0
38171,2009-08-05,-1,0.0
38126,2009-08-04,573,0.8370131438922844
38124,2009-08-04,833,0.8099901024806372
38125,2009-08-04,-1,0.0
38127,2009-08-04,-1,0.0
38130,2009-08-03,-1,0.0
38172,2009-08-05,-1,0.0
38173,2009-08-05,72,1.0
38178,2009-08-05,-1,0.0
38170,2009-08-05,168,0.6132362543010946
38175,2009-08-05,-1,0.0
38176,2009-08-05,12,0.7964676437249287
38181,2009-08-05,-1,0.0
38177,2009-08-05,145,1.0
38169,2009-08-07,-1,0.0
38185,2009-08-05,-1,0.0
38174,2009-08-05,-1,0.0
38179,2009-08-05,-1,0.0
38182,2009-08-05,-1,0.0
38184,2009-08-05,189,0.467084729257722
38186,2009-08-05,9,0.3642858505496341
38183,2009-08-05,-1,0.0
38188,2009-08-05,11,1.0
38192,2009-08-05,-1,0.0
38194,2009-08-05,0,0.6811333122311727
38196,2009-08-05,1,1.0
38180,2009-08-05,-1,0.0
38187,2009-08-05,-1,0.0
38198,2009-08-05,0,1.0
38189,2009-08-05,-1,0.0
38201,2009-08-05,-1,0.0
38190,2009-08-05,0,1.0
38202,2009-08-05,-1,0.0
38199,2009-08-05,-1,0.0
38191,2009-08-05,141,0.44208734297944463
38206,2009-08-05,-1,0.0
38193,2009-08-05,-1,0.0
38204,2009-08-05,239,0.45922140600034883
38207,2009-08-05,19,0.7258658251811843
38209,2009-08-05,539,0.7359086126698549
38210,2009-08-05,-1,0.0
38211,2009-08-05,5,1.0
38203,2009-08-05,-1,0.0
38200,2009-08-05,772,0.8624849848530765
38215,2009-08-05,44,0.7996736058296068
38205,2009-08-05,-1,0.0
38216,2009-08-05,168,0.5010263452197182
38208,2009-08-05,4,1.0
38212,2009-08-05,0,1.0
38230,2009-08-06,426,0.5948849561764642
38195,2009-08-05,18,0.9422294223763369
38229,2009-08-06,-1,0.0
38197,2009-08-05,-1,0.0
38214,2009-08-05,9,0.04971514780943449
38228,2009-08-06,-1,0.0
38231,2009-08-06,-1,0.0
38237,2009-08-06,1056,0.9116779114025919
38232,2009-08-06,46,0.6718494355599051
38213,2009-08-05,79,1.0
38234,2009-08-06,1,0.539824488303053
38239,2009-08-06,-1,0.0
38240,2009-08-06,-1,0.0
38233,2009-08-06,79,1.0
38242,2009-08-06,-1,0.0
38235,2009-08-06,-1,0.0
38227,2009-08-06,696,0.5021012515199729
38245,2009-08-06,-1,0.0
38236,2009-08-06,135,0.4653306422067932
38241,2009-08-06,-1,0.0
38238,2009-08-06,-1,0.0
38244,2009-08-06,165,1.0
38247,2009-08-06,0,1.0
38252,2009-08-06,-1,0.0
38253,2009-08-06,51,0.31029610153250675
38254,2009-08-06,-1,0.0
38246,2009-08-06,0,1.0
38255,2009-08-06,-1,0.0
38243,2009-08-06,9,0.2407034888812407
38248,2009-08-06,-1,0.0
38251,2009-08-06,-1,0.0
38250,2009-08-06,-1,0.0
38249,2009-08-06,0,1.0
38256,2009-08-06,-1,0.0
38259,2009-08-06,11,1.0
38265,2009-08-06,5,1.0
38261,2009-08-06,60,0.8654489986755914
38257,2009-08-06,168,0.5592413082864103
38268,2009-08-06,-1,0.0
38262,2009-08-06,18,0.9059052467578869
38258,2009-08-06,11,0.5050139713101975
38260,2009-08-06,697,1.0
38264,2009-08-06,275,1.0
38266,2009-08-06,-1,0.0
38263,2009-08-06,-1,0.0
38274,2009-08-06,452,0.788013868426623
38267,2009-08-06,-1,0.0
38270,2009-08-06,13,0.38209078421783293
38271,2009-08-06,758,1.0
38277,2009-08-06,-1,0.0
38269,2009-08-06,-1,0.0
38272,2009-08-06,781,0.8881637333133283
38282,2009-08-06,223,0.29121760685581605
38283,2009-08-06,-1,0.0
38275,2009-08-06,-1,0.0
38276,2009-08-06,-1,0.0
38279,2009-08-06,722,0.9532784031276939
38278,2009-08-06,-1,0.0
38273,2009-08-06,68,0.37055812632096596
38285,2009-08-04,92,0.4358867482135811
38290,2009-08-04,9,0.009604483540050713
38284,2009-08-04,-1,0.0
38280,2009-08-06,-1,0.0
38293,2009-08-04,-1,0.0
38281,2009-08-06,-1,0.0
38286,2009-08-04,118,1.0
38288,2009-08-04,0,1.0
38291,2009-08-04,-1,0.0
38292,2009-08-04,-1,0.0
38289,2009-08-04,316,0.8536076807408454
38294,2009-08-04,11,1.0
38299,2009-08-04,26,0.423851060014311
38295,2009-08-04,0,0.7924635113546952
38298,2009-08-04,93,0.5637844205936678
38300,2009-08-04,93,0.9324802864717706
38304,2009-08-04,166,0.30688446350122683
38305,2009-08-04,92,0.5012582478078095
38301,2009-08-04,26,0.5601951909198075
38306,2009-08-04,4,0.6178524223652067
38287,2009-08-04,94,0.21395148984586335
38297,2009-08-04,-1,0.0
38310,2009-08-04,-1,0.0
38312,2009-08-04,-1,0.0
38303,2009-08-04,-1,0.0
38307,2009-08-04,-1,0.0
38302,2009-08-04,26,0.38563813087317644
38309,2009-08-04,-1,0.0
38317,2009-08-04,-1,0.0
38318,2009-08-04,61,0.7941327035949677
38311,2009-08-04,-1,0.0
38320,2009-08-04,-1,0.0
38316,2009-08-04,-1,0.0
38313,2009-08-04,420,0.1875731272691524
38296,2009-08-04,-1,0.0
38314,2009-08-04,443,0.6644549984200475
38308,2009-08-04,-1,0.0
38347,2009-08-07,-1,0.0
38315,2009-08-04,34,1.0
38348,2009-08-07,-1,0.0
38345,2009-08-07,238,0.2696261909914376
38344,2009-08-07,-1,0.0
38319,2009-08-04,90,0.49710349817608046
38351,2009-08-07,-1,0.0
38349,2009-08-07,-1,0.0
38353,2009-08-07,-1,0.0
38357,2009-08-07,1,1.0
38350,2009-08-07,4,1.0
38355,2009-08-07,-1,0.0
38352,2009-08-07,1,1.0
38360,2009-08-07,-1,0.0
38354,2009-08-07,9,0.00834412758141145
38356,2009-08-07,781,0.9783240231285899
38359,2009-08-07,9,0.007700595071232712
38358,2009-08-07,1,1.0
38364,2009-08-07,4,1.0
38321,2009-08-04,30,1.0
38346,2009-08-07,215,0.5246307717154836
38361,2009-08-07,9,0.2119140044743291
38368,2009-08-07,-1,0.0
38370,2009-08-07,67,1.0
38363,2009-08-07,4,1.0
38372,2009-08-07,-1,0.0
38362,2009-08-07,-1,0.0
38365,2009-08-07,-1,0.0
38376,2009-08-07,-1,0.0
38377,2009-08-07,73,1.0
38371,2009-08-07,25,0.38613227100465386
38379,2009-08-07,40,0.7207451426964513
38369,2009-08-07,-1,0.0
38373,2009-08-07,9,0.04128468049258427
38374,2009-08-07,1,0.9085239596356118
38366,2009-08-07,9,0.3498554529680453
38382,2009-08-07,76,0.5837870851756202
38380,2009-08-07,127,1.0
38367,2009-08-07,278,1.0
38378,2009-08-07,-1,0.0
38375,2009-08-07,-1,0.0
38381,2009-08-07,97,0.2957973441065724
38390,2009-08-07,856,1.0
38383,2009-08-07,-1,0.0
38384,2009-08-07,299,0.49099253683984
38388,2009-08-07,-1,0.0
38394,2009-08-07,-1,0.0
38387,2009-08-07,0,1.0
38386,2009-08-07,-1,0.0
38385,2009-08-07,0,0.7008128214245951
38398,2009-08-07,-1,0.0
38399,2009-08-07,966,0.8990945253538314
38389,2009-08-07,697,0.8542394764369015
38395,2009-08-07,-1,0.0
38427,2009-08-08,-1,0.0
38429,2009-08-06,156,0.7836176720607312
38391,2009-08-07,-1,0.0
38392,2009-08-07,-1,0.0
38393,2009-08-07,-1,0.0
38397,2009-08-07,21,1.0
38432,2009-08-06,-1,0.0
