date,y_test,y_pred
2022-12-28,438.5499877929688,458.0181130813995
2022-12-29,437.5499877929688,449.2862350183599
2022-12-30,438.25,449.6557150119735
2023-01-02,426.29998779296886,438.3739349128349
2023-01-03,420.5,440.3254544371041
2023-01-04,420.0,433.8855127570209
2023-01-05,415.45001220703125,425.60352309573545
2023-01-06,413.50000000000006,431.930156072621
2023-01-09,415.74999999999994,431.1223343508418
2023-01-10,416.49999999999994,430.0238901218662
2023-01-11,423.45001220703136,433.7459677191579
2023-01-12,421.1499938964844,419.676279362517
2023-01-13,414.8999938964843,431.9098113335863
2023-01-16,411.7999877929688,422.5968922844044
2023-01-17,416.9500122070313,423.06751277994164
2023-01-18,405.6499938964844,412.7902553381428
2023-01-19,398.0,408.66887151579306
2023-01-20,388.6499938964844,397.9667383199294
2023-01-23,384.8999938964844,392.86194586413427
2023-01-24,379.0,385.6826074935098
2023-01-25,385.24999999999994,383.5918525285326
2023-01-27,375.7999877929688,381.73236451707317
2023-01-30,367.3500061035156,375.7498162112875
2023-01-31,387.64999389648443,371.86944757827393
2023-02-01,390.5,392.4036892314361
2023-02-02,389.00000000000006,390.8470463165101
2023-02-03,394.00000000000006,394.8042767771283
2023-02-06,420.0,396.22680705656614
2023-02-07,423.14999389648443,427.4196705119683
2023-02-08,429.45001220703125,416.8240957907324
2023-02-09,443.9500122070313,441.17828503991944
2023-02-10,448.35000610351557,456.5193042921836
2023-02-13,445.04998779296875,459.4043315074458
2023-02-14,462.0,459.386463731529
2023-02-15,455.3500061035156,477.5536335398671
2023-02-16,454.70001220703125,465.83037616911855
2023-02-17,459.5499877929688,472.36159763800066
2023-02-20,468.0,472.1829701534575
2023-02-21,465.8500061035156,478.96238605320826
2023-02-22,466.74999999999994,482.8213164058575
2023-02-23,464.95001220703136,487.30923486195877
2023-02-24,456.35000610351557,473.105659441963
2023-02-27,444.75000000000006,466.46726228533316
2023-02-28,474.25000000000006,452.18112629044805
2023-03-01,480.0,489.31439109639575
2023-03-02,482.25,500.8429994957239
2023-03-03,484.75000000000006,498.1642359993375
2023-03-06,480.6499938964844,486.82050717413404
2023-03-08,479.45001220703125,492.9873032129115
2023-03-09,472.2999877929688,484.9286827458044
2023-03-10,471.2000122070313,486.9857138754051
2023-03-13,494.0499877929688,486.18815821741293
2023-03-14,479.0,496.48909063029373
2023-03-15,492.79998779296875,494.01864390162933
2023-03-16,483.3999938964844,499.3323172606873
2023-03-17,494.54998779296875,490.4112036978389
2023-03-20,489.75,503.4276248018468
2023-03-21,482.24999999999994,492.0505801385571
2023-03-22,475.4500122070313,484.15324931726036
2023-03-23,488.2000122070313,484.8438412109442
2023-03-24,480.0,491.56213972814044
2023-03-27,469.89999389648443,481.26009669468687
2023-03-28,451.6000061035156,458.11086237044145
2023-03-29,440.1000061035156,439.5925235121103
2023-03-31,446.0,447.94873612079436
2023-04-03,451.6000061035156,455.40203551392966
2023-04-05,471.4500122070313,448.18527794214094
2023-04-06,471.49999999999994,483.11006161589165
2023-04-10,477.99999999999994,481.5004458454607
2023-04-11,477.9500122070313,482.9712018903651
2023-04-12,472.0,486.121897107451
2023-04-13,478.95001220703136,483.34791142213135
2023-04-17,474.79998779296875,484.23043940029845
2023-04-18,482.3999938964843,490.04334985959883
2023-04-19,514.0,494.104042085328
2023-04-20,515.0,527.3205335367796
2023-04-21,508.9500122070313,526.9797356292391
2023-04-24,502.04998779296886,509.30688994976754
2023-04-25,492.8999938964843,500.80103511705323
2023-04-26,483.6000061035157,493.0867974800105
2023-04-27,478.0,489.17032547674614
2023-04-28,474.00000000000006,488.1448205980758
2023-05-02,474.3500061035156,482.67244588899524
2023-05-03,466.45001220703136,478.6906819818769
2023-05-04,456.0,472.7530589625533
2023-05-05,463.95001220703125,465.2565662760566
2023-05-08,455.0,461.9877435206791
2023-05-09,458.3999938964844,464.99499459491597
2023-05-10,447.9500122070313,456.3700990939176
2023-05-11,450.29998779296875,456.7168436888339
2023-05-12,454.00000000000006,456.09646319837185
2023-05-15,471.0,441.11691484246256
2023-05-16,491.99999999999994,485.1176859278382
2023-05-17,484.7000122070313,505.26562374179133
2023-05-19,477.8500061035156,487.02225886737335
2023-05-22,564.0,490.07865402077823
2023-05-23,565.1500244140624,584.8368908276253
2023-05-24,582.9999999999999,564.3641492708774
2023-05-24,583.0,599.6739147639834
2023-05-25,583.2999877929688,598.9035058719226
2023-05-26,563.0499877929688,583.9816398601661
2023-05-30,550.0,570.773326553715
2023-05-31,549.0,562.1462773395265
