date,y_test,y_pred
2023-01-11,4037.699951171875,4096.309630913144
2023-01-12,4099.0,4104.631343148176
2023-01-13,4098.5498046875,4170.859573923265
2023-01-16,4121.0,4192.975674395385
2023-01-17,4100.2001953125,4238.031526082165
2023-01-18,4096.89990234375,4170.972028809181
2023-01-19,4121.64990234375,4187.260228552308
2023-01-20,4100.0,4176.410537602162
2023-01-23,4106.7998046875,4168.027998509773
2023-01-24,4082.050048828125,4193.554165912122
2023-01-25,4063.8999023437505,4186.728134045702
2023-01-27,4178.9501953125,4245.0234196801575
2023-01-30,4070.5,4190.330481562511
2023-01-31,4131.0,4165.069140322322
2023-02-01,4113.9501953125,4234.390297913806
2023-02-02,4111.75,4238.749879281603
2023-02-03,4121.60009765625,4219.975336476116
2023-02-06,4791.2998046875,4230.480699023209
2023-02-07,4826.200195312501,4965.455743686943
2023-02-08,4750.0,4919.558491143011
2023-02-09,4690.0,4869.757245887074
2023-02-10,4720.0,4833.198266505641
2023-02-13,4733.89990234375,4856.874639962845
2023-02-14,4764.64990234375,4842.658299544616
2023-02-15,4689.399902343751,4774.294195326759
2023-02-16,4692.0,4745.406117039866
2023-02-17,4660.64990234375,4785.263418155729
2023-02-20,4612.899902343751,4677.567009737303
2023-02-21,4621.25,4666.60403811522
2023-02-22,4599.0498046875,4736.799791527945
2023-02-23,4596.2001953125,4685.527135179525
2023-02-24,4698.0,4666.234448430051
2023-02-27,4747.0,4786.056638674134
2023-02-28,4792.75,4733.779086863736
2023-03-01,4910.9501953125,4787.896678513298
2023-03-02,5098.0,5085.106002856492
2023-03-03,5115.999999999999,5220.562495060401
2023-03-06,5134.9501953125,5104.330816504193
2023-03-08,5153.7998046875,5271.8090912909865
2023-03-09,5240.0,5215.188890035884
2023-03-10,5199.0,5249.174136864299
2023-03-13,5152.5498046875,5243.871928642775
2023-03-14,5102.4501953125,5197.100436962398
2023-03-15,4999.9501953125,4966.40861957871
2023-03-16,4923.0498046875,4957.6646023933
2023-03-17,4910.85009765625,4927.57130590316
2023-03-20,4945.0498046875,4956.614916285472
2023-03-21,4935.350097656249,5021.171167768552
2023-03-22,4945.0,4931.082876907992
2023-03-23,4979.850097656251,5048.941441990655
2023-03-24,5114.5,4987.78347438147
2023-03-27,4949.0,5006.803467562407
2023-03-28,4924.75,4962.265000057305
2023-03-29,4881.7998046875,4951.666838183488
2023-03-31,4782.9501953125,4705.909820781353
2023-04-03,4750.0,4802.389105044783
2023-04-05,4843.85009765625,4822.618979399358
2023-04-06,4819.75,4864.15399374935
2023-04-10,4946.75,4845.5627389367155
2023-04-11,4955.0,5070.653598507392
2023-04-12,4890.0,4973.652986644731
2023-04-13,4883.5,4917.784859209763
2023-04-17,4875.0,4960.321440907783
2023-04-18,4830.85009765625,4821.655589011146
2023-04-19,4814.649902343751,4838.1885492007395
2023-04-20,4722.60009765625,4787.709104306608
2023-04-21,4746.14990234375,4737.273095723505
2023-04-24,4769.89990234375,4780.16185349651
2023-04-25,4791.4501953125,4798.4299398755475
2023-04-26,4794.75,4884.0852728653645
2023-04-27,4711.2001953125,4789.709473421533
2023-04-28,4710.049804687501,4734.709410194825
2023-05-02,4712.35009765625,4749.770916193799
2023-05-03,4746.5498046875,4745.774678197637
2023-05-04,4736.60009765625,4780.412882162692
2023-05-05,4763.14990234375,4771.736302977898
2023-05-08,4750.2001953125,4866.770136110766
2023-05-09,4729.5,4797.031786109112
2023-05-10,4725.0,4743.986905935372
2023-05-11,4741.5,4798.924695690056
2023-05-12,4762.64990234375,4814.987016806652
2023-05-15,4771.2001953125,4838.549904351993
2023-05-16,4850.0,4825.115524345655
2023-05-17,4990.0,5009.883109425912
2023-05-19,5054.0,5163.1784441713835
2023-05-22,5028.5,5099.756234979802
2023-05-23,5099.7998046875,5129.647339625424
2023-05-24,5111.0,5183.764519140177
2023-05-25,5140.14990234375,5235.595164173092
2023-05-26,5193.9501953125,5290.857518748973
2023-05-30,5235.000000000001,5351.135858171651
2023-05-31,5280.2001953125,5361.578416699889
