id,date,polarity,subjectivity,compound
98031,2018-12-19,0.12,0.49,1.0
98057,2018-12-19,0.07,0.33,-0.99
98058,2018-12-19,0.08,0.3,-0.05
98059,2018-12-19,0.08,0.3,-0.05
98060,2018-12-19,-0.01,0.26,0.2
98062,2018-12-19,0.1,0.35,0.96
98063,2018-12-19,0.1,0.35,0.96
98041,2018-12-19,0.15,0.39,0.53
98043,2018-12-19,0.21,0.32,0.9
98064,2018-12-19,0.01,0.35,0.78
98066,2018-12-19,0.01,0.35,-0.47
98037,2018-12-19,0.26,0.5,0.97
98065,2018-12-19,-0.03,0.3,0.89
98067,2018-12-19,0.12,0.37,-0.54
98049,2018-12-19,0.12,0.24,0.86
98069,2018-12-19,0.01,0.48,0.98
98071,2018-12-19,0.09,0.41,0.99
98074,2018-12-19,0.09,0.43,0.79
98073,2018-12-19,-0.02,0.34,-0.4
98075,2018-12-19,0.07,0.28,0.92
98077,2018-12-19,0.13,0.42,-0.89
98078,2018-12-19,0.13,0.42,-0.89
98079,2018-12-19,-0.02,0.34,0.94
98080,2018-12-19,-0.05,0.55,-0.74
98081,2018-12-17,0.01,0.24,0.97
98056,2018-12-19,-0.02,0.24,-0.58
98083,2018-12-17,0.12,0.43,1.0
98068,2018-12-19,0.13,0.37,0.8
98076,2018-12-19,0.26,0.48,0.85
98070,2018-12-19,0.07,0.36,0.93
98072,2018-12-19,0.05,0.35,0.99
98086,2018-12-17,0.12,0.17,0.8
98088,2018-12-17,0.06,0.54,0.48
98087,2018-12-17,0.07,0.52,0.99
98089,2018-12-17,-0.13,0.35,-0.96
98061,2018-12-19,0.16,0.47,0.95
98054,2018-12-19,0.16,0.46,0.99
98092,2018-12-17,0.06,0.41,-0.93
98095,2018-12-17,0.11,0.33,0.0
98082,2018-12-17,0.04,0.25,-0.7
98084,2018-12-17,0.13,0.26,0.98
98098,2018-12-17,0.16,0.49,0.98
98099,2018-12-17,0.07,0.47,-0.59
98100,2018-12-17,0.12,0.35,-0.05
98101,2018-12-17,-0.07,0.36,0.98
98102,2018-12-17,0.07,0.33,0.93
98094,2018-12-17,0.03,0.37,0.97
98091,2018-12-17,0.04,0.16,0.89
98104,2018-12-17,0.06,0.32,0.42
98103,2018-12-17,0.04,0.34,0.98
98090,2018-12-17,0.03,0.28,0.96
98105,2018-12-17,0.33,0.75,-0.97
98107,2018-12-17,0.13,0.4,-0.32
98097,2018-12-17,0.2,0.34,0.6
98085,2018-12-17,0.09,0.3,0.94
98108,2018-12-17,0.03,0.37,1.0
98111,2018-12-17,0.11,0.39,0.61
98093,2018-12-17,0.12,0.33,0.83
98096,2018-12-17,0.14,0.35,0.94
98112,2018-12-17,0.0,0.24,0.73
98113,2018-12-17,0.07,0.38,0.98
98115,2018-12-17,0.21,0.42,0.97
98116,2018-12-17,0.02,0.29,0.36
98117,2018-12-17,0.15,0.34,0.78
98120,2018-12-17,0.02,0.35,0.68
98119,2018-12-17,0.09,0.48,0.97
98122,2018-12-17,-0.01,0.28,-0.44
98123,2018-12-17,0.01,0.27,-0.9
98124,2018-12-17,0.04,0.31,0.87
98109,2018-12-17,0.02,0.29,0.94
98127,2018-12-17,-0.07,0.11,-0.98
98128,2018-12-17,0.11,0.39,0.97
98129,2018-12-17,0.18,0.5,1.0
98106,2018-12-17,0.01,0.4,-0.65
98130,2018-12-17,-0.31,0.69,0.94
98131,2018-12-17,0.11,0.26,1.0
98132,2018-12-17,0.11,0.26,1.0
98133,2018-12-17,0.1,0.29,0.69
98110,2018-12-17,0.13,0.53,1.0
98134,2018-12-17,0.03,0.37,-1.0
98135,2018-12-17,0.13,0.41,0.94
98118,2018-12-17,0.08,0.33,0.93
98136,2018-12-17,0.19,0.56,0.99
98137,2018-12-17,0.1,0.43,0.94
98138,2018-12-17,0.16,0.47,0.94
98139,2018-12-17,0.2,0.44,0.99
98114,2018-12-17,0.07,0.38,0.98
98140,2018-12-17,0.2,0.44,0.99
98141,2018-12-17,0.04,0.4,0.61
98143,2018-12-21,0.01,0.38,-0.92
98144,2018-12-21,-0.01,0.14,0.92
98146,2018-12-21,-0.22,0.39,0.64
98148,2018-12-21,0.29,0.26,0.97
98149,2018-12-21,0.0,0.38,0.95
98150,2018-12-21,0.01,0.36,-0.79
98151,2018-12-21,0.1,0.41,0.87
98121,2018-12-17,0.08,0.35,0.71
98152,2018-12-21,0.02,0.54,-0.25
98153,2018-12-21,0.02,0.54,-0.25
98155,2018-12-21,0.16,0.57,0.75
98156,2018-12-21,-0.09,0.36,0.7
98157,2018-12-21,0.04,0.35,0.91
98158,2018-12-21,0.04,0.35,0.91
98161,2018-12-21,-0.01,0.3,0.99
98162,2018-12-21,0.04,0.47,0.96
98163,2018-12-21,0.09,0.45,0.97
98126,2018-12-17,-0.1,0.49,0.96
98165,2018-12-21,-0.43,0.73,0.82
98154,2018-12-21,0.09,0.4,0.93
98145,2018-12-21,0.08,0.38,1.0
98147,2018-12-21,0.06,0.21,0.98
98169,2018-12-21,0.12,0.41,0.99
98159,2018-12-21,-0.01,0.3,0.99
98170,2018-12-21,0.19,0.47,1.0
98171,2018-12-21,0.21,0.47,1.0
98160,2018-12-21,-0.02,0.31,0.99
98164,2018-12-21,0.09,0.5,0.64
98173,2018-12-21,0.05,0.4,0.58
98172,2018-12-21,0.05,0.4,0.58
98175,2018-12-21,0.1,0.31,0.96
98125,2018-12-17,0.06,0.54,0.98
98177,2018-12-21,0.07,0.59,0.91
98176,2018-12-21,0.03,0.38,-0.61
98180,2018-12-21,0.09,0.45,0.97
98178,2018-12-21,0.09,0.25,0.77
98179,2018-12-21,0.02,0.31,0.98
98181,2018-12-21,-0.02,0.47,0.86
98166,2018-12-21,0.2,0.44,0.95
98183,2018-12-21,0.08,0.39,0.98
98184,2018-12-21,-0.06,0.41,-0.99
98182,2018-12-21,-0.08,0.4,-0.98
98187,2018-12-21,-0.03,0.34,-0.91
98189,2018-12-21,0.11,0.32,0.99
98188,2018-12-21,0.11,0.38,0.2
98190,2018-12-21,0.14,0.51,0.93
98191,2018-12-21,0.06,0.38,0.97
98192,2018-12-21,0.03,0.4,-0.54
98193,2018-12-21,0.02,0.4,0.94
98194,2018-12-21,0.17,0.41,1.0
98195,2018-12-21,0.06,0.37,-0.96
98168,2018-12-21,0.14,0.56,0.97
98185,2018-12-21,-0.01,0.3,0.85
98167,2018-12-21,0.02,0.28,0.32
98174,2018-12-21,-0.04,0.33,-1.0
98186,2018-12-21,0.16,0.34,0.48
98203,2018-12-21,0.12,0.32,0.9
98197,2018-12-21,0.03,0.22,-0.95
98198,2018-12-21,0.01,0.45,-0.87
98200,2018-12-21,0.22,0.47,0.91
98196,2018-12-21,-0.0,0.34,-0.72
98206,2018-12-22,0.04,0.5,-0.58
98207,2018-12-22,0.13,0.35,0.82
98209,2018-12-22,0.1,0.53,0.97
98199,2018-12-21,0.09,0.29,0.97
98211,2018-12-22,0.0,0.03,0.27
98212,2018-12-22,-0.01,0.26,0.97
98213,2018-12-22,0.07,0.52,0.88
98214,2018-12-22,0.12,0.35,0.97
98215,2018-12-22,-0.01,0.49,-0.89
98216,2018-12-22,0.11,0.32,0.99
98217,2018-12-22,0.13,0.38,1.0
98218,2018-12-22,0.12,0.35,0.91
98219,2018-12-22,0.08,0.44,0.95
98201,2018-12-21,0.15,0.38,1.0
98220,2018-12-22,0.08,0.44,0.95
98221,2018-12-22,0.12,0.37,0.97
98222,2018-12-22,-0.01,0.31,-0.88
98225,2018-12-22,0.17,0.47,0.99
98223,2018-12-22,-0.01,0.31,-0.88
98224,2018-12-22,0.1,0.45,0.34
98226,2018-12-22,0.09,0.42,-0.98
98229,2018-12-22,0.1,0.42,1.0
98230,2018-12-22,0.07,0.19,0.69
98202,2018-12-21,0.15,0.38,1.0
98231,2018-12-22,0.18,0.49,1.0
98232,2018-12-22,0.18,0.49,1.0
98233,2018-12-22,0.06,0.39,-0.97
98204,2018-12-21,0.02,0.27,0.98
98234,2018-12-22,0.04,0.4,-0.6
98236,2018-12-22,0.02,0.5,0.84
98237,2018-12-22,0.01,0.29,-0.4
98238,2018-12-22,0.15,0.46,0.97
98205,2018-12-21,0.09,0.49,0.99
98240,2018-12-22,0.08,0.37,0.85
98241,2018-12-22,-0.0,0.38,-0.59
98210,2018-12-22,-0.01,0.33,0.98
98242,2018-12-22,0.05,0.34,-1.0
98243,2018-12-22,0.04,0.4,0.92
98245,2018-12-22,0.07,0.37,0.08
98244,2018-12-22,0.0,0.41,-0.98
98247,2018-12-22,0.1,0.41,-0.73
98249,2018-12-22,0.05,0.36,0.06
98208,2018-12-22,0.04,0.34,0.94
98250,2018-12-22,0.02,0.44,0.81
98252,2018-12-22,0.02,0.38,-0.46
98239,2018-12-22,0.1,0.44,1.0
98228,2018-12-22,0.13,0.34,0.98
98254,2018-12-22,0.17,0.42,0.99
98255,2018-12-22,0.06,0.52,0.99
98256,2018-12-22,0.01,0.35,-0.25
98257,2018-12-22,-0.01,0.2,0.89
98258,2018-12-22,0.01,0.37,0.94
98259,2018-12-22,0.06,0.49,-0.93
98227,2018-12-22,0.04,0.26,0.94
98260,2018-12-22,0.21,0.39,0.96
98261,2018-12-22,0.21,0.39,0.96
98262,2018-12-22,0.06,0.43,0.96
98264,2018-12-22,0.04,0.35,0.98
98263,2018-12-22,0.06,0.43,0.96
98265,2018-12-22,0.13,0.31,0.98
98267,2018-12-22,0.28,0.34,0.99
98268,2018-12-22,-0.1,0.47,0.0
98269,2018-12-20,0.16,0.38,0.84
98246,2018-12-22,0.0,0.11,-0.1
98271,2018-12-20,0.2,0.54,0.99
98272,2018-12-20,0.13,0.49,1.0
98273,2018-12-20,0.13,0.49,1.0
98274,2018-12-20,0.06,0.29,0.9
98248,2018-12-22,0.01,0.37,0.63
98275,2018-12-20,-0.03,0.3,-0.97
98276,2018-12-20,0.01,0.31,0.03
98278,2018-12-20,0.11,0.42,0.99
98279,2018-12-20,0.06,0.21,-0.92
98280,2018-12-20,0.09,0.39,0.87
98281,2018-12-20,0.15,0.34,1.0
98266,2018-12-22,0.06,0.32,0.99
98251,2018-12-22,0.08,0.48,0.97
98283,2018-12-20,-0.06,0.27,0.69
98253,2018-12-22,0.08,0.42,0.97
98284,2018-12-20,0.03,0.33,0.99
98285,2018-12-20,0.04,0.36,0.95
98286,2018-12-20,0.1,0.34,-0.27
98288,2018-12-20,0.08,0.46,1.0
98291,2018-12-20,0.29,0.64,0.93
98292,2018-12-20,0.0,0.48,-0.05
98277,2018-12-20,0.01,0.26,-0.24
98270,2018-12-20,0.02,0.41,0.99
98294,2018-12-20,0.09,0.21,0.89
98295,2018-12-20,0.03,0.33,-0.91
98296,2018-12-20,0.04,0.32,-0.88
98297,2018-12-20,-0.17,0.59,0.54
98282,2018-12-20,0.03,0.27,-0.95
98235,2018-12-22,0.05,0.34,-1.0
98298,2018-12-20,0.27,0.44,1.0
98300,2018-12-20,0.05,0.3,-0.91
98299,2018-12-20,0.14,0.64,0.9
98301,2018-12-20,0.21,0.4,0.95
98303,2018-12-20,0.09,0.41,0.96
98302,2018-12-20,0.02,0.41,0.77
98304,2018-12-20,0.04,0.43,0.93
98305,2018-12-20,0.16,0.3,0.88
98287,2018-12-20,0.21,0.38,0.93
98306,2018-12-20,0.1,0.5,-0.99
98307,2018-12-20,0.1,0.29,-0.64
98309,2018-12-20,0.01,0.31,-1.0
98311,2018-12-20,-0.03,0.31,-0.84
98312,2018-12-20,-0.0,0.3,0.94
98313,2018-12-20,0.05,0.24,-0.95
98314,2018-12-20,0.04,0.32,0.99
98315,2018-12-20,0.13,0.35,0.95
98316,2018-12-20,0.15,0.44,0.99
98317,2018-12-20,0.14,0.39,1.0
98318,2018-12-20,-0.01,0.38,0.97
98319,2018-12-20,0.05,0.4,-0.12
98320,2018-12-20,0.04,0.17,0.94
98321,2018-12-20,0.05,0.3,-0.96
98322,2018-12-20,-0.09,0.28,0.42
98323,2018-12-20,0.18,0.44,0.98
98324,2018-12-20,0.04,0.31,0.48
98290,2018-12-20,0.14,0.45,0.95
98326,2018-12-20,0.17,0.52,0.92
98328,2018-12-20,0.12,0.4,0.98
98327,2018-12-20,0.08,0.34,0.85
98289,2018-12-20,0.15,0.52,-0.99
98331,2018-12-20,0.05,0.26,0.91
98293,2018-12-20,-0.08,0.47,-0.05
98332,2018-12-20,0.13,0.4,1.0
98333,2018-12-18,0.11,0.45,0.99
98334,2018-12-18,0.09,0.41,0.86
98335,2018-12-18,0.09,0.32,0.99
98336,2018-12-18,0.08,0.27,0.96
98337,2018-12-18,0.13,0.4,0.98
98338,2018-12-18,0.03,0.51,-0.98
98340,2018-12-18,0.41,0.39,0.98
98339,2018-12-18,0.1,0.36,0.99
98341,2018-12-18,0.02,0.38,0.78
98343,2018-12-18,0.03,0.26,-0.1
98342,2018-12-18,0.05,0.33,0.77
98344,2018-12-18,0.18,0.48,0.99
98345,2018-12-18,0.02,0.36,-0.25
98346,2018-12-18,-0.03,0.51,-0.76
98348,2018-12-18,0.11,0.38,-0.99
98347,2018-12-18,0.05,0.34,0.99
98329,2018-12-20,0.11,0.4,0.99
98349,2018-12-18,0.15,0.36,0.92
98350,2018-12-18,0.08,0.22,0.99
98352,2018-12-18,0.15,0.54,1.0
98351,2018-12-18,0.08,0.35,0.91
98356,2018-12-18,0.0,0.21,-0.99
98355,2018-12-18,0.1,0.4,0.96
98354,2018-12-18,0.07,0.23,0.71
98308,2018-12-20,0.1,0.29,-0.64
98310,2018-12-20,-0.43,0.73,0.71
98358,2018-12-18,0.02,0.16,0.13
98359,2018-12-18,0.04,0.56,0.98
98357,2018-12-18,0.06,0.42,-0.78
98361,2018-12-18,0.12,0.47,0.99
98363,2018-12-18,0.07,0.33,-0.97
98365,2018-12-18,-0.06,0.44,-0.71
98366,2018-12-18,0.02,0.31,-0.97
98367,2018-12-18,0.02,0.31,-0.97
98368,2018-12-18,0.01,0.23,-0.46
98330,2018-12-20,0.29,0.54,0.96
98369,2018-12-18,0.05,0.26,-0.13
98370,2018-12-18,0.11,0.36,0.99
98371,2018-12-18,0.01,0.47,-0.97
98372,2018-12-18,0.07,0.37,-0.69
98375,2018-12-18,0.05,0.28,0.93
98373,2018-12-18,0.04,0.36,0.96
98374,2018-12-18,-0.03,0.3,-0.4
98325,2018-12-20,0.05,0.46,0.97
98377,2018-12-18,0.03,0.39,0.99
98376,2018-12-18,0.07,0.35,0.97
98379,2018-12-18,0.09,0.41,-0.74
98380,2018-12-18,0.04,0.37,0.93
98381,2018-12-18,0.04,0.37,0.93
98383,2018-12-18,0.04,0.4,0.98
98384,2018-12-18,0.12,0.55,0.98
98385,2018-12-18,0.06,0.6,0.94
98386,2018-12-18,-0.02,0.24,-0.93
98388,2018-12-18,0.15,0.64,0.94
98387,2018-12-18,0.2,0.48,0.99
98390,2018-12-18,0.04,0.27,0.91
98353,2018-12-18,0.04,0.4,0.99
98392,2018-12-18,0.21,0.38,0.97
98393,2018-12-18,0.12,0.36,0.92
98362,2018-12-18,0.04,0.32,0.05
98364,2018-12-18,-0.18,0.53,0.9
98360,2018-12-18,0.08,0.4,0.81
98378,2018-12-18,0.2,0.33,0.97
98382,2018-12-18,0.02,0.39,-0.61
98398,2018-12-19,0.02,0.29,0.99
98399,2018-12-19,-0.09,0.34,-0.7
98400,2018-12-19,-0.1,0.45,-0.97
98402,2018-12-19,-0.06,0.29,-0.84
98403,2018-12-19,0.05,0.34,0.99
98396,2018-12-19,0.06,0.32,0.2
98389,2018-12-18,0.12,0.51,0.95
98391,2018-12-18,-0.23,0.37,-0.65
98394,2018-12-23,-0.02,0.26,-0.08
98406,2018-12-19,0.13,0.41,0.99
98408,2018-12-19,0.05,0.27,0.96
98407,2018-12-19,0.1,0.44,-0.86
98409,2018-12-19,0.03,0.48,0.86
98410,2018-12-19,0.03,0.26,0.88
98397,2018-12-19,0.01,0.28,0.98
98395,2018-12-19,-0.02,0.44,1.0
98412,2018-12-19,0.07,0.37,0.99
98414,2018-12-19,0.0,0.0,0.89
98413,2018-12-19,-0.0,0.23,-0.97
98415,2018-12-19,0.24,0.65,0.95
98416,2018-12-19,-0.01,0.34,-1.0
98418,2018-12-19,0.14,0.47,1.0
98417,2018-12-19,0.19,0.48,0.61
98419,2018-12-19,0.09,0.43,0.56
98420,2018-12-19,0.08,0.27,0.66
98421,2018-12-19,0.09,0.25,0.96
98422,2018-12-19,0.17,0.47,0.99
98423,2018-12-19,0.16,0.41,0.99
98426,2018-12-19,0.12,0.28,-0.4
98425,2018-12-19,-0.09,0.21,-0.91
98427,2018-12-19,0.03,0.29,0.84
98429,2018-12-19,0.06,0.34,0.62
98428,2018-12-19,-0.01,0.52,0.87
98430,2018-12-19,0.08,0.33,0.99
98431,2018-12-19,0.08,0.33,0.99
98432,2018-12-19,0.36,0.55,0.83
98433,2018-12-19,-0.02,0.33,0.64
98434,2018-12-19,0.13,0.38,0.94
98435,2018-12-19,-0.02,0.31,0.49
98436,2018-12-19,-0.02,0.31,0.49
98437,2018-12-19,-0.03,0.29,-0.62
98438,2018-12-19,0.0,0.39,0.99
98440,2018-12-19,0.14,0.35,0.99
98441,2018-12-19,-0.0,0.3,0.81
98443,2018-12-19,0.07,0.25,-0.88
98442,2018-12-19,-0.03,0.28,0.02
98445,2018-12-19,0.04,0.38,1.0
98401,2018-12-19,0.11,0.22,0.87
98405,2018-12-19,0.08,0.46,1.0
98447,2018-12-19,0.02,0.38,-0.23
98449,2018-12-19,-0.1,0.35,0.86
98448,2018-12-19,0.02,0.38,-0.23
98450,2018-12-19,-0.1,0.35,0.86
98411,2018-12-19,0.1,0.52,0.92
98404,2018-12-19,0.05,0.2,0.94
98451,2018-12-19,0.07,0.22,0.85
98453,2018-12-19,0.04,0.31,0.64
98454,2018-12-19,0.14,0.36,0.73
98455,2018-12-19,0.09,0.41,0.96
98457,2018-12-19,0.03,0.46,0.98
98495,2018-12-21,0.03,0.25,0.94
98496,2018-12-21,0.02,0.44,0.49
98424,2018-12-19,-0.08,0.49,0.97
98439,2018-12-19,0.01,0.27,0.94
98498,2018-12-21,0.03,0.33,0.68
98499,2018-12-21,-0.39,0.62,0.73
98500,2018-12-21,0.19,0.45,0.99
98501,2018-12-21,0.28,0.42,0.91
98502,2018-12-21,0.1,0.45,1.0
98446,2018-12-19,0.03,0.29,0.86
98504,2018-12-21,0.32,0.48,0.94
98503,2018-12-21,0.11,0.44,-0.93
98505,2018-12-21,-0.01,0.32,-0.41
98507,2018-12-21,0.03,0.38,0.98
98509,2018-12-21,0.28,0.38,0.89
98452,2018-12-19,0.06,0.39,0.96
98494,2018-12-21,-0.0,0.43,0.96
98511,2018-12-21,0.09,0.36,0.34
98456,2018-12-19,-0.01,0.29,-1.0
98513,2018-12-21,-0.06,0.41,-0.99
98514,2018-12-21,0.1,0.36,0.99
98515,2018-12-21,0.05,0.39,0.15
98516,2018-12-21,-0.01,0.37,0.9
98517,2018-12-21,-0.06,0.39,0.87
98518,2018-12-21,0.03,0.35,0.59
98519,2018-12-21,0.08,0.41,1.0
98520,2018-12-21,0.04,0.4,-0.98
98497,2018-12-21,0.11,0.35,0.93
98521,2018-12-21,0.04,0.4,-0.98
98523,2018-12-21,0.01,0.47,0.4
98524,2018-12-21,0.05,0.12,-0.32
98525,2018-12-21,0.03,0.35,-0.32
98527,2018-12-21,0.04,0.3,-0.99
98528,2018-12-21,-0.09,0.5,0.8
98529,2018-12-21,0.19,0.44,0.98
98508,2018-12-21,0.14,0.31,0.99
98530,2018-12-21,0.15,0.26,1.0
98506,2018-12-21,-0.39,0.62,0.93
98531,2018-12-21,-0.29,0.48,0.57
98532,2018-12-21,0.0,0.0,0.97
98444,2018-12-19,0.06,0.34,0.99
98534,2018-12-21,0.12,0.39,0.99
98533,2018-12-21,0.11,0.38,0.99
98536,2018-12-21,0.03,0.29,-0.44
98535,2018-12-21,0.11,0.4,1.0
98539,2018-12-21,0.17,0.37,1.0
98540,2018-12-21,0.21,0.47,0.98
98537,2018-12-21,0.1,0.5,0.98
98538,2018-12-21,0.1,0.5,0.98
98510,2018-12-21,0.15,0.36,0.92
98543,2018-12-21,0.01,0.41,-0.95
98541,2018-12-21,0.04,0.34,0.93
98542,2018-12-21,0.17,0.4,0.97
98544,2018-12-21,-0.07,0.64,0.53
98545,2018-12-21,0.16,0.45,1.0
98547,2018-12-21,0.1,0.3,0.98
98548,2018-12-21,0.07,0.43,0.92
98552,2018-12-21,0.04,0.32,-0.95
98551,2018-12-21,0.06,0.41,0.98
98553,2018-12-21,0.1,0.44,0.95
98554,2018-12-21,0.19,0.43,1.0
98556,2018-12-21,0.14,0.43,0.98
98557,2018-12-21,0.0,0.0,0.36
98555,2018-12-21,0.14,0.49,0.96
98558,2018-12-22,0.09,0.42,0.99
98559,2018-12-22,-0.03,0.37,0.83
98512,2018-12-21,0.13,0.53,0.99
98561,2018-12-22,0.17,0.38,1.0
98560,2018-12-22,-0.14,0.38,-0.99
98563,2018-12-22,0.07,0.43,0.93
98564,2018-12-22,0.27,0.4,0.98
98562,2018-12-22,0.1,0.33,0.99
98565,2018-12-22,0.08,0.45,0.99
98567,2018-12-22,-0.09,0.57,0.78
98566,2018-12-22,0.07,0.38,-0.6
98570,2018-12-22,0.03,0.4,-0.96
98522,2018-12-21,0.01,0.47,0.4
98571,2018-12-22,0.01,0.16,0.32
98526,2018-12-21,0.01,0.34,0.9
98573,2018-12-22,0.03,0.41,0.95
98574,2018-12-22,0.05,0.05,0.66
98576,2018-12-20,0.03,0.44,0.55
98550,2018-12-21,-0.02,0.35,-0.77
98549,2018-12-21,0.08,0.23,0.93
98578,2018-12-20,-0.05,0.35,-1.0
98546,2018-12-21,0.06,0.47,0.96
98579,2018-12-20,0.1,0.31,0.93
98580,2018-12-20,0.2,0.59,0.89
98581,2018-12-20,0.12,0.29,-0.23
98584,2018-12-20,-0.02,0.22,0.95
98583,2018-12-20,0.02,0.41,-0.98
98585,2018-12-20,0.02,0.35,-0.62
98587,2018-12-20,0.06,0.65,0.99
98588,2018-12-20,0.01,0.32,0.99
98569,2018-12-22,0.03,0.52,-0.37
98568,2018-12-22,0.07,0.42,1.0
98572,2018-12-22,0.0,0.26,0.6
98592,2018-12-20,0.08,0.28,0.77
98589,2018-12-20,0.05,0.3,-0.89
98591,2018-12-20,0.08,0.28,0.77
98577,2018-12-20,0.03,0.43,0.99
98593,2018-12-20,0.16,0.38,0.84
98596,2018-12-20,0.2,0.47,0.99
98594,2018-12-20,-0.03,0.34,0.62
98597,2018-12-20,0.14,0.36,0.95
98575,2018-12-22,0.07,0.43,0.99
98599,2018-12-20,-0.0,0.27,0.94
98598,2018-12-20,0.02,0.46,0.98
98600,2018-12-20,0.08,0.32,0.96
98601,2018-12-20,0.02,0.43,0.99
98602,2018-12-20,0.13,0.37,0.5
98603,2018-12-20,-0.04,0.31,0.75
98604,2018-12-20,0.07,0.35,0.99
98606,2018-12-20,0.19,0.4,0.98
98605,2018-12-20,0.11,0.32,0.93
98608,2018-12-20,0.04,0.36,0.92
98609,2018-12-20,0.02,0.26,0.24
98610,2018-12-20,0.02,0.26,0.24
98612,2018-12-20,0.13,0.25,0.93
98611,2018-12-20,0.16,0.39,1.0
98613,2018-12-20,0.28,0.4,0.77
98586,2018-12-20,-0.06,0.48,-0.95
98614,2018-12-20,-0.04,0.27,0.99
98617,2018-12-20,0.1,0.37,0.81
98582,2018-12-20,0.34,0.39,1.0
98620,2018-12-20,0.11,0.28,0.64
98621,2018-12-20,0.25,0.55,0.96
98622,2018-12-20,0.06,0.37,0.95
98623,2018-12-20,0.01,0.24,0.9
98624,2018-12-20,0.2,0.47,0.97
98590,2018-12-20,0.04,0.26,0.85
98625,2018-12-20,0.02,0.16,0.98
98626,2018-12-20,0.1,0.54,-0.91
98627,2018-12-20,0.11,0.2,0.38
98595,2018-12-20,-0.04,0.23,0.71
98629,2018-12-20,-0.01,0.28,0.99
98630,2018-12-20,0.23,0.29,0.99
98631,2018-12-20,0.08,0.36,0.46
98632,2018-12-20,0.13,0.4,0.96
98633,2018-12-20,0.07,0.56,-0.86
98635,2018-12-18,0.08,0.39,0.9
98607,2018-12-20,-0.04,0.35,-0.7
98634,2018-12-18,0.08,0.39,0.9
98637,2018-12-18,0.11,0.41,0.54
98638,2018-12-18,0.13,0.35,0.4
98639,2018-12-18,0.03,0.2,0.97
98640,2018-12-18,0.04,0.39,-0.74
98641,2018-12-18,0.06,0.23,0.85
98642,2018-12-18,0.19,0.52,0.98
98644,2018-12-18,0.06,0.46,0.96
98616,2018-12-20,0.19,0.48,1.0
98682,2018-12-23,-0.03,0.36,-0.97
98615,2018-12-20,0.12,0.56,0.84
98684,2018-12-23,-0.02,0.25,-0.38
98685,2018-12-23,0.09,0.48,0.97
98619,2018-12-20,0.06,0.33,0.89
98686,2018-12-23,0.09,0.48,0.97
98689,2018-12-23,0.06,0.39,-0.92
98618,2018-12-20,-0.01,0.3,0.97
98690,2018-12-23,-0.01,0.27,-0.91
98692,2018-12-23,0.03,0.34,0.85
98693,2018-12-23,0.08,0.34,0.95
98694,2018-12-23,0.16,0.38,-0.0
98695,2018-12-23,-0.09,0.41,-0.99
98696,2018-12-23,0.2,0.45,-0.84
98628,2018-12-20,-0.03,0.35,0.97
98697,2018-12-23,0.08,0.39,0.74
98698,2018-12-23,0.01,0.43,-0.9
98699,2018-12-23,0.02,0.3,-0.98
98700,2018-12-23,0.09,0.34,0.81
98701,2018-12-23,-0.02,0.44,-0.58
98702,2018-12-23,0.03,0.54,0.97
98703,2018-12-23,0.17,0.45,0.9
98705,2018-12-23,0.15,0.38,0.99
98704,2018-12-23,0.0,0.42,-0.96
98706,2018-12-23,0.09,0.24,0.97
98708,2018-12-23,0.1,0.36,0.97
98687,2018-12-23,0.07,0.35,0.97
98636,2018-12-18,0.04,0.44,0.83
98711,2018-12-23,0.06,0.17,0.91
98710,2018-12-23,0.02,0.46,0.95
98712,2018-12-23,-0.05,0.33,-0.99
98688,2018-12-23,-0.03,0.33,-0.97
98713,2018-12-23,0.04,0.37,0.99
98683,2018-12-23,-0.03,0.34,-0.99
98691,2018-12-23,0.11,0.35,0.98
98715,2018-12-23,0.07,0.29,0.99
98716,2018-12-23,0.12,0.31,-0.54
98718,2018-12-23,0.07,0.33,0.95
98717,2018-12-23,0.05,0.33,0.95
98719,2018-12-23,0.08,0.43,0.97
98721,2018-12-23,0.01,0.27,0.57
98720,2018-12-23,0.17,0.59,0.97
98722,2018-12-23,0.06,0.36,0.89
98723,2018-12-23,0.23,0.46,1.0
98724,2018-12-23,0.23,0.46,1.0
98725,2018-12-23,0.13,0.35,0.85
98727,2018-12-23,0.06,0.39,0.99
98726,2018-12-23,0.03,0.4,0.98
98729,2018-12-23,0.13,0.28,0.98
98730,2018-12-23,0.0,0.32,-0.82
98731,2018-12-23,0.04,0.41,1.0
98643,2018-12-18,0.06,0.46,0.96
98732,2018-12-23,0.24,0.5,1.0
98733,2018-12-23,0.13,0.44,0.96
98734,2018-12-23,0.14,0.49,1.0
98735,2018-12-23,0.02,0.37,-0.95
98737,2018-12-23,-0.02,0.26,0.93
98736,2018-12-23,0.06,0.29,0.08
98739,2018-12-23,0.03,0.43,0.46
98742,2018-12-23,-0.25,0.27,-0.95
98743,2018-12-24,0.11,0.42,0.96
98744,2018-12-19,-0.01,0.18,0.48
98745,2018-12-19,0.19,0.37,0.99
98746,2018-12-19,0.14,0.37,0.99
98747,2018-12-19,0.08,0.46,0.64
98707,2018-12-23,0.13,0.37,0.99
98709,2018-12-23,0.18,0.53,0.88
98749,2018-12-19,-0.01,0.46,0.3
98714,2018-12-23,0.09,0.4,0.89
98751,2018-12-19,0.11,0.4,0.99
98752,2018-12-19,0.11,0.4,0.99
