id,date,polarity,subjectivity,compound
121933,2021-11-10,0.11,0.26,0.59
121938,2021-11-10,0.05,0.36,0.97
121935,2021-11-10,0.18,0.31,0.61
121947,2021-11-08,0.2,0.27,0.95
121934,2021-11-10,0.05,0.38,-0.95
121949,2021-11-08,0.2,0.62,0.99
121937,2021-11-10,0.03,0.3,0.96
121951,2021-11-08,0.27,0.42,1.0
121952,2021-11-08,-0.01,0.46,0.5
121943,2021-11-08,0.03,0.3,0.91
121944,2021-11-08,0.06,0.26,0.68
121954,2021-11-08,0.07,0.29,0.96
121942,2021-11-10,0.19,0.39,1.0
121956,2021-11-08,0.13,0.33,0.89
121955,2021-11-08,-0.01,0.34,-0.05
121948,2021-11-08,0.23,0.28,1.0
121957,2021-11-08,0.18,0.52,-0.9
121945,2021-11-08,-0.25,0.43,0.9
121958,2021-11-08,-0.0,0.33,0.89
121959,2021-11-08,0.07,0.19,0.99
121963,2021-11-08,-0.01,0.14,0.92
121965,2021-11-08,0.07,0.23,0.84
121966,2021-11-08,0.19,0.51,0.99
121967,2021-11-08,0.07,0.32,0.99
121946,2021-11-08,0.07,0.26,-0.47
121953,2021-11-08,0.23,0.4,0.87
121962,2021-11-08,0.12,0.32,-0.2
121970,2021-11-08,0.08,0.25,0.91
121971,2021-11-08,0.12,0.34,-0.77
121969,2021-11-08,0.04,0.28,0.88
121950,2021-11-08,0.03,0.38,0.81
121960,2021-11-08,0.15,0.43,0.99
121964,2021-11-08,-0.01,0.14,0.92
121961,2021-11-08,0.05,0.31,-0.13
121977,2021-11-08,0.02,0.44,-0.75
121968,2021-11-08,0.07,0.32,0.99
121974,2021-11-08,-0.09,0.33,-0.91
121972,2021-11-08,0.08,0.33,0.96
121978,2021-11-08,0.04,0.38,-0.91
121975,2021-11-08,-0.03,0.22,-0.0
121976,2021-11-08,-0.06,0.52,0.98
121973,2021-11-08,-0.02,0.32,0.98
121979,2021-11-08,0.01,0.44,0.3
121980,2021-11-08,0.06,0.31,0.3
121988,2021-11-08,-0.04,0.44,-0.93
121982,2021-11-08,0.53,0.68,0.93
121983,2021-11-08,-0.02,0.44,0.76
121985,2021-11-08,0.02,0.31,0.99
121993,2021-11-08,-0.08,0.29,-0.85
121987,2021-11-08,0.03,0.16,-0.51
121989,2021-11-08,0.0,0.3,0.54
121986,2021-11-08,0.02,0.31,0.99
121997,2021-11-08,0.11,0.38,0.85
121990,2021-11-08,0.02,0.25,0.99
121992,2021-11-08,0.09,0.21,0.74
121991,2021-11-08,0.02,0.25,0.99
122001,2021-11-08,0.01,0.38,0.54
122002,2021-11-08,0.04,0.38,-0.99
121994,2021-11-08,0.14,0.42,0.96
121995,2021-11-08,0.1,0.36,0.94
122006,2021-11-13,-0.0,0.39,0.96
121996,2021-11-08,0.21,0.44,0.99
121998,2021-11-08,-0.03,0.43,-0.88
121999,2021-11-08,0.1,0.36,0.98
121981,2021-11-08,-0.0,0.41,0.93
122003,2021-11-08,0.21,0.4,0.89
122000,2021-11-08,0.02,0.21,0.98
122004,2021-11-08,0.21,0.4,0.89
122014,2021-11-13,0.04,0.36,0.99
122015,2021-11-13,0.0,0.5,0.56
122007,2021-11-13,0.02,0.41,0.9
122008,2021-11-13,0.02,0.42,0.18
122016,2021-11-13,-0.05,0.36,-1.0
122017,2021-11-13,0.1,0.45,0.97
122009,2021-11-13,0.02,0.41,0.95
122010,2021-11-13,0.14,0.24,0.99
122021,2021-11-13,0.11,0.5,0.99
122022,2021-11-13,0.06,0.49,-0.94
122024,2021-11-13,0.07,0.46,0.99
122013,2021-11-13,0.28,0.57,0.94
122026,2021-11-13,-0.05,0.17,-0.91
122012,2021-11-13,0.25,0.46,0.99
122027,2021-11-13,0.14,0.38,0.99
122028,2021-11-13,0.18,0.34,0.98
122020,2021-11-13,0.07,0.26,0.98
122018,2021-11-13,0.18,0.3,0.99
122019,2021-11-13,0.04,0.32,0.25
122030,2021-11-13,0.15,0.44,1.0
122023,2021-11-13,-0.0,0.52,0.97
122025,2021-11-13,0.0,0.31,-0.99
122036,2021-11-13,-0.07,0.23,-0.98
122037,2021-11-13,0.07,0.48,0.96
122011,2021-11-13,0.08,0.59,0.0
122038,2021-11-13,-0.12,0.4,0.96
122040,2021-11-13,0.08,0.57,0.98
122029,2021-11-13,-0.04,0.16,-0.98
122032,2021-11-13,-0.06,0.38,-0.97
122034,2021-11-13,0.0,0.0,0.38
122043,2021-11-13,0.13,0.39,0.93
122033,2021-11-13,0.11,0.31,0.98
122044,2021-11-13,0.13,0.39,0.93
122031,2021-11-13,0.05,0.48,0.87
122045,2021-11-13,0.04,0.47,0.92
122047,2021-11-13,-0.11,0.55,-1.0
122046,2021-11-13,0.12,0.55,0.98
122049,2021-11-13,0.1,0.38,0.99
122035,2021-11-13,0.06,0.33,0.89
122053,2021-11-13,0.17,0.42,0.97
122052,2021-11-13,0.09,0.44,0.99
122041,2021-11-13,0.23,0.55,0.85
122042,2021-11-13,0.07,0.43,0.93
122056,2021-11-13,0.06,0.36,-0.7
122058,2021-11-13,0.05,0.3,0.99
122048,2021-11-13,0.16,0.57,0.98
122060,2021-11-13,0.11,0.31,1.0
122051,2021-11-13,0.05,0.23,-0.95
122039,2021-11-13,-0.02,0.55,0.08
122063,2021-11-13,0.01,0.5,0.84
122059,2021-11-13,0.05,0.47,-0.98
122050,2021-11-13,0.32,0.48,0.46
122055,2021-11-13,0.07,0.47,-0.87
122067,2021-11-13,-0.07,0.58,0.83
122054,2021-11-13,0.07,0.3,0.9
122057,2021-11-13,0.12,0.39,0.99
122069,2021-11-11,0.04,0.36,0.83
122064,2021-11-13,0.05,0.38,0.93
122061,2021-11-13,0.17,0.43,0.23
122065,2021-11-13,0.22,0.49,-0.95
122066,2021-11-13,0.16,0.36,0.97
122062,2021-11-13,-0.05,0.28,0.82
122074,2021-11-11,0.38,0.47,1.0
122068,2021-11-11,0.06,0.32,0.91
122072,2021-11-11,0.13,0.39,0.32
122070,2021-11-11,-0.05,0.36,0.95
122080,2021-11-11,0.04,0.58,0.96
122075,2021-11-11,-0.21,0.38,-0.98
122071,2021-11-11,0.05,0.3,0.91
122073,2021-11-11,-0.07,0.34,0.86
122077,2021-11-11,0.1,0.47,0.99
122085,2021-11-11,0.12,0.29,-0.32
122076,2021-11-11,0.11,0.43,0.98
122079,2021-11-11,-0.05,0.33,0.88
122087,2021-11-11,-0.06,0.23,-0.2
122082,2021-11-11,-0.0,0.31,0.9
122083,2021-11-11,0.03,0.33,0.79
122086,2021-11-11,0.13,0.44,0.97
122090,2021-11-11,0.14,0.45,0.99
122091,2021-11-11,0.09,0.36,0.99
122084,2021-11-11,0.3,0.49,0.99
122093,2021-11-11,0.08,0.36,0.99
122081,2021-11-11,0.04,0.58,0.96
122088,2021-11-11,0.04,0.44,0.97
122098,2021-11-11,0.02,0.44,0.92
122089,2021-11-11,0.04,0.44,0.97
122100,2021-11-11,0.04,0.33,0.59
122094,2021-11-11,-0.05,0.21,-0.98
122097,2021-11-11,0.14,0.39,-0.95
122092,2021-11-11,-0.06,0.33,0.85
122096,2021-11-11,0.09,0.3,0.97
122104,2021-11-11,0.04,0.49,1.0
122105,2021-11-11,0.2,0.48,0.99
122095,2021-11-11,-0.02,0.3,-0.32
122106,2021-11-11,0.1,0.33,0.99
122107,2021-11-11,0.09,0.27,0.85
122109,2021-11-11,0.13,0.45,0.99
122102,2021-11-11,0.15,0.41,0.99
122103,2021-11-11,0.06,0.4,0.64
122078,2021-11-11,0.09,0.46,0.98
122113,2021-11-11,0.12,0.39,0.91
122101,2021-11-11,0.02,0.29,0.99
122115,2021-11-11,0.09,0.29,-0.67
122099,2021-11-11,0.14,0.37,0.99
122116,2021-11-11,0.03,0.38,0.97
122111,2021-11-11,-0.04,0.44,0.95
122114,2021-11-11,0.1,0.42,0.99
122121,2021-11-11,0.1,0.48,0.96
122119,2021-11-11,0.12,0.41,0.99
122108,2021-11-11,0.03,0.46,0.91
122118,2021-11-11,0.03,0.4,0.96
122112,2021-11-11,-0.04,0.44,0.95
122117,2021-11-11,0.15,0.43,0.15
122125,2021-11-11,0.11,0.42,0.97
122110,2021-11-11,0.13,0.45,0.99
122129,2021-11-11,0.14,0.36,0.99
122120,2021-11-11,0.2,0.42,1.0
122131,2021-11-11,0.07,0.42,0.94
122124,2021-11-11,0.19,0.43,0.99
122132,2021-11-11,0.07,0.34,0.97
122123,2021-11-11,0.06,0.36,0.86
122126,2021-11-11,-0.0,0.36,0.92
122128,2021-11-11,0.09,0.29,0.74
122127,2021-11-11,-0.15,0.49,-0.48
122136,2021-11-09,0.04,0.47,0.96
122138,2021-11-09,-0.1,0.48,-0.77
122140,2021-11-09,-0.01,0.3,-0.8
122141,2021-11-09,0.12,0.36,0.99
122134,2021-11-09,0.05,0.28,0.99
122130,2021-11-11,0.14,0.36,0.99
122135,2021-11-09,0.06,0.27,0.98
122144,2021-11-09,0.25,0.49,0.99
122143,2021-11-09,0.07,0.41,0.99
122147,2021-11-09,0.24,0.49,1.0
122122,2021-11-11,0.16,0.29,0.83
122149,2021-11-09,0.06,0.38,0.97
122133,2021-11-09,0.06,0.2,0.89
122151,2021-11-09,-0.0,0.51,0.42
122152,2021-11-09,0.12,0.36,0.99
122153,2021-11-09,0.05,0.46,-0.56
122137,2021-11-09,-0.03,0.37,0.01
122142,2021-11-09,0.02,0.44,1.0
122139,2021-11-09,0.03,0.35,-0.25
122156,2021-11-09,-0.03,0.36,-1.0
122157,2021-11-09,0.03,0.25,0.32
122158,2021-11-09,0.18,0.48,-0.08
122146,2021-11-09,0.01,0.11,-0.82
122145,2021-11-09,-0.01,0.33,0.87
122161,2021-11-09,0.25,0.45,0.98
122154,2021-11-09,0.16,0.4,0.97
122164,2021-11-09,0.1,0.32,0.1
122166,2021-11-09,0.1,0.4,0.99
122165,2021-11-09,-0.01,0.42,0.78
122168,2021-11-09,0.07,0.32,0.88
122169,2021-11-09,0.1,0.36,0.92
122148,2021-11-09,0.02,0.36,-0.98
122171,2021-11-09,-0.08,0.27,0.99
122150,2021-11-09,0.05,0.39,0.97
122155,2021-11-09,0.1,0.46,-0.27
122159,2021-11-09,-0.05,0.5,-0.95
122160,2021-11-09,0.13,0.4,0.92
122175,2021-11-09,-0.06,0.29,0.94
122177,2021-11-09,0.02,0.38,0.99
122178,2021-11-09,0.14,0.39,0.99
122172,2021-11-09,-0.02,0.45,0.99
122179,2021-11-09,0.13,0.42,0.62
122163,2021-11-09,0.07,0.45,1.0
122167,2021-11-09,0.01,0.46,0.98
122181,2021-11-09,-0.09,0.36,0.99
122180,2021-11-09,0.1,0.36,1.0
122184,2021-11-09,0.02,0.31,-0.54
122170,2021-11-09,0.22,0.47,0.94
122187,2021-11-09,-0.05,0.52,0.98
122188,2021-11-09,0.02,0.32,0.92
122189,2021-11-09,0.07,0.15,0.94
122190,2021-11-09,0.01,0.35,0.99
122173,2021-11-09,0.06,0.25,0.89
122176,2021-11-09,0.09,0.33,0.05
122192,2021-11-09,0.04,0.41,0.5
122183,2021-11-09,0.06,0.37,0.99
122195,2021-11-09,0.09,0.27,0.36
122196,2021-11-09,0.14,0.44,0.96
122193,2021-11-09,0.04,0.35,-0.55
122191,2021-11-09,0.01,0.35,0.99
122198,2021-11-14,0.1,0.28,0.48
122185,2021-11-09,0.05,0.22,0.92
122199,2021-11-14,0.05,0.39,0.99
122186,2021-11-09,0.1,0.32,0.99
122194,2021-11-09,0.02,0.4,0.99
122201,2021-11-14,0.09,0.4,1.0
122205,2021-11-14,0.08,0.31,-0.7
122206,2021-11-14,0.12,0.44,-0.97
122200,2021-11-14,0.03,0.26,0.89
122197,2021-11-14,0.1,0.31,0.98
122202,2021-11-14,0.04,0.41,0.18
122208,2021-11-14,0.12,0.45,-0.99
122203,2021-11-14,0.09,0.33,1.0
122212,2021-11-14,0.02,0.38,0.98
122204,2021-11-14,0.11,0.32,0.98
122182,2021-11-09,0.05,0.41,-0.93
122214,2021-11-14,0.19,0.31,0.97
122216,2021-11-14,-0.07,0.23,0.13
122217,2021-11-14,0.06,0.53,0.89
122207,2021-11-14,0.06,0.34,0.98
122218,2021-11-14,0.12,0.43,1.0
122209,2021-11-14,0.03,0.48,-0.91
122210,2021-11-14,0.03,0.29,0.9
122213,2021-11-14,0.07,0.35,0.87
122211,2021-11-14,0.02,0.35,-0.3
122215,2021-11-14,0.02,0.47,0.97
122219,2021-11-14,0.12,0.43,1.0
122221,2021-11-14,0.06,0.35,-0.92
122220,2021-11-14,0.12,0.43,1.0
122223,2021-11-14,-0.06,0.46,-0.88
122229,2021-11-14,0.09,0.42,0.97
122224,2021-11-14,0.2,0.4,0.99
122230,2021-11-14,0.01,0.29,0.83
122231,2021-11-14,0.03,0.38,0.59
122226,2021-11-14,0.0,0.24,0.88
122225,2021-11-14,0.14,0.32,0.32
122227,2021-11-14,0.13,0.34,0.96
122222,2021-11-14,0.1,0.38,0.98
122236,2021-11-14,0.01,0.33,0.96
122237,2021-11-14,0.03,0.18,0.81
122228,2021-11-14,0.05,0.45,1.0
122240,2021-11-14,0.22,0.32,0.99
122233,2021-11-14,0.08,0.34,0.75
122232,2021-11-14,0.11,0.45,1.0
122242,2021-11-14,0.04,0.42,0.74
122244,2021-11-14,0.28,0.5,0.99
122234,2021-11-14,0.07,0.18,0.96
122246,2021-11-14,0.07,0.4,-0.46
122239,2021-11-14,0.17,0.42,0.98
122248,2021-11-14,-0.06,0.24,0.0
122238,2021-11-14,-0.07,0.2,0.34
122235,2021-11-14,0.12,0.46,0.84
122249,2021-11-14,-0.05,0.3,-0.99
122252,2021-11-14,0.05,0.38,0.86
122253,2021-11-14,0.09,0.38,0.99
122254,2021-11-14,0.06,0.36,0.96
122250,2021-11-14,-0.03,0.25,0.93
122255,2021-11-14,0.16,0.46,1.0
122257,2021-11-14,0.04,0.41,0.98
122174,2021-11-09,-0.03,0.17,0.81
122243,2021-11-14,0.1,0.36,1.0
122260,2021-11-12,0.06,0.51,-0.86
122241,2021-11-14,0.22,0.32,0.99
122245,2021-11-14,0.28,0.5,0.99
122251,2021-11-14,0.05,0.36,1.0
122247,2021-11-14,0.04,0.27,0.03
122264,2021-11-12,0.19,0.47,0.99
122261,2021-11-12,0.13,0.53,0.99
122267,2021-11-12,0.17,0.45,1.0
122256,2021-11-14,0.09,0.35,-0.59
122268,2021-11-12,0.09,0.45,0.36
122258,2021-11-12,0.04,0.47,0.3
122259,2021-11-12,0.04,0.33,-0.57
122262,2021-11-12,-0.04,0.28,0.84
122273,2021-11-12,0.05,0.46,1.0
122266,2021-11-12,0.09,0.49,0.96
122269,2021-11-12,0.06,0.36,0.76
122274,2021-11-12,0.0,0.37,0.96
122270,2021-11-12,0.11,0.41,0.96
122278,2021-11-12,0.11,0.41,0.94
122272,2021-11-12,0.08,0.46,0.96
122263,2021-11-12,0.1,0.49,0.97
122271,2021-11-12,0.05,0.41,0.94
122265,2021-11-12,0.03,0.4,0.87
122281,2021-11-12,0.14,0.3,0.99
122283,2021-11-12,0.06,0.48,0.99
122277,2021-11-12,0.09,0.44,0.96
122286,2021-11-12,0.08,0.24,0.42
122275,2021-11-12,0.17,0.3,0.83
122282,2021-11-12,-0.02,0.28,0.86
122279,2021-11-12,0.1,0.47,0.96
122276,2021-11-12,0.13,0.3,0.85
122285,2021-11-12,0.01,0.36,-0.96
122292,2021-11-12,0.01,0.42,0.98
122280,2021-11-12,0.06,0.37,-0.4
122287,2021-11-12,0.1,0.48,0.97
122284,2021-11-12,0.07,0.19,0.3
122294,2021-11-12,0.06,0.36,0.84
122290,2021-11-12,-0.05,0.33,0.88
122297,2021-11-12,0.15,0.44,1.0
122288,2021-11-12,0.11,0.39,0.98
122300,2021-11-12,0.17,0.47,1.0
122289,2021-11-12,0.01,0.23,0.97
122295,2021-11-12,0.0,0.35,-0.1
122291,2021-11-12,0.05,0.22,0.99
122296,2021-11-12,0.03,0.33,0.91
122298,2021-11-12,0.06,0.37,0.95
122299,2021-11-12,0.06,0.45,1.0
122301,2021-11-12,0.08,0.33,0.93
122304,2021-11-12,0.11,0.27,0.6
122308,2021-11-12,-0.01,0.33,0.86
122302,2021-11-12,0.38,0.72,0.36
122293,2021-11-12,0.09,0.48,0.96
122311,2021-11-12,0.16,0.36,0.98
122305,2021-11-12,0.03,0.43,0.84
122303,2021-11-12,0.1,0.26,0.98
122306,2021-11-12,0.11,0.4,0.96
122316,2021-11-12,0.09,0.28,0.96
122317,2021-11-12,0.17,0.2,-0.23
122307,2021-11-12,0.33,0.41,0.86
122310,2021-11-12,-0.05,0.33,0.91
122319,2021-11-12,-0.02,0.28,0.86
122320,2021-11-12,-0.06,0.18,-0.48
122321,2021-11-12,-0.0,0.23,0.81
122323,2021-11-10,0.03,0.27,0.97
122309,2021-11-12,0.03,0.35,0.98
122312,2021-11-12,0.15,0.43,0.95
122325,2021-11-10,0.17,0.4,1.0
122313,2021-11-12,0.01,0.48,0.25
122314,2021-11-12,0.08,0.46,0.97
122315,2021-11-12,0.1,0.47,0.97
122326,2021-11-10,0.07,0.16,-0.94
122318,2021-11-12,0.03,0.33,0.96
122331,2021-11-10,-0.01,0.42,-0.81
122322,2021-11-10,0.15,0.25,0.4
122324,2021-11-10,0.08,0.48,0.97
122327,2021-11-10,0.2,0.44,0.88
122335,2021-11-10,-0.0,0.47,-0.88
122328,2021-11-10,0.13,0.41,0.95
122329,2021-11-10,0.07,0.28,0.57
122330,2021-11-10,0.04,0.34,0.91
122334,2021-11-10,0.17,0.35,0.97
122341,2021-11-10,0.11,0.58,0.87
122338,2021-11-10,0.11,0.4,0.3
122333,2021-11-10,0.23,0.37,0.93
122332,2021-11-10,0.13,0.41,0.98
122337,2021-11-10,0.38,0.48,0.72
122336,2021-11-10,0.29,0.53,0.96
122339,2021-11-10,-0.04,0.32,-0.32
122342,2021-11-10,0.17,0.28,0.4
122348,2021-11-10,0.08,0.36,0.94
122350,2021-11-10,0.12,0.34,0.92
122351,2021-11-10,0.08,0.36,0.73
122346,2021-11-10,0.17,0.33,0.59
122345,2021-11-10,0.09,0.34,0.92
122354,2021-11-10,0.09,0.32,1.0
122343,2021-11-10,0.17,0.36,1.0
122347,2021-11-10,0.0,0.18,0.38
122349,2021-11-10,0.03,0.22,0.96
122358,2021-11-10,0.12,0.41,1.0
122352,2021-11-10,0.17,0.28,0.4
122357,2021-11-10,0.12,0.33,0.92
122356,2021-11-10,0.14,0.46,0.96
122355,2021-11-10,0.08,0.34,-0.59
122361,2021-11-10,0.08,0.41,0.99
122344,2021-11-10,0.23,0.66,0.15
122340,2021-11-10,0.23,0.65,0.71
122363,2021-11-10,0.08,0.41,0.99
122366,2021-11-10,0.06,0.42,1.0
122353,2021-11-10,-0.0,0.23,0.95
122368,2021-11-10,0.19,0.52,1.0
122360,2021-11-10,-0.04,0.37,0.34
122359,2021-11-10,0.02,0.33,0.81
122371,2021-11-10,-0.0,0.29,-0.94
122364,2021-11-10,0.08,0.3,0.94
122365,2021-11-10,0.38,0.5,0.97
122367,2021-11-10,-0.07,0.39,0.99
122375,2021-11-10,0.15,0.42,1.0
122376,2021-11-10,0.09,0.45,0.99
122362,2021-11-10,-0.03,0.26,0.77
122369,2021-11-10,0.06,0.34,0.96
122370,2021-11-10,0.06,0.34,0.96
122373,2021-11-10,0.13,0.48,0.97
122382,2021-11-10,0.11,0.41,-0.61
122372,2021-11-10,0.34,0.52,1.0
122374,2021-11-10,0.05,0.4,-0.78
122378,2021-11-10,-0.09,0.34,0.05
122380,2021-11-10,0.05,0.24,0.97
122377,2021-11-10,0.09,0.45,0.59
122381,2021-11-10,-0.01,0.49,-0.46
122386,2021-11-08,0.12,0.38,0.75
122390,2021-11-08,0.23,0.43,0.99
122379,2021-11-10,0.13,0.44,0.95
122385,2021-11-08,0.0,0.13,0.13
122384,2021-11-08,0.02,0.24,0.97
122387,2021-11-08,0.05,0.32,-0.99
122383,2021-11-10,0.1,0.4,0.98
122388,2021-11-08,0.07,0.5,0.98
122392,2021-11-08,0.03,0.34,0.95
122389,2021-11-08,0.2,0.4,0.98
122391,2021-11-08,-0.06,0.1,0.3
122394,2021-11-08,0.19,0.46,0.66
122393,2021-11-08,0.19,0.46,0.66
122396,2021-11-08,0.0,0.24,-0.57
122397,2021-11-08,0.06,0.38,0.8
122395,2021-11-08,-0.03,0.34,-0.96
122404,2021-11-08,0.06,0.17,-0.73
122403,2021-11-08,0.05,0.23,0.78
122407,2021-11-08,0.18,0.36,0.99
122398,2021-11-08,-0.01,0.34,0.96
122408,2021-11-08,0.05,0.34,-0.72
122400,2021-11-08,0.04,0.54,0.99
122399,2021-11-08,0.04,0.31,0.9
122411,2021-11-08,0.04,0.36,0.87
122413,2021-11-08,0.1,0.33,0.96
122412,2021-11-08,0.11,0.46,0.99
122401,2021-11-08,-0.05,0.29,-0.9
122405,2021-11-08,0.14,0.26,0.66
122402,2021-11-08,0.13,0.43,-0.42
122406,2021-11-08,0.11,0.41,0.99
122419,2021-11-08,0.17,0.5,0.98
122414,2021-11-08,0.05,0.34,0.9
122415,2021-11-08,0.03,0.37,0.97
122422,2021-11-08,0.1,0.24,-0.9
122417,2021-11-08,0.12,0.33,0.78
122416,2021-11-08,0.09,0.52,0.96
122409,2021-11-08,0.08,0.37,0.94
122426,2021-11-08,0.03,0.36,0.9
122418,2021-11-08,-0.04,0.29,-0.93
122428,2021-11-08,0.18,0.34,0.32
122427,2021-11-08,0.06,0.4,0.98
122429,2021-11-08,0.06,0.38,0.8
122423,2021-11-08,0.08,0.25,0.89
122449,2021-11-16,0.13,0.41,0.8
122410,2021-11-08,0.13,0.21,0.53
122421,2021-11-08,0.12,0.34,1.0
122451,2021-11-15,0.04,0.46,-0.99
122453,2021-11-15,0.04,0.39,0.99
122420,2021-11-08,0.05,0.52,-0.94
122456,2021-11-15,0.08,0.39,1.0
122424,2021-11-08,0.13,0.55,0.99
122425,2021-11-08,0.02,0.4,0.96
122452,2021-11-15,0.04,0.25,0.46
122454,2021-11-15,0.07,0.38,0.3
122455,2021-11-15,0.12,0.39,0.97
122430,2021-11-08,0.05,0.32,-0.75
122450,2021-11-15,0.1,0.42,0.99
122457,2021-11-15,0.05,0.46,-0.99
122463,2021-11-15,0.05,0.3,0.98
122459,2021-11-15,0.08,0.39,1.0
122461,2021-11-15,0.07,0.39,0.7
122465,2021-11-15,0.09,0.43,0.99
122460,2021-11-15,0.13,0.39,0.98
122469,2021-11-15,0.09,0.35,0.95
122464,2021-11-15,0.07,0.33,0.99
122458,2021-11-15,0.04,0.39,0.99
122466,2021-11-15,0.09,0.36,0.83
122473,2021-11-15,0.22,0.52,0.91
122462,2021-11-15,0.08,0.39,1.0
122475,2021-11-15,0.12,0.38,0.97
122476,2021-11-15,0.1,0.41,1.0
122477,2021-11-15,0.15,0.25,0.99
122478,2021-11-15,0.09,0.4,0.99
122480,2021-11-15,0.12,0.28,1.0
122467,2021-11-15,0.07,0.4,0.99
122472,2021-11-15,0.12,0.49,0.86
122470,2021-11-15,0.13,0.56,0.69
122471,2021-11-15,0.15,0.5,0.95
122484,2021-11-15,0.21,0.33,0.92
122483,2021-11-15,0.08,0.41,0.99
122486,2021-11-15,0.09,0.37,1.0
122468,2021-11-15,-0.0,0.4,-0.64
122474,2021-11-15,0.08,0.2,0.96
122481,2021-11-15,0.16,0.44,0.7
122482,2021-11-15,-0.15,0.58,0.89
122485,2021-11-15,0.06,0.37,0.92
122488,2021-11-15,0.09,0.35,0.95
122489,2021-11-15,0.03,0.38,0.89
122479,2021-11-15,0.07,0.34,0.93
122491,2021-11-15,0.07,0.4,0.99
122492,2021-11-15,0.07,0.36,0.92
122498,2021-11-15,0.12,0.41,0.99
122493,2021-11-15,0.13,0.56,0.69
122490,2021-11-15,-0.0,0.4,-0.64
122495,2021-11-15,0.09,0.37,1.0
122501,2021-11-15,0.09,0.43,0.99
122502,2021-11-15,0.04,0.48,1.0
122494,2021-11-15,0.07,0.34,0.93
122505,2021-11-15,-0.01,0.42,-1.0
122499,2021-11-15,0.12,0.41,0.99
122497,2021-11-15,0.22,0.48,0.44
122500,2021-11-15,0.12,0.41,0.99
122496,2021-11-15,-0.07,0.43,0.76
122504,2021-11-15,0.06,0.47,1.0
122510,2021-11-15,0.18,0.34,0.82
122511,2021-11-15,0.33,0.6,0.14
122503,2021-11-15,0.06,0.47,1.0
122513,2021-11-13,0.01,0.48,0.94
122515,2021-11-13,-0.01,0.27,-0.99
122487,2021-11-15,0.1,0.51,0.94
122517,2021-11-13,0.08,0.32,0.97
122512,2021-11-13,-0.14,0.53,0.38
122507,2021-11-15,0.03,0.45,0.32
122506,2021-11-15,0.25,0.46,0.95
122520,2021-11-13,0.12,0.35,1.0
122508,2021-11-15,0.1,0.43,0.56
122523,2021-11-13,-0.03,0.35,0.97
122509,2021-11-15,0.1,0.43,0.56
122519,2021-11-13,0.1,0.29,0.95
122525,2021-11-13,0.06,0.25,0.8
122526,2021-11-13,0.11,0.37,0.99
122524,2021-11-13,0.19,0.52,0.99
122529,2021-11-13,0.04,0.24,0.88
122527,2021-11-13,-0.15,0.47,-0.9
122514,2021-11-13,-0.06,0.33,0.53
122521,2021-11-13,0.12,0.39,0.98
122532,2021-11-13,0.05,0.36,0.76
122534,2021-11-13,0.19,0.36,0.88
122535,2021-11-13,0.11,0.34,0.98
122516,2021-11-13,0.16,0.45,0.38
122536,2021-11-13,0.15,0.23,0.98
122537,2021-11-13,0.14,0.37,0.99
122539,2021-11-13,-0.05,0.45,-0.72
122518,2021-11-13,0.03,0.32,-0.99
122541,2021-11-13,0.04,0.35,0.93
122522,2021-11-13,-0.09,0.34,-0.99
122528,2021-11-13,0.15,0.47,0.99
122530,2021-11-13,0.1,0.39,0.98
122544,2021-11-13,0.1,0.34,0.76
122531,2021-11-13,0.02,0.32,-0.96
122547,2021-11-13,0.02,0.38,0.99
122533,2021-11-13,0.05,0.36,0.76
122538,2021-11-13,0.1,0.31,0.98
122542,2021-11-13,0.17,0.36,0.96
122540,2021-11-13,0.05,0.38,0.95
122552,2021-11-13,0.03,0.33,0.96
122543,2021-11-13,0.11,0.38,0.83
122548,2021-11-13,0.18,0.38,0.48
122545,2021-11-13,-0.02,0.44,-0.86
122555,2021-11-13,0.05,0.4,0.96
122549,2021-11-13,-0.09,0.18,-0.96
122550,2021-11-13,0.06,0.41,0.98
122551,2021-11-13,0.06,0.41,0.98
122546,2021-11-13,-0.13,0.46,-0.27
122553,2021-11-13,0.04,0.48,-0.88
122562,2021-11-13,0.08,0.44,1.0
122556,2021-11-13,0.1,0.36,0.98
122554,2021-11-13,0.07,0.2,1.0
122563,2021-11-13,0.03,0.42,-0.32
122564,2021-11-13,0.01,0.34,-0.13
122567,2021-11-13,0.12,0.44,0.79
122558,2021-11-13,0.09,0.44,0.03
122557,2021-11-13,0.01,0.51,-0.97
122560,2021-11-13,0.06,0.31,0.96
122561,2021-11-13,0.09,0.3,0.94
122559,2021-11-13,0.12,0.3,0.95
122573,2021-11-11,0.28,0.52,0.99
122575,2021-11-11,-0.01,0.33,0.44
122566,2021-11-13,0.06,0.24,-0.62
122577,2021-11-11,0.17,0.48,0.99
122578,2021-11-11,0.04,0.12,0.98
122569,2021-11-11,-0.02,0.33,0.89
122570,2021-11-11,0.08,0.32,0.99
122571,2021-11-11,0.09,0.32,0.99
122582,2021-11-11,0.24,0.5,0.99
122572,2021-11-11,0.09,0.32,0.99
122576,2021-11-11,0.04,0.4,0.92
122574,2021-11-11,0.11,0.43,0.6
122585,2021-11-11,0.07,0.43,0.97
122565,2021-11-13,-0.03,0.21,0.88
122579,2021-11-11,0.07,0.38,-0.32
122580,2021-11-11,0.02,0.38,0.98
122583,2021-11-11,0.23,0.38,0.97
122590,2021-11-11,0.06,0.25,-0.86
