id,date,polarity,subjectivity,compound
79527,2017-08-12,0.04,0.47,0.98
79542,2017-08-12,0.07,0.37,-0.98
79543,2017-08-12,0.14,0.47,0.96
79525,2017-08-12,0.06,0.33,0.85
79546,2017-08-12,0.04,0.31,0.95
79533,2017-08-12,0.07,0.53,0.23
79547,2017-08-12,0.12,0.37,0.93
79541,2017-08-12,0.13,0.55,0.42
79528,2017-08-12,0.02,0.43,0.44
79551,2017-08-12,0.08,0.37,0.99
79536,2017-08-12,-0.02,0.39,0.73
79552,2017-08-12,0.16,0.4,0.98
79544,2017-08-12,0.14,0.47,0.96
79539,2017-08-12,0.09,0.44,0.97
79545,2017-08-12,0.13,0.42,0.95
79548,2017-08-12,0.11,0.39,0.99
79549,2017-08-12,0.05,0.3,0.98
79550,2017-08-12,0.11,0.49,-0.44
79560,2017-08-12,0.15,0.37,0.88
79561,2017-08-12,0.03,0.48,-0.56
79562,2017-08-12,-0.02,0.35,-0.18
79553,2017-08-12,-0.06,0.56,0.44
79557,2017-08-12,0.12,0.37,0.98
79556,2017-08-12,0.09,0.34,0.81
79555,2017-08-12,-0.0,0.14,-0.92
79565,2017-08-12,0.1,0.37,1.0
79566,2017-08-12,0.1,0.37,1.0
79554,2017-08-12,0.09,0.44,0.95
79568,2017-08-12,0.09,0.34,0.79
79559,2017-08-12,0.12,0.37,0.98
79558,2017-08-12,0.12,0.37,0.98
79563,2017-08-12,0.04,0.43,0.97
79567,2017-08-12,0.12,0.37,0.99
79573,2017-08-12,0.11,0.36,1.0
79576,2017-08-12,-0.01,0.31,-0.18
79564,2017-08-12,0.0,0.31,0.96
79569,2017-08-12,0.16,0.4,0.99
79577,2017-08-12,0.08,0.4,0.98
79570,2017-08-12,0.04,0.37,-0.48
79571,2017-08-12,0.04,0.37,-0.48
79574,2017-08-12,0.2,0.52,1.0
79575,2017-08-12,0.14,0.32,0.95
79579,2017-08-12,0.07,0.44,0.99
79572,2017-08-12,0.12,0.39,0.99
79584,2017-08-10,0.01,0.35,-0.15
79578,2017-08-12,0.4,0.7,-0.87
79580,2017-08-12,0.3,0.36,0.81
79582,2017-08-12,0.07,0.37,0.98
79581,2017-08-12,0.13,0.52,0.99
79588,2017-08-10,-0.06,0.41,0.76
79590,2017-08-10,-0.07,0.64,0.38
79593,2017-08-10,0.05,0.3,-0.54
79585,2017-08-10,0.08,0.29,0.99
79589,2017-08-10,0.17,0.54,0.99
79595,2017-08-10,-0.03,0.33,-0.36
79587,2017-08-10,0.01,0.37,-0.17
79598,2017-08-10,0.18,0.42,0.92
79583,2017-08-10,0.01,0.35,-0.15
79586,2017-08-10,0.03,0.36,0.16
79599,2017-08-10,-0.03,0.37,0.77
79591,2017-08-10,0.16,0.42,0.98
79601,2017-08-10,0.03,0.52,0.96
79604,2017-08-10,0.26,0.52,0.96
79592,2017-08-10,0.16,0.42,0.98
79603,2017-08-10,0.23,0.51,0.99
79605,2017-08-10,0.1,0.3,0.99
79594,2017-08-10,0.2,0.54,0.97
79596,2017-08-10,0.09,0.42,0.99
79609,2017-08-10,0.04,0.28,0.61
79597,2017-08-10,0.08,0.41,0.99
79611,2017-08-10,0.14,0.39,0.99
79600,2017-08-10,0.03,0.32,0.96
79602,2017-08-10,0.08,0.31,-0.98
79615,2017-08-10,-0.03,0.57,0.98
79606,2017-08-10,-0.04,0.38,0.95
79616,2017-08-10,0.04,0.43,0.94
79608,2017-08-10,-0.03,0.3,-0.85
79607,2017-08-10,0.13,0.37,0.99
79619,2017-08-10,0.03,0.36,0.98
79612,2017-08-10,-0.09,0.33,-0.92
79621,2017-08-10,0.25,0.36,0.99
79622,2017-08-10,0.1,0.41,0.16
79614,2017-08-10,0.07,0.36,0.87
79610,2017-08-10,0.09,0.31,-0.32
79624,2017-08-10,0.04,0.3,0.92
79626,2017-08-10,0.05,0.46,0.94
79625,2017-08-10,0.15,0.45,1.0
79613,2017-08-10,0.08,0.45,0.99
79617,2017-08-10,0.06,0.47,0.93
79630,2017-08-10,0.14,0.43,0.97
79631,2017-08-10,0.15,0.37,0.95
79632,2017-08-10,0.36,0.33,0.9
79620,2017-08-10,0.02,0.3,-0.34
79623,2017-08-10,0.12,0.43,0.16
79633,2017-08-10,0.06,0.23,-0.44
79628,2017-08-10,0.0,0.2,-0.85
79635,2017-08-10,0.04,0.38,-0.99
79618,2017-08-10,0.2,0.4,0.46
79627,2017-08-10,0.17,0.47,0.98
79629,2017-08-10,0.02,0.33,0.82
79637,2017-08-08,0.13,0.33,0.88
79640,2017-08-08,0.06,0.3,0.82
79634,2017-08-10,-0.09,0.28,0.93
79638,2017-08-08,0.21,0.39,0.98
79636,2017-08-08,0.06,0.34,0.9
79641,2017-08-08,0.04,0.61,0.89
79639,2017-08-08,0.08,0.27,0.77
79643,2017-08-08,0.22,0.4,0.9
79644,2017-08-08,0.22,0.4,0.9
79642,2017-08-08,0.1,0.46,0.94
79649,2017-08-08,-0.0,0.39,0.99
79648,2017-08-08,0.15,0.33,0.99
79654,2017-08-08,0.29,0.44,0.99
79645,2017-08-08,0.04,0.17,0.44
79656,2017-08-08,0.07,0.41,1.0
79657,2017-08-08,0.08,0.32,0.94
79646,2017-08-08,0.09,0.37,0.83
79652,2017-08-08,0.07,0.21,0.91
79655,2017-08-08,-0.06,0.29,-0.94
79647,2017-08-08,0.07,0.34,0.46
79660,2017-08-08,-0.07,0.29,0.96
79653,2017-08-08,0.18,0.45,0.99
79664,2017-08-08,0.12,0.39,0.99
79650,2017-08-08,0.09,0.26,0.95
79651,2017-08-08,0.1,0.32,0.8
79665,2017-08-08,0.02,0.44,-0.93
79658,2017-08-08,-0.11,0.3,-0.01
79659,2017-08-08,0.03,0.42,0.94
79662,2017-08-08,0.02,0.27,-0.87
79663,2017-08-08,0.04,0.27,0.95
79661,2017-08-08,-0.06,0.36,-0.99
79672,2017-08-08,0.09,0.26,0.98
79673,2017-08-08,0.12,0.44,0.3
79668,2017-08-08,0.09,0.28,0.82
79670,2017-08-08,0.03,0.51,0.62
79676,2017-08-08,0.05,0.24,0.98
79666,2017-08-08,-0.01,0.3,-0.94
79667,2017-08-08,0.1,0.37,0.93
79680,2017-08-08,-0.02,0.37,-0.94
79681,2017-08-08,0.09,0.3,0.82
79669,2017-08-08,-0.01,0.36,0.89
79671,2017-08-08,-0.0,0.48,0.91
79683,2017-08-08,0.04,0.33,0.8
79685,2017-08-08,-0.16,0.5,0.93
79684,2017-08-08,0.02,0.32,-0.89
79686,2017-08-08,0.14,0.51,0.99
79675,2017-08-08,-0.07,0.32,-0.97
79677,2017-08-08,0.25,0.43,0.77
79678,2017-08-08,0.15,0.3,-0.65
79679,2017-08-08,0.14,0.25,0.61
79691,2017-08-08,0.06,0.34,0.73
79674,2017-08-08,0.28,0.49,0.4
79693,2017-08-08,0.2,0.35,0.77
79694,2017-08-08,0.05,0.44,-0.9
79729,2017-08-13,0.05,0.41,0.99
79731,2017-08-11,0.19,0.47,0.99
79682,2017-08-08,0.04,0.42,0.98
79688,2017-08-08,-0.17,0.38,0.4
79687,2017-08-08,-0.02,0.33,-0.97
79733,2017-08-11,0.33,0.44,0.99
79689,2017-08-08,-0.05,0.28,-0.86
79690,2017-08-08,0.1,0.45,0.98
79735,2017-08-11,0.16,0.33,0.97
79737,2017-08-11,0.06,0.43,-0.46
79692,2017-08-08,0.2,0.58,0.99
79730,2017-08-11,0.33,0.55,0.99
79742,2017-08-11,0.07,0.47,1.0
79732,2017-08-11,0.04,0.26,-0.59
79738,2017-08-11,-0.11,0.46,-0.74
79736,2017-08-11,0.2,0.53,0.97
79741,2017-08-11,0.1,0.31,0.97
79734,2017-08-11,0.16,0.33,0.97
79748,2017-08-11,0.1,0.52,0.97
79739,2017-08-11,0.07,0.19,-0.42
79749,2017-08-11,0.05,0.57,0.97
79743,2017-08-11,0.02,0.34,0.98
79740,2017-08-11,0.03,0.25,-0.05
79752,2017-08-11,0.05,0.34,0.98
79754,2017-08-11,0.05,0.39,0.95
79753,2017-08-11,0.05,0.34,0.98
79746,2017-08-11,0.09,0.55,0.93
79751,2017-08-11,0.03,0.55,0.99
79744,2017-08-11,0.02,0.29,0.87
79759,2017-08-11,0.06,0.33,0.96
79747,2017-08-11,0.07,0.55,0.97
79760,2017-08-11,0.09,0.44,0.9
79745,2017-08-11,0.08,0.52,0.97
79750,2017-08-11,0.04,0.25,0.47
79756,2017-08-11,0.06,0.58,0.98
79755,2017-08-11,0.12,0.49,0.86
79765,2017-08-11,-0.04,0.33,0.48
79767,2017-08-11,0.07,0.21,0.77
79757,2017-08-11,0.08,0.49,0.92
79763,2017-08-11,0.09,0.38,0.95
79761,2017-08-11,0.27,0.24,0.99
79764,2017-08-11,0.15,0.31,0.91
79772,2017-08-11,0.05,0.29,0.93
79766,2017-08-11,0.04,0.33,0.82
79774,2017-08-11,0.0,0.43,0.99
79769,2017-08-11,0.05,0.44,0.66
79775,2017-08-11,0.03,0.34,-0.78
79768,2017-08-11,0.12,0.43,0.99
79778,2017-08-11,0.04,0.31,0.99
79770,2017-08-11,0.19,0.4,-0.6
79776,2017-08-11,0.05,0.27,0.98
79773,2017-08-11,0.06,0.33,0.59
79771,2017-08-11,0.05,0.29,0.99
79781,2017-08-11,0.04,0.46,0.92
79784,2017-08-11,0.03,0.37,0.57
79777,2017-08-11,0.16,0.43,0.99
79780,2017-08-11,0.02,0.42,0.98
79779,2017-08-11,0.13,0.37,0.97
79785,2017-08-11,0.03,0.36,-0.97
79788,2017-08-11,-0.02,0.31,0.05
79790,2017-08-11,-0.21,0.34,-0.97
79783,2017-08-11,0.15,0.49,-0.13
79782,2017-08-11,-0.04,0.42,-0.86
79791,2017-08-09,0.12,0.49,1.0
79792,2017-08-09,-0.09,0.27,0.88
79793,2017-08-09,0.07,0.37,0.99
79795,2017-08-09,0.03,0.42,0.97
79796,2017-08-09,0.03,0.42,0.97
79762,2017-08-11,-0.01,0.33,0.91
79797,2017-08-09,0.02,0.27,0.88
79786,2017-08-11,0.15,0.35,-0.53
79798,2017-08-09,0.06,0.41,0.89
79801,2017-08-09,0.18,0.52,0.96
79787,2017-08-11,0.19,0.4,-0.6
79758,2017-08-11,0.27,0.24,0.99
79789,2017-08-11,0.14,0.39,0.88
79804,2017-08-09,0.1,0.27,0.97
79805,2017-08-09,0.1,0.47,0.99
79806,2017-08-09,0.24,0.46,0.99
79802,2017-08-09,0.04,0.41,0.13
79800,2017-08-09,0.26,0.49,0.96
79803,2017-08-09,-0.2,0.28,0.92
79794,2017-08-09,0.05,0.38,0.38
79811,2017-08-09,0.05,0.31,0.97
79810,2017-08-09,0.11,0.35,0.97
79799,2017-08-09,0.16,0.45,0.16
79812,2017-08-09,0.21,0.48,0.99
79807,2017-08-09,0.09,0.37,0.98
79808,2017-08-09,0.07,0.32,0.87
79819,2017-08-09,0.02,0.31,-0.86
79818,2017-08-09,0.15,0.38,0.98
79809,2017-08-09,0.13,0.41,0.99
79820,2017-08-09,0.08,0.27,0.99
79822,2017-08-09,0.13,0.49,0.91
79814,2017-08-09,0.0,0.0,0.0
79813,2017-08-09,-0.01,0.24,0.85
79826,2017-08-09,0.13,0.37,1.0
79817,2017-08-09,0.09,0.36,0.99
79816,2017-08-09,0.2,0.48,0.96
79815,2017-08-09,0.04,0.26,0.78
79828,2017-08-09,0.13,0.26,-0.1
79830,2017-08-09,0.08,0.37,-0.1
79823,2017-08-09,0.03,0.13,-0.68
79821,2017-08-09,-0.01,0.32,0.94
79824,2017-08-09,0.01,0.28,0.95
79825,2017-08-09,0.15,0.6,0.1
79829,2017-08-09,0.07,0.33,0.99
79837,2017-08-09,0.27,0.54,0.97
79827,2017-08-09,-0.06,0.26,-0.72
79832,2017-08-09,0.11,0.42,0.97
79840,2017-08-09,0.11,0.39,0.96
79833,2017-08-09,0.21,0.45,0.99
79831,2017-08-09,0.07,0.34,0.77
79834,2017-08-09,0.15,0.37,0.97
79835,2017-08-09,0.15,0.43,1.0
79845,2017-08-09,0.28,0.52,1.0
79846,2017-08-09,0.14,0.41,0.93
79836,2017-08-09,0.1,0.36,0.98
79847,2017-08-09,0.05,0.39,0.75
79838,2017-08-09,-0.12,0.37,0.89
79839,2017-08-09,-0.01,0.35,0.87
79841,2017-08-09,-0.07,0.16,-0.85
79842,2017-08-09,0.03,0.4,0.96
79843,2017-08-09,0.17,0.46,0.97
79852,2017-08-09,0.12,0.37,1.0
79844,2017-08-09,0.04,0.23,0.93
79851,2017-08-09,0.02,0.36,-0.86
79849,2017-08-09,0.04,0.52,0.34
79854,2017-08-09,0.02,0.53,0.88
79850,2017-08-09,0.12,0.46,-0.92
79892,2017-08-12,0.11,0.37,0.4
79853,2017-08-09,0.2,0.42,0.98
79893,2017-08-12,0.03,0.34,0.71
79848,2017-08-09,0.0,0.21,0.99
79894,2017-08-12,0.1,0.45,0.44
79888,2017-08-12,0.12,0.52,0.98
79896,2017-08-12,0.11,0.41,0.32
79887,2017-08-14,0.06,0.33,0.98
79900,2017-08-12,0.3,0.49,0.78
79889,2017-08-12,0.17,0.38,1.0
79890,2017-08-12,0.14,0.41,0.99
79901,2017-08-12,0.15,0.43,0.99
79891,2017-08-12,0.12,0.45,0.98
79902,2017-08-12,0.15,0.24,0.8
79897,2017-08-12,0.05,0.47,0.97
79899,2017-08-12,0.05,0.41,-0.6
79895,2017-08-12,0.08,0.41,0.84
79898,2017-08-12,0.19,0.4,0.99
79910,2017-08-12,0.15,0.53,1.0
79903,2017-08-12,0.11,0.41,0.96
79912,2017-08-12,0.12,0.56,0.99
79913,2017-08-12,0.07,0.39,-0.48
79906,2017-08-12,0.08,0.35,0.93
79905,2017-08-12,-0.01,0.33,0.08
79914,2017-08-12,-0.03,0.47,0.61
79909,2017-08-12,0.11,0.35,-0.91
79907,2017-08-12,0.09,0.31,1.0
79917,2017-08-12,-0.02,0.34,-0.98
79918,2017-08-12,0.03,0.62,-0.44
79904,2017-08-12,0.14,0.39,0.85
79911,2017-08-12,0.22,0.42,0.3
79908,2017-08-12,0.14,0.5,0.9
79924,2017-08-12,0.12,0.45,0.98
79923,2017-08-12,-0.02,0.32,0.78
79921,2017-08-12,0.11,0.28,0.7
79920,2017-08-12,0.11,0.45,1.0
79916,2017-08-12,0.12,0.4,0.94
79929,2017-08-12,0.19,0.53,0.94
79915,2017-08-12,-0.06,0.44,-0.99
79930,2017-08-12,0.21,0.38,0.89
79919,2017-08-12,-0.09,0.38,-0.64
79932,2017-08-12,0.1,0.41,0.84
79922,2017-08-12,0.11,0.3,0.94
79925,2017-08-12,0.09,0.27,0.9
79935,2017-08-12,-0.03,0.22,-0.95
79936,2017-08-12,0.21,0.4,0.99
79937,2017-08-12,0.21,0.4,0.99
79939,2017-08-12,0.07,0.27,0.98
79938,2017-08-12,0.17,0.33,0.98
79926,2017-08-12,0.0,0.0,0.0
79941,2017-08-12,-0.0,0.43,-0.99
79942,2017-08-12,0.06,0.52,-0.88
79927,2017-08-12,0.01,0.44,0.95
79928,2017-08-12,-0.01,0.2,0.94
79931,2017-08-12,0.32,0.48,1.0
79946,2017-08-12,0.18,0.34,0.97
79948,2017-08-12,0.07,0.35,0.9
79949,2017-08-12,0.1,0.4,-0.91
79934,2017-08-12,0.21,0.45,0.96
79951,2017-08-10,0.03,0.3,0.03
79943,2017-08-12,-0.19,0.44,-0.94
79944,2017-08-12,0.12,0.32,-0.88
79940,2017-08-12,0.18,0.43,0.89
79933,2017-08-12,0.03,0.33,0.89
79947,2017-08-12,0.09,0.47,0.97
79945,2017-08-12,0.11,0.57,-0.61
79954,2017-08-10,0.01,0.27,0.92
79953,2017-08-10,0.35,0.59,0.99
79952,2017-08-10,0.06,0.19,0.96
79955,2017-08-10,0.01,0.38,-0.91
79957,2017-08-10,0.09,0.34,0.93
79962,2017-08-10,0.09,0.56,0.95
79956,2017-08-10,0.03,0.26,-0.94
79958,2017-08-10,0.09,0.56,0.96
79950,2017-08-12,0.16,0.42,0.98
79960,2017-08-10,0.24,0.56,0.99
79965,2017-08-10,0.02,0.28,0.94
79959,2017-08-10,0.14,0.34,0.99
79961,2017-08-10,0.2,0.51,0.99
79964,2017-08-10,0.0,0.62,0.98
79963,2017-08-10,0.08,0.62,0.98
79966,2017-08-10,0.15,0.46,0.99
79968,2017-08-10,0.05,0.43,0.8
79971,2017-08-10,0.22,0.54,0.98
79975,2017-08-10,0.05,0.48,-0.94
79976,2017-08-10,0.04,0.4,0.27
79978,2017-08-10,0.07,0.36,1.0
79979,2017-08-10,-0.09,0.33,0.2
79980,2017-08-10,0.01,0.3,-0.23
79967,2017-08-10,0.09,0.62,0.97
79970,2017-08-10,0.18,0.37,0.98
79981,2017-08-10,0.04,0.41,0.95
79982,2017-08-10,0.11,0.36,0.99
79969,2017-08-10,0.11,0.43,1.0
79983,2017-08-10,0.16,0.4,0.87
79973,2017-08-10,0.04,0.29,0.68
79984,2017-08-10,0.19,0.34,0.99
79972,2017-08-10,0.05,0.11,0.97
79986,2017-08-10,-0.04,0.29,0.96
79985,2017-08-10,0.11,0.4,1.0
79987,2017-08-10,-0.08,0.41,0.34
79988,2017-08-10,-0.04,0.43,0.91
79989,2017-08-10,-0.06,0.48,-0.25
79991,2017-08-10,-0.07,0.38,-0.98
79990,2017-08-10,0.03,0.49,0.66
79994,2017-08-10,-0.23,0.54,-0.44
79998,2017-08-10,-0.01,0.43,-0.96
79974,2017-08-10,0.08,0.47,-0.88
79999,2017-08-10,0.05,0.44,0.68
80001,2017-08-10,0.11,0.35,0.94
80002,2017-08-10,0.03,0.41,-0.75
79977,2017-08-10,0.07,0.36,1.0
80003,2017-08-10,0.15,0.45,0.99
79997,2017-08-10,0.0,0.26,-0.94
80006,2017-08-10,0.1,0.36,0.99
80005,2017-08-10,0.09,0.58,0.96
79993,2017-08-10,0.2,0.46,0.97
79995,2017-08-10,0.13,0.5,1.0
79992,2017-08-10,0.16,0.49,0.99
80010,2017-08-10,-0.0,0.36,0.93
80011,2017-08-10,0.09,0.41,0.9
79996,2017-08-10,0.13,0.5,1.0
80000,2017-08-10,0.17,0.48,0.99
80004,2017-08-10,-0.23,0.28,0.61
80015,2017-08-08,0.05,0.3,0.95
80007,2017-08-10,-0.05,0.29,0.92
80008,2017-08-10,0.2,0.43,0.98
80018,2017-08-08,0.03,0.43,0.62
80012,2017-08-10,0.21,0.47,0.89
80013,2017-08-10,0.17,0.43,1.0
80022,2017-08-08,0.02,0.27,-0.85
80009,2017-08-10,0.03,0.42,0.9
80016,2017-08-08,0.13,0.45,0.82
80024,2017-08-08,0.09,0.54,0.89
80014,2017-08-10,-0.03,0.51,-0.75
80017,2017-08-08,-0.01,0.32,0.97
80027,2017-08-08,0.11,0.39,0.99
80028,2017-08-08,0.03,0.53,-0.95
80020,2017-08-08,0.27,0.52,0.9
80030,2017-08-08,0.09,0.35,0.94
80032,2017-08-08,0.09,0.34,0.92
80033,2017-08-08,0.14,0.39,0.95
80021,2017-08-08,0.12,0.43,0.89
80019,2017-08-08,0.11,0.38,0.96
80036,2017-08-08,0.11,0.51,0.98
80023,2017-08-08,0.05,0.29,-0.61
80037,2017-08-08,-0.0,0.3,0.27
80026,2017-08-08,0.13,0.4,1.0
80025,2017-08-08,0.13,0.4,1.0
80077,2017-08-13,0.01,0.35,0.98
80079,2017-08-13,0.06,0.45,1.0
80078,2017-08-13,0.03,0.33,0.97
80031,2017-08-08,0.23,0.49,0.96
80029,2017-08-08,0.12,0.33,0.93
80081,2017-08-13,0.06,0.34,0.74
80082,2017-08-13,0.12,0.43,0.99
80084,2017-08-13,0.07,0.32,0.99
80034,2017-08-08,0.14,0.39,0.95
80035,2017-08-08,0.11,0.51,0.98
80087,2017-08-13,0.01,0.34,0.95
80076,2017-08-13,0.19,0.38,0.91
80075,2017-08-13,0.11,0.46,0.99
80090,2017-08-13,-0.02,0.28,-0.99
80091,2017-08-13,0.08,0.51,0.86
80088,2017-08-13,0.1,0.28,1.0
80083,2017-08-13,0.12,0.26,0.74
80094,2017-08-13,0.07,0.25,-0.48
80092,2017-08-13,0.2,0.58,0.95
80096,2017-08-13,0.06,0.37,1.0
80097,2017-08-13,0.1,0.41,0.98
80089,2017-08-13,0.06,0.3,-0.93
80099,2017-08-13,0.05,0.43,0.97
80085,2017-08-13,0.02,0.49,-0.99
80080,2017-08-13,-0.02,0.41,-0.74
80102,2017-08-13,0.01,0.39,-0.94
80093,2017-08-13,-0.02,0.36,0.91
80086,2017-08-13,0.07,0.39,0.05
80106,2017-08-13,0.11,0.36,0.97
80095,2017-08-13,0.1,0.45,0.87
80098,2017-08-13,0.04,0.42,-0.35
80109,2017-08-13,0.08,0.55,0.98
80101,2017-08-13,-0.06,0.41,0.93
80103,2017-08-13,0.02,0.46,0.84
80100,2017-08-13,0.09,0.37,0.98
80104,2017-08-13,0.02,0.29,-1.0
80112,2017-08-13,-0.13,0.19,-0.9
80105,2017-08-13,0.01,0.38,0.83
80116,2017-08-13,0.1,0.38,-0.98
80117,2017-08-13,-0.06,0.44,0.34
80107,2017-08-13,0.02,0.39,-0.71
80108,2017-08-13,0.08,0.55,0.98
80115,2017-08-13,0.05,0.17,-0.81
80121,2017-08-13,0.13,0.42,1.0
80114,2017-08-13,-0.0,0.43,0.98
80110,2017-08-13,0.07,0.46,0.9
80122,2017-08-13,0.18,0.5,0.97
80113,2017-08-13,0.14,0.41,0.94
80124,2017-08-13,0.14,0.45,1.0
80125,2017-08-13,0.14,0.45,1.0
80126,2017-08-13,0.11,0.47,0.88
80128,2017-08-13,-0.0,0.43,0.98
80130,2017-08-13,0.06,0.22,0.97
80131,2017-08-13,0.01,0.49,0.98
80111,2017-08-13,0.06,0.42,0.74
80118,2017-08-13,-0.0,0.34,0.78
80134,2017-08-13,0.21,0.35,0.36
80120,2017-08-13,-0.12,0.41,-0.64
80135,2017-08-13,0.3,0.4,0.88
80127,2017-08-13,-0.01,0.52,-0.44
80137,2017-08-13,0.07,0.33,0.92
80132,2017-08-13,-0.15,0.56,-0.99
80123,2017-08-13,0.14,0.45,1.0
80138,2017-08-13,0.12,0.4,0.96
80129,2017-08-13,0.02,0.43,0.34
80140,2017-08-11,0.09,0.33,1.0
80143,2017-08-11,0.01,0.26,0.46
80144,2017-08-11,0.21,0.5,0.94
80133,2017-08-13,0.21,0.35,0.36
80136,2017-08-13,0.13,0.46,0.96
80141,2017-08-11,0.09,0.33,1.0
80119,2017-08-13,0.06,0.23,0.93
80139,2017-08-11,0.04,0.34,0.32
80151,2017-08-11,0.27,0.49,0.99
80145,2017-08-11,0.14,0.42,0.98
80142,2017-08-11,0.15,0.32,0.86
80148,2017-08-11,0.07,0.49,-0.93
80154,2017-08-11,0.16,0.44,0.84
80146,2017-08-11,0.05,0.41,0.91
80147,2017-08-11,0.09,0.48,1.0
80149,2017-08-11,-0.09,0.42,-0.18
80152,2017-08-11,0.13,0.38,1.0
80155,2017-08-11,0.04,0.33,0.96
80157,2017-08-11,0.1,0.54,0.99
80153,2017-08-11,0.01,0.51,0.88
80160,2017-08-11,0.09,0.36,1.0
80163,2017-08-11,0.09,0.38,1.0
80165,2017-08-11,0.19,0.56,0.89
80166,2017-08-11,0.09,0.4,1.0
80150,2017-08-11,0.12,0.36,0.91
80156,2017-08-11,0.11,0.58,0.96
80158,2017-08-11,0.1,0.37,-0.15
80167,2017-08-11,0.17,0.27,0.91
80159,2017-08-11,0.17,0.36,0.74
80164,2017-08-11,-0.07,0.43,0.99
80162,2017-08-11,0.34,0.6,0.87
80161,2017-08-11,0.02,0.39,0.88
80174,2017-08-11,0.0,0.45,0.98
80170,2017-08-11,0.12,0.45,0.97
80169,2017-08-11,0.14,0.43,0.99
80178,2017-08-11,0.09,0.56,0.98
80171,2017-08-11,0.03,0.26,-0.93
80168,2017-08-11,0.14,0.43,0.99
80176,2017-08-11,0.38,0.79,0.92
80172,2017-08-11,0.18,0.46,1.0
80183,2017-08-11,0.12,0.22,0.82
80177,2017-08-11,-0.01,0.4,0.98
80173,2017-08-11,0.18,0.46,1.0
80175,2017-08-11,0.08,0.53,0.98
80179,2017-08-11,0.03,0.42,0.96
80180,2017-08-11,0.07,0.55,0.97
80182,2017-08-11,0.05,0.37,-0.77
80188,2017-08-11,0.08,0.26,0.89
80191,2017-08-11,0.12,0.43,0.99
80181,2017-08-11,0.12,0.37,0.98
80193,2017-08-11,0.03,0.28,-0.86
80185,2017-08-11,-0.02,0.27,0.88
80186,2017-08-11,-0.05,0.14,0.94
80184,2017-08-11,0.19,0.56,0.99
80196,2017-08-11,0.06,0.43,1.0
80187,2017-08-11,0.09,0.4,0.75
80190,2017-08-11,-0.07,0.25,0.87
80197,2017-08-11,0.07,0.24,0.99
80198,2017-08-11,0.27,0.6,0.95
80200,2017-08-09,0.17,0.47,0.98
80201,2017-08-09,-0.01,0.36,-0.0
80192,2017-08-11,0.19,0.41,0.97
80202,2017-08-09,0.08,0.29,0.98
80204,2017-08-09,0.04,0.31,-0.25
80189,2017-08-11,-0.12,0.29,0.69
80194,2017-08-11,0.06,0.28,0.89
80207,2017-08-09,0.11,0.39,1.0
80208,2017-08-09,-0.04,0.39,0.98
80211,2017-08-09,0.05,0.28,0.84
80195,2017-08-11,-0.07,0.4,0.38
80206,2017-08-09,0.02,0.46,0.41
80205,2017-08-09,0.07,0.39,0.48
80215,2017-08-09,-0.02,0.65,-0.92
80210,2017-08-09,0.27,0.55,0.99
80199,2017-08-11,0.01,0.36,0.87
80218,2017-08-09,0.04,0.37,0.98
80209,2017-08-09,0.01,0.32,-0.76
80212,2017-08-09,0.13,0.43,0.98
80220,2017-08-09,0.0,0.36,-0.13
80221,2017-08-09,0.12,0.27,0.97
80203,2017-08-09,0.08,0.29,0.98
80223,2017-08-09,0.07,0.29,0.98
80214,2017-08-09,0.09,0.37,0.92
80213,2017-08-09,0.0,0.29,0.95
80216,2017-08-09,0.09,0.34,0.79
80227,2017-08-09,0.12,0.46,0.65
80217,2017-08-09,0.01,0.34,0.86
80230,2017-08-09,0.16,0.26,0.81
80219,2017-08-09,0.1,0.37,-0.97
80222,2017-08-09,-0.01,0.5,-0.89
80233,2017-08-09,0.02,0.13,-0.25
80228,2017-08-09,0.14,0.4,0.96
80226,2017-08-09,0.15,0.37,0.84
80231,2017-08-09,0.2,0.34,0.98
80229,2017-08-09,-0.09,0.28,0.79
80225,2017-08-09,0.06,0.41,0.99
80232,2017-08-09,0.1,0.46,0.86
80236,2017-08-09,0.11,0.49,0.07
80240,2017-08-09,0.05,0.38,0.84
80241,2017-08-09,0.1,0.34,0.99
80242,2017-08-09,0.1,0.39,0.92
80243,2017-08-09,-0.07,0.42,0.46
80224,2017-08-09,-0.02,0.37,0.9
80234,2017-08-09,0.12,0.5,0.98
80238,2017-08-09,0.09,0.44,-0.76
80239,2017-08-09,0.08,0.53,0.54
80237,2017-08-09,-0.06,0.17,0.84
80244,2017-08-09,0.16,0.38,0.99
80235,2017-08-09,0.0,0.41,0.65
80251,2017-08-09,0.04,0.18,0.88
80249,2017-08-09,-0.01,0.13,-0.81
80252,2017-08-09,0.17,0.4,0.97
80246,2017-08-09,-0.09,0.48,0.27
80245,2017-08-09,0.11,0.4,0.99
80247,2017-08-09,0.05,0.23,-0.84
80248,2017-08-09,-0.02,0.28,-0.86
80259,2017-08-09,0.14,0.43,0.99
80254,2017-08-09,0.08,0.27,0.34
80255,2017-08-09,0.13,0.41,0.99
80250,2017-08-09,0.01,0.46,0.94
80253,2017-08-09,0.15,0.5,-0.86
80264,2017-08-14,-0.05,0.18,-0.96
80256,2017-08-09,0.18,0.5,0.98
80258,2017-08-09,0.06,0.31,0.96
80257,2017-08-09,0.15,0.39,-0.96
80265,2017-08-14,0.03,0.51,0.98
80266,2017-08-14,0.08,0.38,-0.96
