id,date,polarity,subjectivity,compound
658,2019-01-09,0.11,0.37,1.0
659,2019-01-09,0.1,0.34,1.0
661,2019-01-09,0.0,0.22,0.89
652,2019-01-09,0.11,0.49,0.93
655,2019-01-09,-0.04,0.4,-0.25
654,2019-01-09,0.0,0.44,0.15
666,2019-01-09,0.06,0.39,0.99
656,2019-01-09,0.03,0.38,0.97
668,2019-01-09,0.0,0.27,0.23
649,2019-01-09,-0.03,0.34,-0.23
670,2019-01-09,0.05,0.25,0.71
664,2019-01-09,0.01,0.2,0.75
660,2019-01-09,0.12,0.48,0.95
662,2019-01-09,-0.14,0.46,0.74
663,2019-01-09,0.07,0.45,0.96
674,2019-01-09,0.14,0.4,0.98
676,2019-01-09,0.09,0.38,0.98
675,2019-01-09,-0.01,0.45,0.99
677,2019-01-09,0.03,0.36,0.9
678,2019-01-09,0.0,0.29,0.97
665,2019-01-09,0.04,0.59,0.25
679,2019-01-09,0.14,0.36,1.0
680,2019-01-09,-0.07,0.42,0.98
681,2019-01-09,0.01,0.33,0.96
684,2019-01-09,-0.11,0.31,0.94
667,2019-01-09,0.11,0.46,0.98
669,2019-01-09,-0.04,0.3,-0.1
671,2019-01-09,0.06,0.6,0.79
672,2019-01-09,0.05,0.24,0.96
673,2019-01-09,0.03,0.4,0.98
690,2019-01-11,0.07,0.31,1.0
682,2019-01-09,0.04,0.37,0.25
683,2019-01-09,-0.01,0.48,0.8
693,2019-01-11,-0.04,0.36,0.82
685,2019-01-09,0.08,0.34,1.0
695,2019-01-11,0.17,0.6,0.98
686,2019-01-09,0.08,0.34,1.0
687,2019-01-09,-0.04,0.32,0.58
688,2019-01-11,0.07,0.31,0.86
698,2019-01-11,0.1,0.29,0.95
699,2019-01-11,-0.09,0.39,-1.0
701,2019-01-11,0.05,0.39,-0.07
694,2019-01-11,0.07,0.36,0.97
696,2019-01-11,0.05,0.46,0.03
691,2019-01-11,0.09,0.37,0.98
697,2019-01-11,0.02,0.43,0.12
706,2019-01-11,0.05,0.45,0.97
692,2019-01-11,0.09,0.37,0.98
689,2019-01-11,0.11,0.37,0.96
708,2019-01-11,0.05,0.36,0.98
702,2019-01-11,0.09,0.41,0.62
711,2019-01-11,0.04,0.58,-0.78
700,2019-01-11,-0.03,0.32,0.0
704,2019-01-11,0.12,0.38,0.93
703,2019-01-11,-0.1,0.48,0.1
705,2019-01-11,0.0,0.29,0.8
709,2019-01-11,0.17,0.43,0.96
717,2019-01-11,0.1,0.4,0.99
710,2019-01-11,0.05,0.46,0.97
713,2019-01-11,-0.02,0.3,0.64
712,2019-01-11,0.14,0.5,1.0
721,2019-01-11,-0.0,0.51,-0.44
720,2019-01-11,0.07,0.25,0.65
722,2019-01-11,0.07,0.39,0.99
707,2019-01-11,0.08,0.34,0.98
724,2019-01-11,0.2,0.28,0.99
725,2019-01-11,0.04,0.34,0.98
727,2019-01-11,0.04,0.32,-0.92
726,2019-01-11,0.0,0.43,0.98
715,2019-01-11,0.1,0.41,0.6
714,2019-01-11,0.04,0.36,0.97
730,2019-01-11,0.06,0.39,0.98
716,2019-01-11,-0.02,0.3,-0.34
733,2019-01-11,0.02,0.36,0.88
734,2019-01-11,0.06,0.33,0.9
735,2019-01-11,0.04,0.37,0.76
719,2019-01-11,0.1,0.38,0.99
723,2019-01-11,0.07,0.39,0.98
718,2019-01-11,0.03,0.53,0.96
738,2019-01-11,0.13,0.41,1.0
728,2019-01-11,0.1,0.52,0.9
741,2019-01-11,0.03,0.34,0.83
729,2019-01-11,0.09,0.54,0.95
740,2019-01-11,0.05,0.55,0.57
742,2019-01-11,0.05,0.41,0.95
744,2019-01-11,0.03,0.28,0.74
732,2019-01-11,0.08,0.57,0.96
731,2019-01-11,0.15,0.35,0.99
737,2019-01-11,0.05,0.4,0.94
749,2019-01-11,0.13,0.26,0.99
736,2019-01-11,0.07,0.54,0.96
751,2019-01-12,0.27,0.49,1.0
739,2019-01-11,0.06,0.34,-0.96
747,2019-01-11,0.08,0.39,0.98
743,2019-01-11,0.06,0.49,0.08
745,2019-01-11,0.22,0.49,0.99
755,2019-01-12,0.11,0.25,0.95
746,2019-01-11,0.05,0.28,0.99
757,2019-01-12,0.1,0.47,0.8
758,2019-01-12,-0.11,0.42,0.73
748,2019-01-11,-0.09,0.29,-0.89
761,2019-01-12,0.09,0.43,-0.86
750,2019-01-11,0.2,0.39,0.87
752,2019-01-12,0.07,0.42,0.98
764,2019-01-12,0.24,0.4,-0.48
756,2019-01-12,0.25,0.59,0.98
753,2019-01-12,0.01,0.37,0.59
766,2019-01-12,0.01,0.36,0.8
767,2019-01-12,0.11,0.39,0.98
760,2019-01-12,0.09,0.43,-0.86
754,2019-01-12,0.11,0.25,0.95
759,2019-01-12,0.15,0.42,1.0
771,2019-01-12,0.09,0.47,0.95
763,2019-01-12,0.08,0.41,0.98
762,2019-01-12,0.1,0.44,0.89
772,2019-01-12,0.03,0.4,-0.34
769,2019-01-12,0.17,0.39,0.99
765,2019-01-12,-0.04,0.36,0.25
770,2019-01-12,0.19,0.3,0.99
768,2019-01-12,0.16,0.41,0.46
778,2019-01-12,0.04,0.38,0.56
780,2019-01-12,0.08,0.39,-0.88
782,2019-01-12,0.13,0.42,1.0
783,2019-01-12,-0.01,0.3,-1.0
773,2019-01-12,0.03,0.4,0.97
785,2019-01-12,0.11,0.48,0.95
786,2019-01-12,0.11,0.35,0.96
787,2019-01-12,0.18,0.48,0.99
774,2019-01-12,0.08,0.3,0.97
776,2019-01-12,-0.03,0.23,-0.95
789,2019-01-12,0.17,0.54,0.99
775,2019-01-12,-0.05,0.38,0.54
792,2019-01-12,0.16,0.35,0.97
777,2019-01-12,0.21,0.33,0.98
779,2019-01-12,0.04,0.38,0.56
784,2019-01-12,0.06,0.21,0.9
796,2019-01-12,0.12,0.37,0.87
781,2019-01-12,0.11,0.21,0.94
790,2019-01-12,0.05,0.54,0.98
793,2019-01-12,0.01,0.38,0.86
791,2019-01-12,-0.0,0.32,0.94
800,2019-01-12,0.09,0.42,0.99
799,2019-01-12,0.07,0.38,0.75
803,2019-01-12,0.1,0.43,0.97
804,2019-01-12,0.21,0.37,0.98
797,2019-01-12,0.13,0.27,0.98
794,2019-01-12,0.03,0.29,-0.99
806,2019-01-12,0.12,0.13,0.51
807,2019-01-12,0.18,0.4,1.0
808,2019-01-12,0.13,0.41,0.95
795,2019-01-12,-0.02,0.41,0.98
788,2019-01-12,0.05,0.28,0.99
811,2019-01-12,0.13,0.45,1.0
798,2019-01-12,0.14,0.53,0.89
802,2019-01-12,0.17,0.41,0.99
814,2019-01-17,-0.09,0.53,0.2
815,2019-01-19,-0.01,0.42,0.74
801,2019-01-12,0.05,0.28,0.85
810,2019-01-12,0.22,0.26,0.59
805,2019-01-12,0.06,0.46,1.0
820,2019-01-13,0.23,0.41,-0.4
821,2019-01-13,-0.0,0.17,-0.87
822,2019-01-13,0.06,0.42,0.97
813,2019-01-12,0.2,0.48,0.99
812,2019-01-12,0.13,0.45,1.0
816,2019-01-20,-0.03,0.32,-0.95
818,2019-01-13,-0.01,0.24,-0.99
817,2019-01-13,0.16,0.49,0.97
809,2019-01-12,0.16,0.48,0.99
819,2019-01-13,0.0,0.5,0.92
823,2019-01-13,0.12,0.46,-0.92
824,2019-01-13,0.13,0.46,0.99
825,2019-01-13,0.35,0.53,0.99
826,2019-01-13,-0.0,0.48,-0.06
827,2019-01-13,-0.02,0.37,-0.97
828,2019-01-13,0.08,0.47,0.99
830,2019-01-13,0.06,0.39,0.92
829,2019-01-13,0.05,0.36,0.91
838,2019-01-13,0.08,0.36,0.99
831,2019-01-13,-0.06,0.51,0.57
832,2019-01-13,0.09,0.42,0.74
834,2019-01-13,0.11,0.39,0.89
833,2019-01-13,0.06,0.35,-0.68
842,2019-01-13,-0.04,0.2,0.08
844,2019-01-13,-0.01,0.38,0.63
837,2019-01-13,0.12,0.33,0.84
835,2019-01-13,0.16,0.53,0.99
839,2019-01-13,0.15,0.47,0.99
836,2019-01-13,0.03,0.19,0.98
840,2019-01-13,0.34,0.49,0.94
843,2019-01-13,0.09,0.35,0.94
845,2019-01-13,0.02,0.39,0.96
846,2019-01-13,0.04,0.31,0.95
841,2019-01-13,0.34,0.49,0.94
848,2019-01-13,0.23,0.4,0.98
849,2019-01-13,0.08,0.33,0.78
856,2019-01-13,0.14,0.38,0.79
847,2019-01-13,0.04,0.46,0.97
858,2019-01-13,0.0,0.38,-0.91
851,2019-01-13,0.04,0.25,0.99
853,2019-01-13,0.09,0.52,0.99
850,2019-01-13,0.18,0.44,0.99
861,2019-01-13,-0.01,0.19,0.77
852,2019-01-13,0.12,0.41,0.98
854,2019-01-13,0.04,0.35,0.76
855,2019-01-13,0.14,0.38,0.79
865,2019-01-13,0.0,0.38,0.97
857,2019-01-13,-0.03,0.28,-0.95
868,2019-01-13,0.07,0.36,0.91
869,2019-01-13,0.0,0.27,0.98
859,2019-01-13,0.08,0.43,0.98
860,2019-01-13,0.04,0.37,0.96
864,2019-01-13,0.13,0.41,0.98
862,2019-01-13,0.05,0.4,0.83
863,2019-01-13,0.09,0.35,0.98
873,2019-01-13,0.07,0.34,0.93
875,2019-01-13,0.05,0.36,0.88
876,2019-01-16,0.05,0.24,0.96
867,2019-01-13,0.13,0.43,0.95
878,2019-01-16,0.14,0.45,0.99
880,2019-01-16,0.11,0.47,0.96
866,2019-01-13,-0.04,0.35,0.98
881,2019-01-16,0.11,0.47,0.96
882,2019-01-16,0.09,0.32,0.99
883,2019-01-16,0.06,0.24,0.98
885,2019-01-16,0.03,0.16,0.9
870,2019-01-13,-0.0,0.35,-0.98
886,2019-01-16,0.1,0.3,0.98
887,2019-01-16,0.1,0.39,0.94
888,2019-01-16,0.03,0.3,-0.94
889,2019-01-16,0.13,0.3,0.93
872,2019-01-13,0.06,0.34,-0.97
892,2019-01-16,-0.13,0.37,-1.0
877,2019-01-16,0.12,0.38,0.95
874,2019-01-13,-0.02,0.34,-0.98
871,2019-01-13,0.14,0.72,0.96
896,2019-01-16,0.09,0.32,1.0
884,2019-01-16,-0.03,0.33,0.98
879,2019-01-16,0.14,0.45,0.99
898,2019-01-16,0.02,0.32,0.97
890,2019-01-16,0.2,0.41,-0.03
891,2019-01-16,0.08,0.28,0.96
893,2019-01-16,0.05,0.18,0.8
897,2019-01-16,0.05,0.37,0.88
894,2019-01-16,0.22,0.26,0.98
900,2019-01-16,0.01,0.52,0.93
895,2019-01-16,0.12,0.28,0.97
906,2019-01-16,0.07,0.52,0.79
899,2019-01-16,0.02,0.44,-0.77
902,2019-01-16,0.17,0.55,0.98
910,2019-01-16,0.1,0.38,0.97
901,2019-01-16,0.16,0.42,1.0
912,2019-01-16,0.11,0.52,1.0
905,2019-01-16,0.13,0.36,0.98
903,2019-01-16,0.03,0.28,-0.38
904,2019-01-16,0.07,0.36,0.94
908,2019-01-16,0.02,0.25,0.97
916,2019-01-16,0.03,0.32,0.96
907,2019-01-16,0.06,0.41,0.97
917,2019-01-16,0.27,0.39,0.98
920,2019-01-16,0.0,0.49,0.94
909,2019-01-16,0.06,0.34,0.81
913,2019-01-16,0.08,0.57,0.95
911,2019-01-16,0.14,0.39,0.99
915,2019-01-16,0.08,0.57,0.98
919,2019-01-16,-0.0,0.25,0.86
926,2019-01-16,0.08,0.56,0.94
921,2019-01-16,0.03,0.48,0.95
914,2019-01-16,0.01,0.29,-0.92
922,2019-01-16,0.03,0.48,0.95
923,2019-01-16,0.05,0.31,0.92
924,2019-01-16,0.07,0.55,0.98
931,2019-01-16,0.17,0.41,-0.48
925,2019-01-16,0.16,0.4,1.0
927,2019-01-16,0.23,0.42,0.98
928,2019-01-16,0.08,0.57,0.95
936,2019-01-16,0.12,0.35,0.46
918,2019-01-16,0.07,0.54,0.96
937,2019-01-15,0.04,0.31,0.94
930,2019-01-16,0.05,0.44,0.54
940,2019-01-15,0.18,0.61,0.98
933,2019-01-16,0.04,0.25,0.7
942,2019-01-15,0.08,0.34,0.96
934,2019-01-16,0.05,0.46,1.0
944,2019-01-15,0.05,0.31,0.99
932,2019-01-16,0.09,0.33,0.99
935,2019-01-16,0.12,0.35,0.46
945,2019-01-15,-0.03,0.44,-0.96
938,2019-01-15,0.04,0.31,0.94
946,2019-01-15,0.11,0.36,0.99
948,2019-01-15,0.12,0.4,0.73
949,2019-01-15,0.05,0.32,0.99
950,2019-01-15,0.05,0.47,0.97
952,2019-01-15,0.13,0.42,0.46
954,2019-01-15,0.03,0.42,-0.01
939,2019-01-15,0.11,0.38,0.98
929,2019-01-16,0.1,0.48,0.7
957,2019-01-15,0.05,0.3,0.96
941,2019-01-15,0.08,0.34,0.96
943,2019-01-15,0.07,0.39,0.96
960,2019-01-15,0.11,0.37,1.0
947,2019-01-15,0.11,0.36,0.99
951,2019-01-15,-0.05,0.05,0.98
953,2019-01-15,0.18,0.4,0.81
964,2019-01-15,-0.04,0.48,0.32
955,2019-01-15,0.0,0.44,0.77
966,2019-01-15,0.01,0.26,0.97
956,2019-01-15,0.08,0.33,0.98
958,2019-01-15,0.07,0.5,0.67
969,2019-01-15,0.04,0.27,0.98
970,2019-01-15,0.02,0.32,-0.48
961,2019-01-15,0.16,0.35,-0.94
959,2019-01-15,-0.05,0.29,-0.73
972,2019-01-15,0.02,0.46,1.0
973,2019-01-15,0.03,0.46,1.0
974,2019-01-15,0.16,0.43,0.38
965,2019-01-15,0.09,0.2,0.92
962,2019-01-15,0.11,0.4,1.0
963,2019-01-15,0.01,0.15,0.98
979,2019-01-15,0.19,0.33,1.0
977,2019-01-15,0.27,0.46,1.0
968,2019-01-15,0.14,0.38,1.0
967,2019-01-15,0.1,0.38,0.99
980,2019-01-15,0.03,0.47,0.98
981,2019-01-15,0.03,0.29,0.96
984,2019-01-15,0.0,0.12,0.32
983,2019-01-15,0.08,0.57,0.96
975,2019-01-15,0.04,0.34,0.98
976,2019-01-15,0.03,0.44,0.98
978,2019-01-15,0.09,0.54,0.92
990,2019-01-15,-0.07,0.23,0.99
985,2019-01-15,0.07,0.54,0.96
992,2019-01-15,0.24,0.44,0.89
986,2019-01-15,0.1,0.44,0.86
993,2019-01-15,0.04,0.43,0.74
987,2019-01-15,-0.01,0.29,0.99
982,2019-01-15,0.04,0.32,-0.92
989,2019-01-15,0.04,0.5,0.98
971,2019-01-15,0.03,0.46,1.0
998,2019-01-02,0.06,0.24,0.99
1000,2019-01-02,0.09,0.37,1.0
994,2019-01-15,0.08,0.35,0.8
1002,2019-01-02,0.21,0.41,0.98
995,2019-01-15,0.07,0.42,0.99
988,2019-01-15,0.09,0.6,0.97
996,2019-01-15,-0.01,0.33,-0.56
991,2019-01-15,-0.07,0.23,0.99
1007,2019-01-02,0.02,0.46,0.99
997,2019-01-02,-0.01,0.51,-0.89
1009,2019-01-02,0.2,0.42,0.51
1001,2019-01-02,0.09,0.37,1.0
999,2019-01-02,-0.04,0.58,-0.74
1004,2019-01-02,0.03,0.32,0.99
1006,2019-01-02,0.07,0.26,0.86
1013,2019-01-02,0.1,0.28,0.98
1003,2019-01-02,0.07,0.42,0.99
1005,2019-01-02,0.27,0.56,0.85
1016,2019-01-02,0.04,0.35,0.83
1017,2019-01-02,-0.17,0.35,-0.42
1008,2019-01-02,0.01,0.46,0.99
1010,2019-01-02,0.01,0.36,-0.96
1012,2019-01-02,0.03,0.23,-0.54
1011,2019-01-02,0.0,0.5,0.98
1019,2019-01-02,0.06,0.35,0.92
1015,2019-01-02,-0.07,0.44,0.91
1025,2019-01-02,0.16,0.33,0.91
1020,2019-01-02,-0.29,0.48,0.87
1014,2019-01-02,0.03,0.27,-0.95
1022,2019-01-02,0.08,0.43,0.25
1024,2019-01-02,0.02,0.17,0.96
1021,2019-01-02,-0.0,0.18,0.6
1030,2019-01-02,-0.05,0.47,0.85
1029,2019-01-02,0.06,0.35,0.96
1023,2019-01-02,0.09,0.41,0.99
1032,2019-01-02,0.11,0.49,1.0
1027,2019-01-02,0.32,0.48,0.9
1026,2019-01-02,0.01,0.35,-0.98
1028,2019-01-02,0.06,0.35,0.96
1036,2019-01-02,0.07,0.23,0.88
1038,2019-01-02,0.1,0.3,0.3
1033,2019-01-02,-0.07,0.43,-0.99
1031,2019-01-02,-0.07,0.42,0.95
1018,2019-01-02,0.11,0.27,0.98
1042,2019-01-02,0.08,0.48,0.98
1041,2019-01-02,-0.03,0.41,0.0
1034,2019-01-02,0.15,0.38,0.99
1044,2019-01-02,-0.11,0.36,0.92
1047,2019-01-02,0.15,0.36,0.96
1035,2019-01-02,0.1,0.4,1.0
1048,2019-01-02,0.09,0.39,0.99
1049,2019-01-02,0.14,0.4,1.0
1039,2019-01-02,0.23,0.51,0.98
1037,2019-01-02,0.01,0.49,-0.85
1040,2019-01-02,0.04,0.24,0.25
1043,2019-01-02,0.1,0.48,0.98
1054,2019-01-02,0.06,0.44,0.7
1045,2019-01-02,-0.05,0.68,0.88
1055,2019-01-02,0.01,0.41,1.0
1050,2019-01-02,0.14,0.4,1.0
1046,2019-01-02,0.19,0.34,0.97
1051,2019-01-02,-0.05,0.43,-0.97
1060,2019-01-14,0.06,0.42,0.96
1061,2019-01-14,0.11,0.45,1.0
1063,2019-01-14,0.07,0.3,0.95
1052,2019-01-02,0.43,0.47,0.94
1057,2019-01-02,0.09,0.27,0.98
1066,2019-01-14,0.16,0.52,0.99
1053,2019-01-02,0.09,0.21,-0.61
1068,2019-01-14,0.03,0.63,0.54
1058,2019-01-02,0.05,0.35,0.75
1056,2019-01-02,0.01,0.41,1.0
1059,2019-01-14,0.19,0.42,1.0
1071,2019-01-14,-0.11,0.3,-0.98
1072,2019-01-14,0.15,0.37,0.99
1062,2019-01-14,0.13,0.34,0.99
1064,2019-01-14,0.28,0.45,0.92
1075,2019-01-14,0.06,0.38,1.0
1077,2019-01-14,0.02,0.32,-0.91
1078,2019-01-14,0.06,0.36,0.99
1074,2019-01-14,-0.01,0.38,-0.92
1079,2019-01-14,0.11,0.4,0.98
1080,2019-01-14,-0.0,0.62,0.97
1082,2019-01-14,-0.02,0.35,0.99
1067,2019-01-14,0.03,0.22,-0.84
1083,2019-01-14,0.31,0.53,0.99
1070,2019-01-14,0.13,0.38,0.99
1084,2019-01-14,0.09,0.41,0.94
1069,2019-01-14,0.19,0.42,1.0
1086,2019-01-14,-0.28,0.56,0.74
1073,2019-01-14,0.02,0.31,0.72
1076,2019-01-14,0.21,0.42,1.0
1081,2019-01-14,-0.04,0.43,0.9
1065,2019-01-14,0.09,0.41,0.96
1092,2019-01-14,0.05,0.36,0.95
1087,2019-01-14,0.03,0.42,0.23
1088,2019-01-14,0.02,0.42,-0.78
1089,2019-01-14,-0.01,0.26,0.97
1097,2019-01-14,0.06,0.26,0.5
1090,2019-01-14,0.21,0.42,0.99
1093,2019-01-14,0.06,0.22,0.86
1094,2019-01-14,-0.06,0.26,-0.97
1091,2019-01-14,0.21,0.42,0.99
1095,2019-01-14,-0.06,0.26,-0.97
1098,2019-01-14,0.07,0.34,0.98
1096,2019-01-14,0.08,0.45,0.97
1085,2019-01-14,0.21,0.37,0.99
1105,2019-01-14,-0.09,0.48,-0.98
1106,2019-01-14,0.04,0.36,0.88
1099,2019-01-14,0.07,0.34,0.98
1101,2019-01-14,0.23,0.48,1.0
1100,2019-01-14,0.03,0.42,0.95
1102,2019-01-14,0.09,0.33,0.9
1103,2019-01-14,0.05,0.27,0.99
1108,2019-01-14,0.17,0.33,0.62
1104,2019-01-14,0.03,0.39,0.99
1114,2019-01-14,0.12,0.41,0.59
1107,2019-01-14,0.04,0.4,0.95
1109,2019-01-14,0.06,0.36,0.97
1111,2019-01-14,0.1,0.3,0.99
1110,2019-01-14,0.28,0.57,0.99
1112,2019-01-14,0.09,0.45,1.0
1113,2019-01-14,0.05,0.52,0.95
1115,2019-01-14,0.05,0.17,-0.98
1123,2019-01-06,0.15,0.34,0.98
1118,2019-01-14,-0.16,0.31,-0.97
1116,2019-01-14,0.07,0.39,0.66
1117,2019-01-14,0.1,0.35,0.97
1126,2019-01-06,-0.0,0.33,0.7
1120,2019-01-14,0.02,0.47,0.3
1119,2019-01-14,0.07,0.44,0.99
1121,2019-01-14,0.01,0.29,-0.85
1129,2019-01-06,0.03,0.37,0.2
1122,2019-01-14,0.1,0.28,1.0
1131,2019-01-06,0.05,0.3,-0.78
1132,2019-01-06,0.12,0.43,0.98
1135,2019-01-06,-0.07,0.28,0.15
1124,2019-01-06,-0.02,0.43,0.7
1125,2019-01-06,-0.07,0.35,-0.83
1134,2019-01-06,0.11,0.37,0.98
1128,2019-01-06,0.06,0.09,-0.79
1127,2019-01-06,-0.12,0.37,0.36
1130,2019-01-06,0.05,0.22,-0.81
1133,2019-01-06,0.01,0.34,-0.39
1141,2019-01-06,0.02,0.27,0.97
1136,2019-01-06,0.06,0.37,0.78
1144,2019-01-06,-0.08,0.31,-0.94
1145,2019-01-06,0.07,0.22,-0.88
1146,2019-01-06,0.26,0.26,1.0
1148,2019-01-06,0.04,0.29,-0.88
1137,2019-01-06,0.06,0.37,0.78
1138,2019-01-06,0.32,0.54,0.94
1149,2019-01-06,0.01,0.23,-0.87
1152,2019-01-06,-0.01,0.27,-0.49
1153,2019-01-06,0.08,0.33,0.77
1139,2019-01-06,0.23,0.37,0.98
1140,2019-01-06,0.04,0.48,-0.77
1143,2019-01-06,0.13,0.4,0.98
1147,2019-01-06,-0.09,0.33,-0.9
1158,2019-01-06,0.18,0.35,0.96
1142,2019-01-06,0.01,0.4,0.42
1160,2019-01-06,0.13,0.42,0.99
1150,2019-01-06,0.05,0.27,-0.81
1155,2019-01-06,0.03,0.21,0.84
1156,2019-01-06,-0.07,0.35,-0.95
1154,2019-01-06,-0.02,0.35,-0.98
1157,2019-01-06,0.12,0.35,0.56
1151,2019-01-06,0.17,0.33,0.99
1159,2019-01-06,-0.0,0.25,0.98
1167,2019-01-06,0.26,0.34,0.99
1169,2019-01-06,0.06,0.26,0.99
1168,2019-01-06,0.15,0.39,1.0
1170,2019-01-06,0.15,0.3,0.98
1171,2019-01-06,0.21,0.42,1.0
1172,2019-01-06,0.06,0.29,0.99
1162,2019-01-06,0.29,0.46,0.99
1173,2019-01-06,-0.14,0.36,-0.99
1174,2019-01-06,-0.1,0.1,-0.32
1175,2019-01-06,-0.03,0.43,0.98
1176,2019-01-06,0.16,0.42,0.62
1161,2019-01-06,0.12,0.39,0.99
1177,2019-01-06,-0.0,0.46,-0.68
1178,2019-01-06,-0.04,0.61,0.88
1179,2019-01-06,0.04,0.39,0.96
1181,2019-01-06,0.05,0.2,0.98
1180,2019-01-06,0.1,0.3,-0.94
1182,2019-01-06,0.01,0.35,-0.18
1183,2019-01-06,-0.25,0.66,0.03
1186,2019-01-21,0.03,0.45,0.72
1188,2019-01-26,0.0,0.32,0.97
1163,2019-01-06,0.03,0.46,0.99
1189,2019-01-25,0.07,0.46,0.48
1164,2019-01-06,0.21,0.43,0.99
1191,2019-01-28,0.13,0.35,1.0
1192,2019-01-07,0.01,0.18,0.98
1194,2019-01-07,0.03,0.28,0.24
1165,2019-01-06,0.09,0.36,0.99
1196,2019-01-07,0.04,0.37,-0.91
1197,2019-01-07,0.04,0.37,-0.91
1166,2019-01-06,0.1,0.38,0.25
1184,2019-01-24,0.15,0.44,0.99
1187,2019-01-23,0.05,0.3,0.99
1185,2019-01-22,0.04,0.43,0.95
1190,2019-01-27,0.1,0.35,0.99
1203,2019-01-07,0.0,0.37,0.83
1199,2019-01-07,0.04,0.27,0.92
1193,2019-01-07,0.01,0.18,0.98
1206,2019-01-07,0.13,0.46,0.99
1207,2019-01-07,0.37,0.4,0.97
1198,2019-01-07,0.0,0.24,0.94
1195,2019-01-07,0.13,0.39,1.0
1209,2019-01-07,0.04,0.33,-0.92
1210,2019-01-07,-0.07,0.4,-0.62
1201,2019-01-07,0.16,0.44,0.99
1200,2019-01-07,0.04,0.41,0.98
1202,2019-01-07,0.12,0.26,0.97
1205,2019-01-07,0.04,0.5,0.99
1208,2019-01-07,0.1,0.52,0.93
1217,2019-01-07,0.27,0.44,0.96
1204,2019-01-07,0.11,0.36,1.0
1211,2019-01-07,0.03,0.47,0.98
1220,2019-01-07,-0.3,0.4,0.05
1213,2019-01-07,0.07,0.55,0.97
1212,2019-01-07,0.08,0.47,0.99
1215,2019-01-07,0.08,0.56,0.94
1214,2019-01-07,0.29,0.46,0.99
1216,2019-01-07,0.04,0.5,0.98
1218,2019-01-07,0.06,0.39,0.95
1227,2019-01-07,0.02,0.31,0.04
1228,2019-01-07,0.29,0.56,0.99
1222,2019-01-07,-0.08,0.34,0.34
1219,2019-01-07,0.06,0.39,0.95
1221,2019-01-07,0.09,0.35,0.99
1223,2019-01-07,0.08,0.62,-0.65
1233,2019-01-07,-0.03,0.29,0.73
1224,2019-01-07,0.05,0.37,0.79
1226,2019-01-07,0.16,0.41,0.95
1236,2019-01-07,0.04,0.11,0.83
1225,2019-01-07,0.05,0.37,0.79
1238,2019-01-07,0.04,0.44,0.98
1239,2019-01-07,0.06,0.39,0.42
1240,2019-01-07,0.05,0.34,0.96
1241,2019-01-07,0.06,0.25,0.99
1232,2019-01-07,0.25,0.51,0.99
1229,2019-01-07,0.15,0.31,0.97
1230,2019-01-07,0.11,0.28,1.0
1244,2019-01-07,0.19,0.63,0.92
1231,2019-01-07,0.32,0.4,0.81
1247,2019-01-07,0.14,0.36,0.98
1234,2019-01-07,-0.04,0.55,0.99
1248,2019-01-07,0.21,0.43,1.0
1235,2019-01-07,-0.07,0.56,0.98
1251,2019-01-07,-0.04,0.23,0.97
1237,2019-01-07,0.12,0.38,0.99
1253,2019-01-07,0.11,0.37,0.83
1242,2019-01-07,0.22,0.39,0.81
1243,2019-01-07,0.15,0.49,0.99
1245,2019-01-07,0.06,0.5,0.93
1256,2019-01-07,0.32,0.48,0.93
1258,2019-01-03,0.12,0.34,0.99
1246,2019-01-07,-0.29,0.52,0.08
1260,2019-01-03,-0.01,0.35,0.88
1252,2019-01-07,0.12,0.25,-0.15
1249,2019-01-07,0.03,0.22,0.97
1250,2019-01-07,0.08,0.49,0.99
1254,2019-01-07,0.05,0.35,0.79
1264,2019-01-03,0.1,0.45,0.78
1257,2019-01-07,0.06,0.38,0.68
1267,2019-01-03,0.06,0.43,0.93
1259,2019-01-03,0.14,0.41,-0.84
1268,2019-01-03,0.19,0.42,1.0
1255,2019-01-07,0.13,0.45,0.73
1261,2019-01-03,0.05,0.35,0.99
1272,2019-01-03,-0.01,0.33,-0.97
1262,2019-01-03,0.05,0.35,0.99
1263,2019-01-03,0.03,0.36,0.99
1265,2019-01-03,-0.18,0.5,0.08
1275,2019-01-03,-0.05,0.3,0.97
1266,2019-01-03,-0.14,0.64,0.98
1270,2019-01-03,0.15,0.33,0.05
1277,2019-01-03,0.07,0.48,1.0
1280,2019-01-03,-0.01,0.27,-0.63
1271,2019-01-03,0.07,0.41,0.81
1269,2019-01-03,0.15,0.33,0.05
1273,2019-01-03,-0.02,0.29,0.97
1284,2019-01-03,0.31,0.6,0.96
1274,2019-01-03,-0.02,0.29,0.97
1276,2019-01-03,0.22,0.39,0.87
1278,2019-01-03,0.07,0.42,0.97
1279,2019-01-03,0.13,0.37,0.68
1282,2019-01-03,-0.04,0.37,0.2
1281,2019-01-03,0.07,0.45,0.99
1283,2019-01-03,-0.14,0.3,-0.96
1291,2019-01-03,0.08,0.47,0.92
1292,2019-01-03,0.14,0.31,0.96
1285,2019-01-03,-0.09,0.55,0.86
1288,2019-01-03,0.08,0.4,-0.94
1295,2019-01-03,0.07,0.23,0.93
1286,2019-01-03,0.04,0.24,0.84
1296,2019-01-03,0.11,0.4,0.99
1287,2019-01-03,0.02,0.19,0.97
1289,2019-01-03,0.05,0.44,-0.86
