Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2013-07-22,6009.75,6064.14990234375,6004.25,6031.7998046875,6031.7998046875,115200.0,-175879.69655884572,29200.0,0.17699619918481196,2056220.2277333287,-486171.81989053887,510071.79649417393,-189.66830037743827,5924.367996950335,65.79965057817162,1076.0016331180896,5872.2125,6136.215355394299,5608.2096446057,8.991597473500809,0.8022454140678706,0.0,0.0,5962.025016276042,6021.429996744792,5902.620035807292,1.9927786383511454,1.0872806274901705,1.0,0.0,5570.25,6066.85009765625,5818.550048828125,8.456780091937238,0.9294194803138922,79.02978429810511,0.9701980560196178,51.72584535468104,27.380971530346592,24.34487382433445,5946.470784505208,5840.1519118088945,5956.145101925801,5904.41925657112,1.0144918406873467,0.6264651318363578,0.3880267088509889,0.05825693663560684,24.03035827357732,-4.312597656249636,18.655234451124024,-1.939369953740644,20.59460440486467,5934.85009765625,5816.550048828125,5875.7000732421875,5897.85009765625,99.99923706055824,15.315026737513339,32.76107047922528,22.791436510271033,109.4087328383526,5894.3126220703125,5853.3251953125,92.0,28.000000000000004,64.0,5861.715838003443,,0.0,0.0,59.87098706613006,0.884822792434834,0.8944236636079959,0.8332668778037168,12.914777611057998,60.22082130878347,88.56248307069677,90.59580226028709,-11.43751692930323,161.2831959443938,3.3382092163725936,0.876053056312262,0.46413419855647653,0.4119188577557855,-0.5981675491954981,-0.6469947351943273,0.04882718599882918,5870.338421561203,0.043116985516933326,0.04310769281588023,-0.8302780464895965
2013-07-23,6064.2998046875,6093.35009765625,6061.2998046875,6077.7998046875,6077.7998046875,126500.0,-172131.27717402877,155700.0,0.1949990617822234,2593760.1951999962,1092623.623934659,801583.6566390565,1014.3911142139395,5946.4107743757395,73.47265489153183,1076.0016331180896,5895.647485351563,6144.862882586455,5646.4320881166705,8.454216363990476,0.8654515759398557,0.0,0.0,5984.488330078125,6044.063330078125,5924.913330078125,1.9909805722429101,1.2831428838386527,1.0,0.0,5579.35009765625,6093.35009765625,5836.35009765625,8.71829601883583,0.9697465117339494,77.28183516516961,0.7779604531928027,57.59894990768953,33.42456720581518,24.17438270187435,5963.9624430338545,5848.91152719351,5974.8612100429855,5917.262260135296,1.0970340976085189,0.5201391263845936,0.5768949712239253,0.07492938933048024,23.997874357201255,-84.09768066406286,23.77224866028614,3.3249788695476403,20.447269790738503,5990.650146484375,5829.800048828125,5910.22509765625,5897.85009765625,99.99961853027912,15.781334282141069,33.570909255850964,21.53413195564145,125.155836604482,5892.087646484375,5853.3251953125,100.0,24.0,76.0,5890.434634354836,,0.0,0.0,62.51119608607869,1.0,0.9197369460276366,0.880198688120697,14.673661561165064,60.31245982923413,95.10689784975148,90.46118882718172,-4.893102150248519,184.11069335937464,3.5770873027318,0.9734053921478976,0.5659884372747608,0.4074169548731368,-1.6227379309396022,-0.8421433743433823,-0.7805945565962199,5894.82170213701,0.7626247801568509,0.7597314979941316,-0.07398517245946756
2013-07-24,6032.2001953125,6047.25,5962.60009765625,5990.5,5990.5,151900.0,-223901.32903053795,3800.0,0.2139733404988408,328817.2627383899,-4034657.4477257896,427398.43412785826,-1217.1284730978853,5960.404623424456,65.54830384665436,1076.0016331180896,5915.737475585937,6124.18400475598,5707.290946415895,7.047186594411765,0.6793326200050909,0.0,0.0,6001.2033203125,6061.593310546875,5940.813330078125,2.0125960415295645,0.4113816687917992,0.0,0.0,5630.9501953125,6093.35009765625,5862.150146484375,7.816437160236739,0.7775732712421924,81.07362235177764,0.820937261445097,54.57989982562867,37.65563372977788,16.92426609585079,5978.8749593098955,5855.715369591346,5977.2671777286805,5922.687277903052,0.9924761304397098,0.5945605557286945,0.39791557471101535,0.08764385901012299,24.099721785308173,-56.73747558593732,28.787879498714204,8.41441073899675,20.373468759717454,6002.150146484375,5829.800048828125,5915.97509765625,5897.85009765625,99.99980926513956,14.93150868197085,30.211610700195624,27.95264150250551,65.86503523467455,5892.087646484375,5853.3251953125,96.0,20.0,76.0,5922.901108483062,,0.0,0.0,55.10175591708655,0.4285385478974453,0.7711204467774264,0.8617603521376863,14.093366308522615,52.31922691219079,67.63687764555853,83.76875285533559,-32.363122354441465,190.73777717141547,3.079216410881685,0.921539451006653,0.6370986400211393,0.28444081098551377,-1.0035989248736668,-0.8744344844494392,-0.1291644404242276,5901.635534209264,-1.4363718367322642,-1.446787515894954,-1.5092943070111664
2013-07-25,5970.39990234375,5990.64990234375,5896.39990234375,5907.5,5907.5,237100.0,-405153.4106369703,-233300.0,0.11257751932893767,-2529485.2033670945,-2440727.037601157,101786.04268079228,-5466.93353746564,5962.195703450826,55.85552979818663,1076.0016331180896,5926.994970703125,6106.055486460256,5747.934454945993,6.042202385600797,0.4455631784017461,0.0,0.0,6001.95830078125,6065.68330078125,5938.23330078125,2.123473599998357,-0.24114006105335745,0.0,1.0,5749.5,6093.35009765625,5921.425048828125,5.801423813515718,0.45950255962397313,82.39126011659988,1.102303799823084,44.97147141574533,39.118801266971374,5.852670148773953,5982.9166259765625,5858.994215745192,5966.533765770422,5921.562294354677,0.8893941221058435,0.7024479740904079,0.18694614801543552,0.09421097602989917,24.180515798745123,-110.29477539062464,29.053941306270747,12.945433702026495,16.108507604244252,5994.875,5829.800048828125,5912.3375244140625,5897.85009765625,49.99990463256978,14.301566817839305,27.763793550917498,31.378778328753498,6.5292579295288045,5892.087646484375,5853.3251953125,92.0,16.0,76.0,,6093.35009765625,0.0,1.0,49.13830973963709,0.0,0.4761795159658151,0.7223456362569594,11.733262044487915,48.649757768875,41.51984697052339,68.0878741552778,-58.48015302947661,176.24468204273944,0.8277863116572794,0.7594528129615202,0.6615694746092154,0.09788333835230478,3.9681686321528207,0.0940861388710128,3.874082493281808,5901.693024231349,-1.3855270845505419,-1.3952151018891357,-2.873909710152489
2013-07-26,5937.9501953125,5944.5,5869.5,5886.2001953125,5886.2001953125,174500.0,-501941.835116137,-407800.0,0.0230831553390042,-2699103.8768816167,-1569838.2096167624,233606.88781139214,-3914.2537260124923,5966.515513248306,54.55353437652779,1072.1220521398675,5929.194970703125,6105.087324875599,5753.302616530652,5.933093954291569,0.37778099965486195,0.0,0.0,5992.659977213541,6057.099967447916,5928.219986979167,2.150630620772782,-0.3260381597967065,0.0,1.0,5760.39990234375,6093.35009765625,5926.875,5.615436782862555,0.37783516796161215,81.65213410493989,1.3298417796365363,35.23187531993062,38.341416077563224,-3.109540757632601,5988.7082926432295,5867.851919320913,5954.174754930742,5918.942879610811,0.9242661019328748,0.7100053490507076,0.21426075288216728,0.09548756103473491,24.277760115392304,5.905126953124636,27.48434512613807,16.754567332940482,10.729777793197588,5981.425048828125,5829.800048828125,5905.612548828125,5897.85009765625,24.99995231628489,13.987594397390229,25.961213075194106,31.67014864057035,-25.33686946751178,5863.0999755859375,5853.3251953125,88.0,12.0,76.0,,6089.41109375,0.0,0.0,47.71127323194721,0.0,0.14284618263248175,0.46338204845857445,9.372921971016794,44.597222001086564,28.691944115748708,45.94955624394354,-71.30805588425129,148.56775764016584,1.1948355195615534,0.5952393195294229,0.648303443593257,-0.053064124063834095,4.460989472795408,0.9674668056558918,3.493522667139516,5900.824275045805,-0.3605553057553945,-0.36120687304297405,-3.2241029819653155
2013-07-29,5869.9501953125,5886.0,5825.7998046875,5831.64990234375,5831.64990234375,173400.0,-641640.7174261378,-581200.0,-0.06677386694236649,-3664806.294581564,-1774069.1230646328,18375.98127203711,-2236.1515247535353,5962.75791967979,47.91085709413905,1062.1861732873165,5925.8349609375,6106.422356405831,5745.247565469169,6.094918156133096,0.23922582373622292,0.0,0.0,5975.776627604167,6040.511637369791,5911.041617838541,2.166580640467438,-0.6132054029359955,0.0,1.0,5760.39990234375,6093.35009765625,5926.875,5.618620793648047,0.21399596997721013,79.5269597569459,1.7051329858553583,22.84804446308135,35.24274175466685,-12.394697291585501,5980.0874430338545,5874.1596116286055,5935.324777609666,5912.476733146585,0.8536142769033908,0.8105751974488019,0.04303907945458885,0.09116955726724445,24.335332895649778,83.1650390625,25.261533672643075,19.87093702016178,5.390596652481296,5959.574951171875,5829.800048828125,5894.6875,5897.85009765625,12.499976158142445,14.120929964001148,24.577286781182753,33.83873338600762,-69.98838922313877,5832.800048828125,5853.3251953125,84.0,8.0,76.0,,6080.6146499999995,0.0,0.0,44.1731014650515,0.0,0.0,0.2063418995327656,6.272262546323004,37.36562784301634,9.913874246987952,26.70855511108668,-90.08612575301204,111.97539636948477,-1.743023598765455,0.3864377906976009,0.5959303130141258,-0.20949252231652488,4.728410430605804,1.7196555306458743,3.0087548999599294,5893.5577758885,-0.9267488559460024,-0.9310698906359605,-4.120972500411435
2013-07-30,5836.0498046875,5861.2998046875,5747.60009765625,5755.0498046875,5755.0498046875,181500.0,-799356.6310555326,-762700.0,-0.08097978282439694,-5127393.641728395,-3223054.752073997,-171499.2830644604,-3991.027847707682,5955.277834204346,46.57678167371089,1062.1861732873165,5920.7099609375,6114.120628451692,5727.299293423308,6.533360654051255,0.07173986735285881,0.0,0.0,5960.166617838541,6030.761637369791,5889.571598307291,2.3688941621182784,-0.9527711339483629,0.0,1.0,5747.60009765625,6093.35009765625,5920.47509765625,5.839671294171165,0.021546513467100507,82.94423448437631,2.1870501308513135,6.774687204218026,29.54913084457709,-22.774443640359063,5958.9249267578125,5880.498065655048,5907.590166390871,5900.815479186653,0.818284090086785,0.8503362351424624,-0.03205214505567733,0.08057550538427732,24.447065396944396,110.08984375,22.74569620115323,22.043923057721504,0.7017731434317263,5920.47509765625,5831.800048828125,5876.1375732421875,5897.85009765625,6.249988079071223,14.923156810085748,22.180329697574784,37.246208553799256,-113.0915817570818,5806.3375244140625,5853.3251953125,80.0,4.0,76.0,,6065.32575928125,0.0,0.0,39.71887988153183,0.0,0.0,0.04761539421082725,2.155593019923305,34.925647293133686,2.1546513467100508,13.586823236482237,-97.84534865328995,56.262162511488896,-4.226164009194541,0.11480933827051011,0.49970611806540266,-0.38489677979489256,5.2664402369725,2.429012471911199,2.8374277650613005,5878.93819930629,-1.3135235986211136,-1.3222266146311057,-5.3803661527469515
2013-07-31,5738.35009765625,5752.10009765625,5675.75,5742.0,5742.0,235500.0,-626163.6370990846,-998200.0,0.009629902314101957,-4833941.550610946,-2934855.6833408945,-660877.8162339205,-2918.0509627610245,5933.325082898032,39.244164253729444,1062.1861732873165,5919.264965820313,6117.502635200313,5721.027296440312,6.698050197944743,0.05289787663787928,0.0,0.0,5936.166634114583,6008.091682942708,5864.241585286458,2.4232826758864423,-0.8497845137274169,0.0,1.0,5675.75,6093.35009765625,5884.550048828125,7.054931652284592,0.15864459891610005,82.57979150468869,2.638864868313561,-6.936613440380825,22.25198198758551,-29.188595427966334,5934.8582763671875,5885.609600360577,5882.11475617689,5889.051369617271,0.7295874985839728,1.050643306147079,-0.32105580756310625,0.0656590944987204,24.5812920214445,35.98503417968732,20.334836332533015,23.2957023982571,-2.9608660657240833,5884.550048828125,5836.35009765625,5860.4500732421875,5873.25,3.1249940395356113,16.203762430578994,20.666455542653374,40.888150278691235,-158.4868734259994,5794.0374755859375,5853.3251953125,76.0,4.0,72.0,,6039.9077063512495,0.0,0.0,38.99742491483504,0.0,0.0,0.0,-1.3999083039134075,37.522794788822516,15.864459891610007,9.310995161769336,-84.13554010838999,-2.1569536994484224,-4.788747994304627,-0.11778829908273723,0.3762072346357747,-0.49399553371851196,8.110942390772607,3.5653984556834812,4.545543935089126,5860.331375489369,-0.22675398355147536,-0.22701145969534764,-5.594919941717413
2013-08-01,5776.89990234375,5808.5,5676.85009765625,5727.85009765625,5727.85009765625,216800.0,-674990.8577326452,-1215000.0,-0.03707993108704132,-4581621.161684383,1745818.5850474227,-789218.8877269684,-1068.2617838455649,5912.534214817885,41.28799403820326,1059.5686479263104,5913.8099609375,6126.299799071541,5701.3201228034595,7.186224770075479,0.06242645550902788,0.0,0.0,5907.816650390625,5985.25166015625,5830.381640625,2.6214425513867354,-0.6620490090921732,0.0,1.0,5675.75,6093.35009765625,5884.550048828125,7.061439248380058,0.12476074107419512,87.48680258859483,3.0547758543356958,-18.728802868096864,14.055825016449036,-32.7846278845459,5915.908284505208,5890.96151968149,5858.381731789099,5877.110534657196,0.7009093317748893,1.0703594351570256,-0.36945010338213624,0.047901959725701194,24.818809462242665,59.489843749999636,16.10049601203215,23.577356806766073,-7.476860794733923,5884.550048828125,5862.150146484375,5873.35009765625,5856.925048828125,1.5624970197678056,16.65006526298674,23.07804258258943,36.44133432685215,-135.59955968875443,5785.875,5862.175048828125,72.0,100.0,-28.0,,6003.491935716124,0.0,0.0,38.18745832890786,0.0,0.0,0.0,-4.567534689321779,35.11162221782137,12.476074107419512,10.16506178191319,-87.5239258925805,-41.246781652113896,-3.81847785304983,-0.31867365362032096,0.2372310569845556,-0.5559047106048766,9.254602199566133,4.7032392044600115,4.551362995106121,5824.0935353784835,-0.24642811465952486,-0.24673224848825726,-5.8275606006478515
2013-08-02,5750.0498046875,5761.85009765625,5649.0,5677.89990234375,5677.89990234375,222500.0,-783530.3312460606,-1437500.0,-0.04849302516820636,-5514806.489591079,-1889288.1517731743,-1010314.6436269182,-2474.585991447381,5888.5622689509455,34.9744976758728,1059.5686479263104,5904.3099609375,6139.894543971612,5668.725377903389,7.98008859943744,0.019471826895889367,0.0,0.0,5873.564973958333,5957.6249837239575,5789.504964192708,2.8623165024417774,-0.6638415945949455,0.0,1.0,5649.0,6093.35009765625,5871.175048828125,7.5258599327616444,0.06503858668240244,90.02313209536035,3.5247633463319583,-31.73889503305236,4.896881006548758,-36.63577603960112,5891.2916259765625,5890.790358323317,5830.615296489814,5862.354191522866,0.6670385254877169,1.121501476415254,-0.4544629509275371,0.027258197773943043,24.98889969842964,133.73984374999964,10.561159994144912,22.67801520043506,-12.116855206290147,5871.175048828125,5871.175048828125,5871.175048828125,5850.0,0.7812485098839028,17.285856965389897,20.972482613841294,35.36816565502869,-144.13713556907814,5782.4124755859375,5862.175048828125,68.0,100.0,-32.0,,5970.717742144512,0.0,0.0,35.39288464770091,0.0,0.0,0.0,-8.1439884930634,34.10941023936108,6.503858668240243,11.614797555756587,-93.49614133175976,-78.41030417049569,-4.9453386235851955,-0.5414018668293314,0.0815044722217782,-0.6229063390511096,10.217612350445314,5.806113833657072,4.411498516788242,5782.066347121393,-0.8720583545463012,-0.8758830352814329,-6.648799226109958
2013-08-05,5682.39990234375,5721.0,5661.5,5685.39990234375,5685.39990234375,197200.0,-822308.121424632,-1240300.0,-0.06829580217437291,-4515691.276792353,-427695.4387796336,-855857.9167497557,-1679.846204874465,5869.9234388129735,34.45476408402024,1060.9682437268928,5898.002465820313,6149.407301131692,5646.597630508933,8.52508410324692,0.0771708940815671,0.0,0.0,5839.15498046875,5923.175,5755.1349609375,2.877814334857922,-0.41499073067825976,0.0,1.0,5649.0,6093.35009765625,5871.175048828125,7.5339083059275795,0.08191716967261482,86.97081888582431,3.9101482669615835,-40.97199977729906,-4.276895150220807,-36.69510462707825,5861.904134114583,5884.7595778245195,5808.274466621188,5849.246466398487,0.7516399800401912,1.1569412102161634,-0.4053012301759722,0.00576475535142161,25.047307132394995,131.19772949218714,5.0339544557367315,20.595982511040678,-15.562028055303946,5848.125,5871.175048828125,5859.6500244140625,5850.0,0.3906242549419514,17.876234974764255,19.93952350340193,33.62617499013815,-135.82632124767258,5782.4124755859375,5864.875,64.0,96.0,-32.0,,5932.111613087171,0.0,0.0,36.14845511841198,0.02786200285471273,0.009287334284904244,0.003095778094968081,-10.891668368189727,36.276650279451886,8.191716967261483,9.057216580973746,-91.80828303273852,-107.14617130055194,-5.840460310048758,-0.7004662910456301,-0.07488968043170345,-0.6255766106139267,9.741872403720505,6.593265547669759,3.148606856050746,5755.4670665564945,0.13209109228755622,0.1320039287525887,-6.525490605344175
2013-08-06,5664.89990234375,5664.89990234375,5521.7998046875,5542.25,5542.25,216200.0,-976714.5615462416,-1456500.0,-0.13118058588283238,-8291879.506781838,-6479889.233337301,-1365212.3222823462,-5183.11038196555,5838.430309824059,26.73788016930817,1060.9682437268928,5882.164965820312,6177.476344728027,5586.853586912598,10.040907748208006,-0.07551958728711372,0.0,1.0,5789.038313802083,5884.163313802083,5693.913313802083,3.286383500803762,-0.797179047579939,0.0,1.0,5521.7998046875,6093.35009765625,5807.574951171875,9.716665484390116,0.03578022015574075,94.63374676286688,4.557446154740488,-59.15836180346287,-15.25318848086922,-43.90517332259365,5821.324951171875,5871.044189453125,5767.347625602544,5826.505987406007,0.630943670705044,1.191760680198684,-0.56081700949364,-0.02014540639542525,25.2716536894801,149.63483886718768,-2.9674516859323874,17.06761237941328,-20.03506406534567,5756.224853515625,5807.574951171875,5781.89990234375,5827.77490234375,0.1953121274709757,19.42757144375582,17.401624391030243,40.21482690358676,-172.1180534565888,5792.6500244140625,5892.650146484375,60.0,100.0,-40.0,,5898.13821951671,0.0,0.0,29.14290892667846,0.0,0.009287334284904244,0.006191556189936162,-15.820470043575424,32.30916551240299,3.578022015574075,6.091199217025267,-96.42197798442592,-143.1956011603861,-8.076530543654652,-1.0153316916061472,-0.26297808266659223,-0.752353608939555,10.037242711951547,7.282060980526118,2.75518173142543,5665.310558049255,-2.5178510712102753,-2.550091265677601,-8.879039541446065
2013-08-07,5549.2998046875,5561.4501953125,5486.85009765625,5519.10009765625,5519.10009765625,245000.0,-1009885.0801316678,-1701500.0,-0.11463019142400108,-7917571.87355854,-2107063.2254347512,-1689434.3780824984,-6466.9556604545605,5797.4763374377435,19.4712080970602,1060.9682437268928,5867.2849609375,6201.693759856719,5532.87616201828,11.399098599969351,-0.02059764038289882,0.0,1.0,5741.273323567709,5835.393343098958,5647.153304036458,3.278715860639862,-0.6802655110887006,0.0,1.0,5486.85009765625,6093.35009765625,5790.10009765625,10.336978756577912,0.053173948887056885,92.63038185220519,5.177463909685069,-74.57948253168524,-27.118447291032425,-47.46103524065282,5778.5999755859375,5858.026893028846,5729.155698226192,5803.735180757877,0.5646985320266076,1.3252545177064046,-0.760555985679797,-0.04864556353311141,25.44425499668843,210.51484375000018,-10.581428550347278,12.663682395344614,-23.24511094569189,5715.675048828125,5790.10009765625,5752.8875732421875,5810.300048828125,0.09765606373548785,21.076774660767,16.377954878254066,40.60511359415814,-167.42627022736488,5792.6500244140625,5897.85009765625,56.00000000000001,100.0,-43.99999999999999,,5845.45084144062,0.0,0.0,28.191402486593034,0.0,0.009287334284904244,0.009287334284904244,-20.13206228216147,32.83826810302192,5.317394888705689,5.695711290513749,-94.68260511129431,-175.96896972656214,-8.499945681765086,-1.2850255948781304,-0.4673875851088999,-0.8176380097692305,11.269714426624558,8.079591669745806,3.1901227568787522,5603.897808977259,-0.417698630407326,-0.418573427998048,-9.25965054529545
2013-08-08,5510.0498046875,5577.60009765625,5510.0498046875,5565.64990234375,5565.64990234375,204900.0,-877482.0275738947,-1496600.0,-0.09358269814701647,-5423910.894411785,648628.0237889511,-1705731.4207048286,704.8286060320611,5764.163294820003,20.25454811904042,1069.9167794757007,5848.812451171875,6206.221563377154,5491.4033389665965,12.221595928714308,0.1038677538452207,0.0,0.0,5703.231656901042,5794.681705729167,5611.781608072917,3.2069554361330708,-0.25222351611790245,0.0,1.0,5486.85009765625,6093.35009765625,5790.10009765625,10.369626399603238,0.12992548176009894,90.12237296385968,5.64593035559688,-82.09827381055857,-38.11441259493766,-43.983861215620905,5735.920817057292,5850.132662259615,5704.000960398123,5786.099234208682,0.5541545547063021,1.319569913986645,-0.7654153592803429,-0.07604219293129474,25.55092027940064,141.68754882812482,-17.049193369890574,7.715511451341431,-24.764704821232005,5686.425048828125,5790.10009765625,5738.2625732421875,5810.300048828125,0.048828031867743926,22.368930145337725,16.786475084301784,38.40219450557709,-130.42375410648322,5792.6500244140625,5897.85009765625,52.0,96.0,-44.0,,5788.074722435121,0.0,0.0,32.933167334027644,0.13816414232472754,0.046054714108242516,0.021543127559350336,-22.36404117412665,38.850454774686604,12.992548176009892,7.295988360096551,-87.00745182399011,-212.57207605698477,-8.426567488266965,-1.4188881055681806,-0.657687689200756,-0.7612004163674245,10.46457572546794,8.556588480890234,1.907987244577706,5593.47582322221,0.8434310641922904,0.8398940586118897,-8.494318250237832
2013-08-12,5606.7001953125,5644.10009765625,5557.10009765625,5612.39990234375,5612.39990234375,195700.0,-824396.4694740383,-1300900.0,-0.1018825478084143,-3342070.0523529593,2523984.5396732884,-1490720.252164555,3372.018942691777,5741.758704803365,26.619051275771312,1078.9037999168222,5828.982446289063,6192.595600068634,5465.369292509492,12.476042161048536,0.20217999308599097,0.0,0.0,5673.6783203125,5766.328369140625,5581.028271484375,3.2659605849145796,0.16930175027523367,0.0,0.0,5486.85009765625,6093.35009765625,5790.10009765625,10.404903524561467,0.20700709758862323,89.8101356674737,6.005331479436411,-83.32412710528206,-47.156355497006544,-36.167771608275515,5704.4124755859375,5841.496112530048,5689.90848992822,5773.232617033502,0.612120627639841,1.2594992834852003,-0.6473786558453594,-0.09985115210604807,25.69473350058222,78.51755371093714,-22.68185906495049,2.3884678138310345,-25.070326878781525,5674.074951171875,5790.10009765625,5732.0875244140625,5810.300048828125,0.024414015933871963,22.63057928385252,20.96091854192366,35.71473489386113,-94.69933522752144,5792.6500244140625,5897.85009765625,48.0,92.0,-44.0,,5739.878782470501,0.0,0.0,37.40371339538652,0.2684255918407256,0.1355299113884844,0.06362398659387704,-22.909950910878194,38.30299830663013,20.700709758862324,13.003550941192634,-79.29929024113767,-233.46280445772027,-6.311661758722144,-1.4432837308415445,-0.8148068975289138,-0.6284768333126307,9.350381056447478,8.715346996001683,0.6350340604457951,5596.677427126211,0.8399737824025477,0.8364656339553633,-7.725694514131121
2013-08-13,5600.25,5704.75,5578.89990234375,5699.2998046875,5699.2998046875,223000.0,-620711.4096659364,-1077900.0,-0.06806532274292768,-96248.87020878727,2326525.489150676,-1402584.4046491254,5096.661448174695,5720.7229219810615,28.82115320151445,1078.9037999168222,5812.407446289062,6167.8410847898285,5456.973807788296,12.230169401757731,0.34088782074952895,0.0,0.0,5654.994986979167,5754.210026041667,5555.779947916667,3.5089346424160035,0.7232767236044889,0.0,0.0,5486.85009765625,6093.35009765625,5790.10009765625,10.434574754170418,0.35028805775968674,93.41413186635133,6.144252427502827,-76.40280483178503,-53.005645363962245,-23.39715946782279,5687.0624593098955,5835.011493389423,5691.353307583494,5767.756112415279,0.6262266698538009,1.2458012735616442,-0.6195746037078432,-0.11717344549679393,25.892204482228248,73.79274902343786,-26.657364815674644,-3.1007611880387294,-23.556603627635916,5647.675048828125,5790.10009765625,5718.8875732421875,5796.550048828125,0.012207007966935982,22.109815306288898,23.637826001682562,32.20387846616876,-64.17764279932013,5786.7750244140625,5897.85009765625,44.0,88.0,-44.0,5486.85009765625,,1.0,0.0,44.773017051306766,0.616179739427883,0.3409231578644454,0.17416926112039074,-21.05200763683885,45.89222495200091,37.91037545558548,23.86787779681923,-62.08962454441452,-244.04119514016566,-3.5243367805755397,-1.3246538747941434,-0.9167762929819598,-0.4078775818121836,9.44697377166154,8.861672351133656,0.5853014205278839,5601.711076229899,1.548355495969922,1.536490787438538,-6.296960233772597
2013-08-14,5715.39990234375,5754.5498046875,5690.2001953125,5742.2998046875,5742.2998046875,223700.0,-482181.31284376746,-854200.0,-0.054738339657633035,1291658.1112496108,2317105.130633447,-948887.0776234657,5140.601487197868,5706.951419218918,35.80693469914095,1078.9037999168222,5801.759936523437,6152.162292070759,5451.357580976116,12.079174573958376,0.4151544918368745,0.0,0.0,5649.098323567709,5743.378352864584,5554.818294270834,3.337878857712362,0.9942800814492357,0.0,0.0,5486.85009765625,6093.35009765625,5790.10009765625,10.45372450145585,0.42118665627576257,90.5076796172162,6.1776248942488525,-66.67922977611943,-55.74036224639369,-10.93886752972574,5675.0707600911455,5832.348031850962,5699.191230214879,5765.870459990999,0.7739387732046363,1.2054446188956924,-0.4315058456910561,-0.1277557779520745,26.072862973009833,29.889965820312682,-29.496297400868738,-8.637553825083367,-20.85874357578537,5647.675048828125,5790.10009765625,5718.8875732421875,5790.10009765625,2.2443748341919982,21.0513366437501,26.398021270340553,30.550179529084698,-32.067988202782075,5765.237548828125,5897.85009765625,40.0,84.0,-44.0,5491.208095703125,,0.0,0.0,48.03316987711677,0.947240905343689,0.6106154122040992,0.36235616048567626,-18.478899601769132,50.96825044640913,50.704606205574436,36.438563806674075,-49.295393794425564,-221.6207232306988,-2.444707720603789,-1.1564468927771145,-0.9647104129409909,-0.19173647983612363,9.420743917975006,8.973486664501927,0.44725725347307943,5602.626843002559,0.7544786460370823,0.7516466913095599,-5.589990808048773
2013-08-16,5705.4501953125,5716.60009765625,5496.0498046875,5507.85009765625,5507.85009765625,248100.0,-703732.6953276556,-1102300.0,-0.13367477867247904,-7202431.949565065,-10316353.19148759,-1511431.802901068,-8441.791600543265,5677.758146114835,35.85720193221209,1078.9037999168222,5778.487451171875,6141.814837805467,5415.160064538284,12.575172645219071,0.12755717918319492,0.0,0.0,5634.119986979167,5742.820035807292,5525.4199381510425,3.858634501194075,-0.0808179972511961,0.0,1.0,5486.85009765625,6093.35009765625,5790.10009765625,10.495826202356847,0.03462489694971146,106.08191165549458,6.368154254991789,-77.0037076606286,-59.99303132924067,-17.010676331387934,5648.0874430338545,5818.842266376202,5669.754132898167,5746.757840558796,0.6923237021177227,1.1537357555413537,-0.461412053423631,-0.14094207172753878,26.393654563078904,-23.437646484375364,-35.34050004212799,-14.353220053323387,-20.987279988804605,5624.35009765625,5790.10009765625,5707.22509765625,5790.10009765625,3.172420445454957,21.56899524188453,21.78731909719956,38.98501180988493,-89.75011286175749,5770.78759765625,5897.85009765625,36.0,100.0,-64.0,,5754.5498046875,0.0,1.0,35.66945383020946,0.3768843367848312,0.6467683271854677,0.5327689657513374,-20.45460253759082,41.09606000868446,4.588660435073463,31.067880698744457,-95.41133956492654,-203.45560948988987,-5.552456167805346,-1.3399504520124519,-1.0397584207552832,-0.30019203125716865,10.192407723026713,9.217270876206884,0.9751368468198294,5595.858949761779,-4.082853821736476,-4.168542781460971,-9.444613476444118
