Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-07-08,260.45001220703125,262.0,251.10000610351562,256.6499938964844,255.52003479003906,1903964,8574840.178150807,149945989,-0.05601025927153956,23251553.579449657,930.2997977976966,727.2005427859707,245870.92982085884,242.48219749752909,84.39369167637841,815.0227085445251,231.16749877929686,256.8428570673107,205.492140491283,22.21364025963438,0.9962441970884516,0.0,0.0,237.63333231608073,248.16832682291664,227.0983378092448,8.866596621069231,1.4025472945460093,1.0,0.0,212.6999969482422,263.79998779296875,238.24999237060547,22.105179627138412,0.8600783722601735,10.965533495721527,3.0070560115244374,8.318065785092529,4.849621763013673,3.468444022078856,234.94166564941406,229.28076758751502,240.42850266023427,232.11043687514174,1.2317661346934168,0.7293592447003509,0.5024068899930659,0.2700914086503898,25.22129802454468,-9.067492675781239,53.351127637961845,22.36334494497207,30.987782692989775,241.6999969482422,238.24999237060547,239.97499465942383,227.42499542236328,,37.756466679728625,30.02996949778394,7.210284065968124,166.98625343069017,224.8125,193.9749984741211,96.0,28.000000000000004,68.0,224.87417863898634,,0.0,0.0,69.3550983907505,0.7670453289426405,0.7704455419658407,0.836731159517746,32.026724593723344,53.079706479406376,83.82353651926854,83.89666730178372,-16.176463480731456,22.120291900634754,14.806526679877981,3.5836672822976214,2.1207922764588734,1.462875005838748,4.6504159000258145,-8.258962192193406,12.909378092219221,241.98667694796717,-1.060138806748545,-1.0657983128147919,56.065672641672684
2021-07-09,256.3999938964844,270.5,253.5,264.5,263.3354797363281,5208269,10106684.001680218,155154258,-0.020046839661894997,25770609.273635596,1778.9009768911167,820.1194559860171,139117.67428888392,245.65064580471645,86.00590133556322,815.0227085445251,233.15749893188476,262.4359728048068,203.8790250589627,25.114760629230748,1.0352482032388666,1.0,0.0,241.56333211263023,253.23832753499346,229.8883366902669,9.666198359045445,1.482298795742351,1.0,0.0,212.6999969482422,270.5,241.5999984741211,24.790111112250205,0.8961937771071186,11.568980146149375,2.920130210689523,9.622146169995744,5.804126644410087,3.8180195255856573,238.4749984741211,230.88846001258264,244.13180994327513,234.50966377327939,1.1800069212343196,0.6530399493183654,0.5269669719159542,0.32878687579276505,25.678894249429803,-12.40749893188476,68.31438073477078,27.746158825893016,40.56822190887776,245.0500030517578,241.5999984741211,243.32500076293945,233.2750015258789,100.0,39.833900072000496,32.24832154386863,6.409336445541744,163.1750966291996,226.11249923706055,193.9749984741211,100.0,24.0,76.0,228.76675955438458,,0.0,0.0,72.67940328586477,0.8860166501305354,0.8408002544069153,0.8197809651192388,34.74635358463792,55.87486904162596,88.21217933306194,87.80838624640342,-11.787820666938067,24.988527410170605,19.090496502158008,4.103091537966767,2.517252128760452,1.585839409206315,8.093910327596237,-4.988387688235478,13.082298015831714,246.26560566465096,3.0586426223262686,3.01279860735173,60.83916382391106
2021-07-12,267.0,272.70001220703125,263.20001220703125,267.8999938964844,266.72052001953125,2553254,10079797.80136926,157707512,-0.007726062767927893,23329243.37971256,2213.846173032408,870.7891409836081,192122.93293405356,247.63508725419982,86.49902355160837,825.4993521534005,235.54499893188478,267.8249859385617,203.2650119252078,27.408764484965126,1.0011618337688168,1.0,0.0,246.11499938964843,258.48499450683596,233.74500427246093,10.052207421623564,1.3805579266788361,1.0,0.0,212.6999969482422,272.70001220703125,242.70000457763672,25.472846178381374,0.9199997151693433,11.362082131534438,2.7951560351580778,10.805432068200815,6.804387729168233,4.001044339032583,242.40416463216147,232.6923059316782,247.78845362838427,236.98302156018346,1.229803254774537,0.6646297090293842,0.5651735457451528,0.39109568587815324,26.037443196047377,-12.744995880126964,85.61310834101377,35.68274362218759,49.93036471882618,246.15000915527344,242.70000457763672,244.42500686645508,238.60000610351562,100.0,41.8541471429916,31.67870148545042,6.007711936065782,154.8113480788217,228.2249984741211,193.9749984741211,100.0,20.0,80.0,233.77474840785843,,0.0,0.0,73.9952004748323,0.9331068343723167,0.8620562711484977,0.8244340225070846,37.30199920285838,55.383165670753534,90.96041853330583,87.66537812854544,-9.039581466694177,27.752942522834303,21.359000632609003,4.559580680954691,2.9257178391993,1.6338628417553913,4.836195946716853,-3.023470961245012,7.8596669079618655,250.86486914203024,1.2854419268371942,1.2772502469395874,62.90665787047798
2021-07-13,270.3500061035156,272.0,264.0,265.45001220703125,264.28131103515625,1431594,9167160.995247433,156275918,-0.019917158579953256,19495440.170220632,27.93406117586411,997.034068213717,19728.4765985263,248.68182443021442,84.7128625755277,817.9500488928237,237.56999969482422,271.9503167262635,203.18968266338493,28.94331529705206,0.9054647385408341,0.0,0.0,250.65666656494142,263.5416625976562,237.77167053222655,10.280992091129184,1.0740531702349674,1.0,0.0,212.6999969482422,272.70001220703125,242.70000457763672,25.255720560619356,0.8791666973961646,11.025873918380993,2.6165710895130987,11.413928952613617,7.72629597385731,3.687632978756307,245.95833206176758,234.33846048208383,250.50561648663765,239.09168753402403,1.2371646198958095,0.6472339683094206,0.5899306515863889,0.4498887761233836,26.190951930148536,-15.769996643066406,103.00551440695746,46.36686721571124,56.63864719124622,246.90000915527344,242.70000457763672,244.80000686645508,238.60000610351562,100.0,43.73009085176905,29.97528248146401,5.684666792088821,127.49460775602577,225.0374984741211,193.9749984741211,96.0,16.0,80.0,239.2242853397426,,0.0,0.0,71.32934622457527,0.8377003622663513,0.8856079489230678,0.8628214914928268,38.412737800787724,54.03039459595596,86.34651757691607,88.50637181442794,-13.653482423083931,29.73059014713064,19.142732751832853,4.773871091185198,3.2953484895964795,1.4785226015887183,-0.5517069042277072,-2.529118149841551,1.977411245613844,253.62073538459077,-0.9145135294029827,-0.9187208751891163,61.416854443954215
2021-07-14,265.1000061035156,273.3999938964844,264.04998779296875,268.79998779296875,268.1215515136719,1954254,9198511.367529005,158230172,-0.017480536123672688,17645620.601434927,346.86733777627205,1071.4740840324678,11570.538395266258,250.09685881830228,86.90697643534043,817.9500488928237,239.46749877929688,276.2592771629056,202.6757203956881,30.727993210901307,0.8986283118450713,0.0,0.0,255.3249984741211,268.47999572753906,242.1700012207031,10.304511765032927,1.0121623767479901,1.0,0.0,212.6999969482422,273.3999938964844,243.04999542236328,25.347906190888065,0.9242173585702489,10.858287136894457,2.340762819927089,12.027832781130172,8.586603335311882,3.4412294458182906,249.8749974568685,235.96345989520734,253.3201351491501,241.29230236801993,1.238003786679923,0.6394752302828178,0.5985285563971051,0.5054735030345284,26.22543698387031,-18.217498779296875,121.51777230238845,59.17659081116411,62.34118149122434,254.6999969482422,243.04999542236328,248.87499618530273,239.2249984741211,100.0,45.534967576547324,29.024302219590048,5.324316738728684,115.6669187117215,225.17499923706055,193.9749984741211,100.0,12.0,88.0,243.910887101163,,0.0,0.0,72.77373594673608,0.889392658544061,0.8867332850609096,0.8781325017108251,39.76365260977564,50.59820510337996,91.44980084155928,89.58557898392706,-8.550199158440721,31.222207103056064,21.19025432576001,4.984756108292785,3.6332300133357407,1.3515260949570447,-3.7675821948461508,-2.776810958842471,-0.9907712360036798,256.7896062677559,1.261998655824037,1.2541018220072253,63.45393297731039
2021-07-15,270.0,271.95001220703125,265.0,266.79998779296875,266.1266174316406,1287218,8578048.077555439,156942954,-0.015187590976000358,14757041.086944224,-134.97301956526118,964.9606514206846,15085.143895490966,251.13019293910517,84.02617364714114,811.8641107526568,241.32999801635742,279.6640688911253,202.99592714158956,31.769006082840612,0.8322108661485272,0.0,0.0,259.2049982706706,271.58499704996746,246.8249994913737,9.552283992895285,0.8067443566714767,0.0,0.0,212.6999969482422,273.3999938964844,243.04999542236328,25.15228005103946,0.8912684277539036,10.467459643908137,2.1564194936363537,12.212198085168751,9.311722285283256,2.900475799885495,253.67082977294922,237.65192119891827,255.39395863281453,243.18176054764578,1.2361729204270018,0.6719642061533575,0.5642087142736443,0.5534484961302613,26.263066330690357,-20.979991912841797,135.795406272087,73.1468214758782,62.64858479620881,257.2749938964844,243.04999542236328,250.16249465942383,243.04999542236328,100.0,47.21092453527001,27.622640769589367,5.067191193941866,99.27021782165286,227.4124984741211,193.9749984741211,96.0,8.0,88.0,248.62914418841444,,0.0,0.0,70.49050189387458,0.8076795243940157,0.8449241817348093,0.8724218052395956,40.146818122005214,52.309930351409534,87.7323278791186,88.50954876586466,-12.267672120881402,32.24029576918656,20.587565104166668,5.021839655106887,3.9109519416899703,1.1108877134169166,-8.278555587403954,-3.877159884554768,-4.401395702849186,258.3507151842129,-0.7440476528370987,-0.7468294947953424,62.23775782552276
2021-07-16,267.0,268.8999938964844,261.0,262.3500061035156,261.6878662109375,1207327,7783354.008744041,155735627,-0.04666214863380155,11881380.49692614,-2306.545849774891,836.1101034856131,-29714.63409024755,251.84802201379753,82.66436053324459,798.322954109213,243.16499862670898,281.83317317670236,204.49682407671557,31.80406289422784,0.7480723191626579,0.0,0.0,261.36666514078775,273.06666361490886,249.66666666666666,8.952938560714147,0.542023123545823,0.0,0.0,219.60000610351562,273.3999938964844,246.5,22.124889723771048,0.7946098457216955,10.210713069165761,1.990892416765143,11.86248919333184,9.821875666892973,2.0406135264388663,257.1708297729492,239.1980755145733,256.46411978215315,244.6016305888213,1.2016600703152176,0.6849061694492425,0.5167539008659751,0.5890828536157471,26.285790897208575,-12.715001678466791,144.8858175580282,86.88273734024064,58.00308021778757,259.4499969482422,243.04999542236328,251.24999618530273,243.04999542236328,100.0,47.75458229307474,26.08083822348751,7.610518036459381,76.7587710420142,228.0625,193.9749984741211,92.0,4.0,88.0,252.59248014170564,,0.0,0.0,65.5617262027504,0.6312868726027705,0.7761196851802824,0.8359257173253337,38.9529916655114,46.277142571424086,79.46098457216955,86.21437109761581,-20.53901542783045,31.678089411118435,19.06058490430416,4.849717953545799,4.098705144061136,0.7510128094846626,-12.34277396653513,-5.570282700950841,-6.772491265584289,258.664651635026,-1.6679092552681185,-1.6819754890474492,59.531779247211404
2021-07-19,259.8999938964844,263.6000061035156,257.0,258.6499938964844,257.9971923828125,1546544,7010078.433233913,154189083,-0.07146889577991264,9366578.757549414,-1984.423857200783,719.8381258459982,-41948.55977143288,252.49792280740903,80.77493505785395,798.322954109213,244.864998626709,283.1150137730812,206.61498348033678,31.241717159162857,0.6801959452437342,0.0,0.0,262.19333241780595,272.8783315022787,251.50833333333335,8.15047353488462,0.3341909768401015,0.0,0.0,219.60000610351562,273.3999938964844,246.5,21.971285440834105,0.7258363690199998,9.849642372600748,1.935681827362605,11.158158014342234,10.089132136382826,1.0690258779594082,259.52082951863605,240.50384462796725,256.80040810743486,245.64225009309263,1.1784855814970285,0.7202522578930085,0.45823332360402,0.6104524178887566,26.181260572042685,-4.165001678466808,147.7143182357163,100.1213731835314,47.59294505218489,259.7249984741211,243.04999542236328,251.3874969482422,243.04999542236328,99.28327197443492,47.34317110231087,24.833720047664478,10.144625027679318,55.04037549442638,227.9749984741211,193.9749984741211,88.0,48.0,40.0,255.92168234247023,,0.0,0.0,61.69881361677037,0.4930396815395106,0.6440020261787657,0.7550152976979524,36.77504656909177,44.42480632053117,72.58363690199998,79.92564978442937,-27.41636309800002,29.131911019717933,12.23692658784272,4.542442519604651,4.187452619169839,0.3549899004348118,-14.650792909309542,-7.386384742622582,-7.264408166686961,258.66449281851067,-1.41033433236184,-1.4203740545565502,57.28184779346029
2021-07-20,257.95001220703125,259.45001220703125,249.5,253.0,252.3614501953125,1391578,6597498.830152102,152797505,-0.061707979317708085,6905295.04840208,-4164.968887186313,382.8904709575194,-52209.30448834731,253.28544598834566,77.95607432585734,780.8842534535864,246.3374984741211,283.4422215925038,209.23277535573843,30.125111562972794,0.589779696032526,0.0,0.0,262.5399998982747,272.9300008138021,252.1499989827474,7.914985083837224,0.04090476142222035,0.0,0.0,219.60000610351562,273.3999938964844,246.5,21.83995052568933,0.6208178712793221,9.859679356043799,2.176475476558012,10.028461332344847,10.07699797557523,-0.04853664323038309,260.5458297729492,241.76730640117938,256.21572993706025,246.1872686047154,1.1364171733223132,0.7669415496653811,0.3694756236569321,0.6153271500266284,26.031779720241314,9.06249542236327,151.81792787460031,112.44615259594713,39.37177527865319,261.4499969482422,243.04999542236328,252.24999618530273,243.04999542236328,84.33048017370746,45.50752441149041,23.044677542847715,14.844006315543664,29.166850848198663,227.29999923706055,207.8249969482422,84.0,44.0,40.0,,273.3999938964844,0.0,1.0,56.24868924984292,0.0,0.3747755180474271,0.5982990764688251,33.20224089701782,40.09437997384585,60.99426642843889,71.0129626342028,-39.00573357156111,25.524706268310524,5.110096887289403,4.073509320438013,4.164663959423474,-0.09115463898546139,-17.022656765148746,-9.313639147127816,-7.70901761802093,258.5649670409651,-2.184416790957122,-2.2086284124417155,53.84615670113233
2021-07-22,254.89999389648438,267.75,254.5500030517578,261.20001220703125,260.540771484375,2545937,6616790.356360812,155343442,-0.05203183934939068,8901212.109820714,3460.805165435197,418.1380981935866,52118.794525859295,255.134214132899,78.02612692818299,780.8842534535864,248.29249877929686,284.18344511020393,212.4015524483898,28.91021396728537,0.6798157299717008,0.0,0.0,263.01500091552737,272.9500030517578,253.0799987792969,7.554703801416468,0.4086568536368361,0.0,0.0,219.60000610351562,273.3999938964844,246.5,21.667987578146967,0.7732344896359331,10.348711420439418,2.303454620156457,9.68321890761041,9.998242161982267,-0.31502325437185696,261.02916463216144,243.16153775728665,256.98254259397885,247.29932368636844,1.1532544017543453,0.7686390171389608,0.3846153846153846,0.6146915368608944,25.937470846627047,-0.6425048828124886,156.25317988348547,123.87971395656086,32.37346592692461,261.4499969482422,243.04999542236328,252.24999618530273,243.04999542236328,42.84161037035319,44.61951344680698,26.471859883161635,13.31290224517529,53.43498977137059,227.29999923706055,207.8249969482422,80.0,40.0,40.0,,272.9219940185547,0.0,0.0,61.556374284412875,0.2705842768942621,0.2545413194779243,0.42443962123470563,31.708284857607723,41.500871348477624,67.37972277958063,66.9858753700065,-32.62027722041936,22.911914152257594,2.270954756912668,3.9155864897919916,4.114848465497178,-0.19926197570518633,-14.870316134533784,-10.424974544609011,-4.445341589924773,258.5859624518854,3.241111544281128,3.1896955409177252,58.83248224640556
2021-07-23,263.6000061035156,274.45001220703125,261.1499938964844,272.6499938964844,271.96185302734375,3393604,9091816.773065148,158737046,0.0023439127334395882,13180568.045739882,2606.2304870973194,461.1543392736222,231278.9162304069,259.91498301791364,74.27285979125865,780.8842534535864,250.8874984741211,285.93266362908577,215.8423333191564,27.936956100329226,0.8104921224672885,0.0,0.0,264.29833424886067,274.4733388264974,254.12332967122393,7.699635797216987,0.9104007808497454,0.0,0.0,219.60000610351562,274.45001220703125,247.02500915527344,21.862391086486667,0.967182896804974,10.643842109450164,2.303454620156457,10.215768608101286,10.04174745120607,0.1740211568952148,263.1124979654948,244.76922959547775,259.39291971744126,249.17715110933997,1.1428570890508667,0.8410983502054122,0.30175873884545446,0.6186648931070563,25.897584397552485,8.512495422363287,163.47189177799305,134.4527707391411,29.01912103885195,261.9750061035156,243.57500457763672,252.77500534057617,243.57500457763672,46.823072211251315,44.33296186221757,28.6481394926126,12.100867707306012,84.88361720851722,228.54999923706055,207.8249969482422,100.0,36.0,64.0,249.5,,1.0,0.0,67.48752641620965,0.5729527294831454,0.28117900212580255,0.30349861321705124,32.376563269911294,49.46967423971305,94.59454258024607,74.32284392942186,-5.405457419753935,21.432060645608374,10.094892233451777,4.099801511743974,4.111839074746538,-0.012037563002563978,-10.230376704908453,-10.3860549766689,0.15567827176044702,259.4511581636296,4.3836068737920675,4.290245484947253,65.79507385597354
2021-07-26,266.0,266.0,251.85000610351562,257.1000061035156,256.45111083984375,3098406,8292582.294834004,155638640,-0.0054847704285449096,4414747.54239688,-4053.090390068275,44.73804105176737,-27948.457195548574,261.12821752415675,64.04929916107639,736.3482516903333,252.60249862670898,285.257303311993,219.94769394142494,25.85469649968954,0.5688644063278302,0.0,0.0,263.846667989095,273.73667195638023,253.9566640218099,7.49678140160855,0.15891510721853538,0.0,0.0,219.60000610351562,274.45001220703125,247.02500915527344,21.713960234641974,0.6836826951163535,11.659456677802023,2.762116520054279,9.276134519780612,9.88862486492098,-0.6124903451403672,262.92083231608075,245.82884509746845,259.0401637768373,249.76402925705668,1.01509215285612,0.9015997455425501,0.11349240731357002,0.6112087059534433,25.721121123425405,4.047495269775396,160.52257827524258,142.77604517627765,17.74653309896493,261.9750061035156,243.57500457763672,252.77500534057617,243.57500457763672,23.411536105625657,42.620480394285714,24.839418179967634,16.43639648291003,28.9705623825375,228.54999923706055,208.0749969482422,96.0,32.0,64.0,249.99900024414063,,0.0,0.0,55.062890467164394,0.0,0.28117900212580255,0.2722997745765097,28.303648078869298,43.754047022987166,40.069088816129295,67.34778472531866,-59.930911183870705,19.180738202263342,-0.8866568415905893,3.713959350901419,4.032263129977514,-0.31830377907609453,-7.494288353868591,-9.80770165210884,2.313413298240248,259.40603519458915,-5.70327824722876,-5.872376097447596,56.33931947376893
2021-07-27,259.75,266.20001220703125,256.5,261.25,260.59063720703125,1954043,8252290.340069178,157592683,0.0012247325855349117,4942535.968264185,1203.789231052685,61.88355310282423,-145169.42279523602,262.1204891111978,71.70897676073326,748.2340575155243,254.5749984741211,284.1717948499643,224.97820209827793,23.25192697887954,0.612765608836756,0.0,0.0,263.1850011189779,273.0950063069661,253.2749959309896,7.530828235540864,0.4023713367313245,0.0,0.0,219.60000610351562,274.45001220703125,247.02500915527344,21.545715970648004,0.7593434687660829,11.463512230724946,2.8671089534173997,8.765296675718702,9.663959227080523,-0.8986625513618218,263.30416615804035,247.19807610144983,259.3801385804008,250.6148419046821,1.0172360885094152,0.901508079078931,0.11572800943048411,0.5987048303099163,25.638633712431627,9.925001525878912,156.63128951192883,148.73446463238557,7.89682487954326,261.9750061035156,247.02500915527344,254.50000762939453,243.57500457763672,11.705768052812829,41.0492307911851,23.41377429289206,15.407639566697128,39.97403802509431,226.52499771118164,208.0999984741211,92.0,28.000000000000004,64.0,250.48802048339846,,0.0,0.0,57.32115546866546,0.11928100694455299,0.23074457880923283,0.2643675276869459,25.9498923709168,45.69302835173734,53.52109876140581,62.728243385927065,-46.47890123859419,18.328973927217362,1.7923265976663,3.497516990255693,3.9253139020331496,-0.4277969117774565,-8.849957913044651,-9.616152904296003,0.7661949912513517,259.437301019364,1.6141555029032029,1.6012665267326476,58.86287920225621
2021-07-28,262.0,262.6499938964844,252.1999969482422,257.5,256.85009765625,1374629,8272023.066894429,156218054,0.0065902235271111135,3500051.008512159,-2983.812333353944,-218.51007906363628,11809.775867183405,262.94913632979103,63.56606876340389,737.4938557330049,256.3874984741211,281.7336964698436,231.0413004783986,19.771789300624473,0.5219461223743823,0.0,0.0,262.215000406901,272.3700052897135,252.05999552408858,7.745556026202993,0.26784844215677,0.0,0.0,219.60000610351562,274.45001220703125,247.02500915527344,21.393401172035695,0.6909751992544476,11.36216070247667,3.2288862261944593,7.966032875661995,9.32437395679682,-1.3583410811348244,262.72083282470703,248.46153787466196,259.0908864911084,251.1248536154464,0.9867869640505382,0.9545600950755578,0.032226868974980394,0.5791110075441505,25.60434043341501,11.512495422363259,153.14973978762313,152.24912768630054,0.9006121013225936,261.9750061035156,247.02500915527344,254.50000762939453,243.57500457763672,5.852884026406414,38.974448579803195,21.8286558497861,17.15029329760612,7.596658226111839,226.52499771118164,208.5749969482422,88.0,24.0,64.0,250.9672603178711,,0.0,0.0,54.64865529002559,0.0,0.03976033564818437,0.18389463886107316,23.18626878564353,46.82121961634477,32.0641125688327,41.88476671545593,-67.9358874311673,17.994707219740917,-2.6465028355387523,3.1721403759822895,3.7746791968229774,-0.6025388208406879,-11.826236431850102,-10.058169609806823,-1.768066822043279,259.3985571253968,-1.4354066985645897,-1.4458083175229675,56.58255079265444
2021-07-29,258.3999938964844,263.70001220703125,256.8999938964844,257.8999938964844,257.24908447265625,851707,7670817.451185997,157069761,0.011362847289459823,3048711.9503808534,2295.402588313208,-121.00273688395689,-18408.49693439976,263.25729439445223,62.3236468500802,738.6394597756765,258.2649978637695,277.4755963503886,239.0543993771504,14.876656647644054,0.4904999324321058,0.0,0.0,261.2900014241537,271.19000752766925,251.38999532063804,7.577791763600526,0.3287876041578683,0.0,0.0,221.10000610351562,274.45001220703125,247.77500915527344,20.657079567420464,0.6897841346365605,10.90594646328369,3.5264576136837458,7.280956387295362,8.915690442896528,-1.6347340556011662,261.8874994913737,249.7826913686899,258.9076722457816,251.62671585848625,0.9841111675802238,0.9344587556773429,0.04965241190288083,0.5548668857904064,25.6070397170127,7.1850143432617415,145.30165024883118,153.30537701704986,-8.003726768218684,261.9750061035156,247.02500915527344,254.50000762939453,243.57500457763672,2.926442013203207,37.16381821992241,21.539353026723994,16.37349155073586,11.615446450293986,226.52499771118164,210.17499542236328,84.0,20.0,64.0,251.43691535565432,,0.0,0.0,54.89024589787265,0.012487532297848826,0.04392284641413397,0.10480925362385031,21.122424208084546,45.530198585965756,33.66729373429783,39.75083502151211,-66.33270626570217,16.74970743515911,-3.732736180600275,2.8935545903600075,3.5984542755303837,-0.7048996851703762,-16.173388889784725,-11.281213465802404,-4.892175423982321,259.3525596556522,0.15533743552791357,0.1552169117297275,56.825782111539944
2021-07-30,257.8999938964844,264.75,257.0,261.75,261.08935546875,1323487,7969669.354411803,158393248,0.00403116757352931,3341100.6757441005,336.70344694560305,-224.0168461657793,21080.418604230315,263.23572982002435,56.67192371495654,738.6394597756765,259.8299980163574,274.2155597049201,245.44443632779476,11.07305684361899,0.5667336467358474,0.0,0.0,260.6150014241536,270.5950063069662,250.63499654134117,7.658810757842713,0.5568636282834396,0.0,0.0,236.0,274.45001220703125,255.22500610351562,14.798142054640916,0.6697006976578064,10.590351816955323,3.6847662155621443,6.968364680880654,8.526225290493354,-1.5578606096126997,261.5791651407878,251.3076911339393,259.3449534387383,252.37658875785763,0.9668547614663884,0.9827221731949254,-0.015867411728537006,0.5306294468036118,25.656533801168575,8.969989776611328,138.75897475461915,152.62461670556002,-13.86564195094087,261.9750061035156,247.02500915527344,254.50000762939453,243.57500457763672,1.4632210066016036,35.60269657593951,21.118503778765046,15.511188314238348,15.917245905418408,226.52499771118164,210.17499542236328,80.0,16.0,64.0,251.89717729268185,,0.0,0.0,57.25078273328677,0.13450088470083496,0.048996138999561296,0.044226440353959805,20.137424435918106,46.6215768611759,49.09817237102507,38.27652622471853,-50.90182762897493,14.316177592558006,-1.3938640184147046,2.761097895481281,3.4309829995205634,-0.6698851040392824,-18.003087425157634,-12.625588257673451,-5.377499167484183,259.3838502660804,1.4928290789572252,1.4817960529557972,59.1669229902031
2021-08-02,263.8999938964844,276.8999938964844,261.75,274.70001220703125,274.0066833496094,4596170,11230988.672529986,162989418,0.14223191584566547,11366723.094293632,2785.306074213546,-183.19828179569802,247151.69718989127,264.102359979237,59.96990291910682,738.6394597756765,261.5299987792969,274.43024881378904,248.62974874480474,9.865216300007377,1.0104557428158731,1.0,0.0,261.3183349609375,272.02333984375,250.613330078125,8.193075992476937,1.1250196703589914,1.0,0.0,241.14999389648438,276.8999938964844,259.0249938964844,13.669559961329385,0.9384620506446678,11.046316024908228,3.6847662155621443,7.677094492303183,8.356399130855321,-0.6793046385521375,262.07083384195965,253.3826916034405,261.70727017232184,254.03017568001866,0.9345540497762304,0.9159038741165403,0.01865017565969007,0.5168071764331934,25.822474672239135,5.269989013671875,135.2173067033629,151.23605986863186,-16.018753165268947,263.1999969482422,248.25,255.7249984741211,244.79999542236328,6.021448593916451,35.33470233446953,27.014915162808762,13.963099131003828,134.46372708802593,226.52499771118164,210.17499542236328,100.0,12.0,88.0,252.34823399096882,,0.0,0.0,64.06282982337595,0.5194004215294308,0.2221296128427049,0.10501619941879999,21.497156010297623,51.25489324303345,91.97086795798374,58.245444687768874,-8.029132042016254,15.021176371854892,2.1949496584823995,3.0221191131141056,3.349210222239272,-0.3270911091251665,-7.322835222710743,-11.56503765068091,4.2422024279701676,259.83321267510564,4.947473622552523,4.828978778826265,67.0416645209719
2021-08-03,276.0,283.0,274.5,277.3999938964844,276.6998596191406,3096699,10247326.895882756,166086117,0.04782816358940535,10937338.451929942,2587.029799794601,-0.4057290372168154,257831.2486204721,265.4393174140305,67.27447040766897,745.8994267501186,262.6299987792969,276.9279849306283,248.33201262796547,10.888311478344749,1.0165061345304245,1.0,0.0,263.173334757487,274.0683390299479,252.27833048502606,8.279717458837997,1.152898281782131,1.0,0.0,245.5,283.0,264.25,14.278643024140363,0.85066650390625,10.791684422417404,3.6766511731991467,8.360262034971782,8.357171711678614,0.0030903232931684954,262.95416768391925,255.4826912513146,264.12153536065455,255.76127332568277,1.0155458070318288,0.8702264993340075,0.1453193076978213,0.5115070287254202,26.020373718558293,-0.27999267578127274,132.77122788853112,149.1197598701797,-16.34853198164859,267.4250030517578,251.3000030517578,259.3625030517578,247.8499984741211,20.171839500648463,35.550829869950014,29.560007794931703,13.168965278646578,195.1473295574323,226.52499771118164,210.17499542236328,100.0,8.0,92.0,253.33030438718944,,0.0,0.0,65.30420109548024,0.5878895662464056,0.41393029082555716,0.22835201422260773,22.977451311465096,47.15229015280751,83.28356387010261,74.7842013997038,-16.71643612989739,16.92764573938706,3.973015962707243,3.268775575857391,3.3331232929628962,-0.06434771710550535,-4.4049452675823195,-10.133019174061193,5.7280739064788735,260.7542577345814,0.9828837165898108,0.9780848339242532,68.6834898414691
