Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2017-03-24,7345.77978515625,7386.35986328125,7329.5498046875,7345.77978515625,7345.77978515625,274070.0,14725567.685338264,55391801.0,-0.25423438429199674,-1414751.4933438941,168204.91154060693,-309952.844088867,0.0,7450.390004456413,56.09478455684682,613.0360029229496,7472.8080078125,7673.88980935976,7271.726206265241,5.381693235984042,0.18413794366568936,0.0,0.0,7399.350634765625,7459.41669921875,7339.2845703125,1.6235496172030646,0.05406725830038733,0.0,0.0,7321.43017578125,7832.7900390625,7577.110107421875,6.842941271161325,0.04761736523229555,85.47522209237253,3.5981468994999255,-19.87260543827597,5.046395376995751,-24.91900081527172,7407.331624348958,7497.814246544471,7404.866656981852,7424.739262420128,0.9076941017069622,1.1923159860659167,-0.2846218843589545,0.017930023732993284,25.233748911068638,51.542089843749636,1.326981775667499,17.15814134524301,-15.831159569575512,7394.47998046875,7670.449951171875,7532.4649658203125,7560.875,0.0015258761948283585,21.83500987106127,24.446076086578802,21.431190054698636,-102.67920237354652,7297.0799560546875,7305.195068359375,16.0,92.0,-76.0,,7577.77418284459,0.0,0.0,42.68883845838003,0.0,0.0,0.025621853488889467,-5.249375578843147,31.309643161857707,6.9765652433641625,4.651043495576103,-93.02343475663584,-78.75772776884241,-3.4151541736525273,-0.2676539166682925,0.06736516490879851,-0.33501908157709104,-10.470578612671488,-9.429297908876332,-1.041280703795156,7408.169196843508,0.0,0.0,25.0364616613153
2017-03-27,7345.77978515625,7386.35986328125,7337.66015625,7362.009765625,7362.009765625,181412.0,14725565.866434548,55573213.0,-0.30943366167908704,-792027.9633237843,108860.42406626647,-289133.85250876204,400.81697286195566,7435.806835306753,52.384105670812325,614.3904625780274,7458.197485351562,7646.487670357429,7269.907300345695,5.049214247160457,0.2445758531609999,0.0,0.0,7389.880615234375,7450.757666015625,7329.003564453125,1.6475787350542708,0.27108902902077403,0.0,0.0,7321.43017578125,7832.7900390625,7577.110107421875,6.856346513827203,0.07935622788883424,81.79767058626028,3.602961282980597,-21.819343947097877,-0.3267524878229757,-21.4925914592749,7393.8032633463545,7496.253079927885,7398.273289080798,7420.092633027896,0.8870931982983496,1.1612934211681696,-0.27420022286981993,0.005964345107604731,25.016006571186068,9.332299804687864,-1.4369483861368075,13.20883479364263,-14.645783179779437,7394.47998046875,7670.449951171875,7532.4649658203125,7560.875,0.0007629380974141793,20.744768739262053,23.489587251370736,20.59266308865539,-88.45454920475977,7321.4273681640625,7305.195068359375,12.0,88.0,-76.0,,7547.012901996989,0.0,0.0,44.37359023240261,0.1074373567210146,0.03581245224033835,0.02426169385293642,-6.072262434518004,29.017053972519513,11.626722701537368,8.526617729421893,-88.37327729846263,-93.17704934512858,-2.1575329420386375,-0.29405756809526673,-0.0049193816920145295,-0.2891381864032522,-11.539236633669187,-9.851285653834903,-1.6879509798342838,7403.577109783646,0.2209429215608516,0.22069920160987522,25.312720872726114
2017-03-28,7362.009765625,7378.25,7321.43017578125,7345.77978515625,7345.77978515625,199399.0,14697068.055465803,55373814.0,-0.2939284153051718,-1141201.3793472839,-346788.5103202225,-632402.4477483731,-38.769767514167654,7412.053341418821,43.647234318832986,614.3904625780274,7440.7459716796875,7600.637867509237,7280.854075850138,4.297738329950151,0.20303001903024953,0.0,0.0,7381.222607421875,7445.3466796875,7317.09853515625,1.7374918946665443,0.2236387130966328,0.0,0.0,7321.43017578125,7759.740234375,7540.585205078125,5.890673599959025,0.05555338942738835,79.29988594950926,3.601891741200633,-24.39061222989767,-5.139524436237915,-19.251087793659757,7383.6574300130205,7495.6288499098555,7390.1973654000985,7414.587977629996,0.7719301115469187,1.3157792532968318,-0.5438491417499131,-0.004945778434856741,24.505305278038406,2.4342041015625,-4.450123541127852,9.44933317582552,-13.899456716953374,7394.47998046875,7670.449951171875,7532.4649658203125,7560.875,0.00038146904870708963,19.497396455321045,22.388905346489736,20.966183496002593,-95.66841168915441,7321.4273681640625,7305.195068359375,8.0,84.0,-76.0,,7519.9429748511,0.0,0.0,43.01192522381016,0.030637293391888334,0.046024883370967794,0.027279111870435458,-7.125613089162838,26.118877592489383,7.894441058438937,8.832576334446818,-92.10555894156106,-109.67241641773944,-1.6303918899930108,-0.32895438429599566,-0.06972638221281076,-0.2592280020831849,-11.680266044111892,-10.217081731890302,-1.4631843122215908,7397.827248065037,-0.2204558399872214,-0.22069920160987522,25.0364616613153
2017-03-29,7337.66015625,7467.52978515625,7337.66015625,7386.35986328125,7386.35986328125,284468.0,14625944.905627284,55658282.0,-0.24100476769635046,670932.1982826851,2408445.6085929107,-262149.2107198779,1131.891578016858,7400.110061244744,52.50521304305492,614.3904625780274,7432.628955078125,7586.13016482984,7279.127745326409,4.1304687931943755,0.34928753372135,0.0,0.0,7381.7636067708345,7452.3805989583325,7311.146614583333,1.9132824064625216,0.5325435590503027,0.0,0.0,7321.43017578125,7670.4501953125,7495.940185546875,4.695781555095554,0.18603427845544093,84.35686024518334,3.4948493223350474,-22.890025738018267,-8.689624696593986,-14.20040104142428,7378.9224039713545,7489.384990985577,7389.606980458737,7412.497006196755,0.8392807748476371,1.1785725603261725,-0.33929178547853545,-0.01360865928753154,24.07953053852191,-5.678759765624818,-6.12555231911024,6.05818425551414,-12.18373657462438,7394.47998046875,7678.570068359375,7536.5250244140625,7560.875,0.00019073452435354482,19.407247172227873,27.182762311461573,18.798024845878736,-44.92896829622924,7362.0125732421875,7305.195068359375,4.0,80.0,-76.0,,7496.1214389627185,0.0,0.0,47.36133327736827,0.6458900304459627,0.26132156018628866,0.11438629859919835,-6.983673785402374,30.635879251916638,29.627979207653866,16.38304765587672,-70.37202079234613,-108.6942138671875,-0.7633875730280307,-0.30880317009076014,-0.11754173978840064,-0.19126143030235948,-8.713341974599308,-9.916333780432105,1.2029918058327969,7397.779517014948,0.5524270984409441,0.5509068163423336,25.727196958464127
2017-03-30,7370.1298828125,7451.2998046875,7345.77978515625,7370.1298828125,7370.1298828125,209329.0,14513226.607841486,55448953.0,-0.2834524687505724,89741.08687902038,-204416.12372874853,-162070.59046350705,1111.5216354764063,7391.883623701547,53.109865967582955,613.0404680756748,7423.700439453125,7569.749979250689,7277.650899655561,3.93468300583321,0.3166014192346034,0.0,0.0,7380.68125,7456.168212890625,7305.194287109375,2.0455283281776984,0.43011132794686513,0.0,0.0,7321.43017578125,7670.4501953125,7495.940185546875,4.701429191247929,0.1395327038737089,86.47317617379001,3.323049457813077,-22.748196863107296,-11.50133912989665,-11.246857733210646,7374.1873779296875,7474.712289663462,7386.610503897778,7409.358700760885,0.8706946666424662,1.094820661347743,-0.22412599470527672,-0.02079527647797201,23.58612571423996,-37.340576171875,-7.663356694834716,2.8855619769475114,-10.548918671782229,7394.47998046875,7678.570068359375,7536.5250244140625,7560.875,9.536726217677241e-05,19.32353712364136,24.927189089760287,17.23820097745012,-48.96480820471634,7475.6475830078125,7418.830078125,12.0,76.0,-64.0,,7475.1584873809425,0.0,0.0,45.85398686100498,0.5418794205093597,0.40613558144907036,0.23782734166877564,-7.2359372081060735,31.222752443879518,29.998616424841792,22.507012230311528,-70.00138357515821,-100.14794060202166,-0.7650557901392956,-0.30701978108808836,-0.1554373480483382,-0.15158243303975016,-8.863091752820901,-9.705685374909864,0.8425936220889625,7397.027755416522,-0.21972907858757162,-0.2199708371348308,25.450937747053317
2017-03-31,7370.1298828125,7386.35986328125,7337.66015625,7370.1298828125,7370.1298828125,222708.0,14587492.380543692,55671661.0,-0.2690649244319479,76920.9316105889,-798799.2505989368,-157116.7588635937,-459.95668291657483,7385.750913037663,52.56808410321857,613.0404680756748,7416.395434570312,7557.741228301054,7275.04964083957,3.811711362419589,0.3363391278344431,0.0,0.0,7376.893245442708,7451.568147786458,7302.218343098958,2.0245623695281942,0.45471462018741976,0.0,0.0,7321.43017578125,7670.4501953125,7495.940185546875,4.706060007323104,0.1395327038737089,82.695829259536,3.1066651520710074,-22.377838663525836,-13.676639036622488,-8.701199626903348,7372.834879557292,7458.478440504808,7384.075023730812,7406.452862394338,0.8888888317607088,1.1025715907501707,-0.21368275898946198,-0.026645398162919772,23.096506424371583,-13.795336914062318,-9.209182902426157,-0.0924847463901849,-9.116698156035973,7394.47998046875,7589.28515625,7491.882568359375,7560.875,4.7683631088386204e-05,19.11029143483831,23.939861779767522,17.215808285751727,-71.51025353960823,7605.5174560546875,7548.699951171875,8.0,72.0,-64.0,,7467.52978515625,0.0,0.0,45.85398686100498,0.6475290360157658,0.6117661623236962,0.4264077679863518,-7.450660032673243,36.2890845956917,33.333221929601756,30.986605854032465,-66.66677807039825,-99.21749913832718,-0.21972907858757018,-0.30213975676733856,-0.18477782979213828,-0.11736192697520029,-8.431341059535173,-9.450816511834926,1.0194754522997531,7396.000660509549,0.0,0.0,25.450937747053317
2017-04-03,7345.77978515625,7435.06005859375,7345.77978515625,7362.009765625,7362.009765625,176151.0,14475385.2545032,55495510.0,-0.2595029687479034,-138405.88186168272,1439926.3821723082,-34843.46713688531,-194.07619478063702,7381.819061416851,59.31344074915297,612.3650443693622,7411.930932617188,7554.222195459591,7269.639669774785,3.8395193947701594,0.32458105299311696,0.0,0.0,7373.64658203125,7449.13251953125,7298.16064453125,2.0474520079101937,0.42292063401709706,0.0,0.0,7321.43017578125,7670.4501953125,7495.940185546875,4.708894655174686,0.11626722701537368,83.3542736773324,2.8482873158162043,-22.4804125145547,-15.437393732208932,-7.043018782345769,7369.4523518880205,7448.176119290865,7380.68036863761,7403.160781152164,0.9199984407499415,1.016005894350221,-0.09600745360027951,-0.03151142335335155,22.903209817691046,-1.2209716796878638,-10.348170224959318,-2.752911892190852,-7.595258332768466,7394.47998046875,7577.110107421875,7485.7950439453125,7560.875,2.3841815544193102e-05,19.4734775154674,26.159760465338532,15.967188691437109,-48.59211094503855,7605.5174560546875,7548.699951171875,4.0,68.0,-64.0,,7451.2998046875,0.0,0.0,45.02254316927823,0.4994558156414454,0.562954757388857,0.5269521670538747,-7.8356181663041,33.252506843395494,27.77528976110584,30.369042705183123,-72.22471023889416,-95.20669519761032,-0.5483253383375576,-0.30365965537028416,-0.20855419490776747,-0.0951054604625167,-9.646352315214804,-9.489923672510901,-0.15642864270390255,7395.230373147152,-0.11017603918265229,-0.11023677759762762,25.312720872726114
2017-04-04,7362.009765625,7370.1298828125,7329.5498046875,7353.89990234375,7353.89990234375,176089.0,14510620.852399912,55319421.0,-0.3669681795168854,-322641.8580717325,-935176.382755938,25001.250006103422,-388.0528072540376,7379.449437201183,59.08083890890989,611.6904735733222,7402.19091796875,7531.804519844302,7272.577316093198,3.502033473925039,0.31371162082446297,0.0,0.0,7366.88291015625,7438.30986328125,7295.45595703125,1.9391363754819004,0.4091168862419529,0.0,0.0,7321.43017578125,7670.4501953125,7495.940185546875,4.715090753522814,0.09303112929197684,79.07685412209916,2.6470681078196665,-22.951530266263035,-16.940221039019754,-6.011309227243281,7364.718180338542,7436.625338040865,7376.560296900093,7399.511827166356,0.9672204383362787,1.0573797652108055,-0.09015932687452677,-0.035661939400427896,22.631101199338804,-15.8310546875,-11.758397926436412,-5.025453970824475,-6.732943955611938,7394.47998046875,7577.110107421875,7485.7950439453125,7560.875,1.1920907772096551e-05,19.521474554965685,25.26289381481373,16.790961315267435,-82.74833115072146,7605.5174560546875,7548.699951171875,24.0,64.0,-40.0,,7435.71544921875,0.0,0.0,44.16128498584468,0.31513069238319374,0.4873718480134685,0.5540309225753407,-8.375570617399351,35.20171056729338,22.224376027699424,27.777629239469004,-77.77562397230058,-96.75850901884223,-0.7665940091192448,-0.31017627652137053,-0.2288786112304881,-0.08129766529088242,-10.559990666819004,-9.703937071372522,-0.8560535954464825,7392.745935769197,-0.11015827932091549,-0.11021899814878111,25.174678535642503
2017-04-05,7353.89990234375,7370.1298828125,7321.43017578125,7353.89990234375,7353.89990234375,158854.0,14563593.42211827,55478275.0,-0.3723478723534137,-276550.16406148503,-124461.31319854832,8216.496518470838,-193.97661247340056,7376.295957638626,52.92954453005129,611.6904735733222,7389.609912109375,7481.067108037282,7298.152716181467,2.475291578735062,0.3047720061646444,0.0,0.0,7364.447916666667,7432.627799479167,7296.268033854166,1.8515952202798807,0.4226456992312213,0.0,0.0,7321.43017578125,7629.8701171875,7475.650146484375,4.173967842345895,0.10527082327425853,76.03913941301424,2.453339976842094,-23.059083715421366,-18.163993574300076,-4.89509014112129,7362.01318359375,7423.513408954327,7373.074082352963,7396.1331660683845,0.9504141640577886,1.0578542021208104,-0.10744003806302183,-0.03908663582478528,22.3189393326133,12.990185546875182,-12.81281659413648,-6.941951868166721,-5.870864725969759,7394.47998046875,7540.585205078125,7467.5325927734375,7560.875,5.9604538860482755e-06,19.417889523439054,24.19101341927438,16.785949948043495,-89.22224778174723,7611.60498046875,7548.699951171875,20.0,60.0,-40.0,,7435.06005859375,0.0,0.0,44.16128498584468,0.31513069238319374,0.37657240013594445,0.4756330018460901,-8.843016425196266,36.68768256568611,22.224376027699424,24.074680605501555,-77.77562397230058,-108.71841394761032,-0.43945815717514036,-0.31177215441726625,-0.24545731986784375,-0.0663148345494225,-11.869082078012177,-10.136966072700453,-1.732116005311724,7392.268499583768,0.0,0.0,25.174678535642503
2017-04-07,7345.77978515625,7386.35986328125,7321.43017578125,7378.25,7378.25,238589.0,14742581.82199494,55716864.0,-0.3040811823829129,592909.2093340172,220841.6062699959,23990.896966327688,790.0114941536588,7373.247302918,53.347920874957886,611.6904735733222,7382.304907226562,7449.727398296154,7314.88241615697,1.8265973003524136,0.4699291203704062,0.0,0.0,7365.8005859375,7434.791455078125,7296.809716796875,1.8732755071414666,0.5902250849827964,0.0,0.0,7321.43017578125,7540.580078125,7431.005126953125,2.9685837295777833,0.25927378297264597,74.92819422171281,2.2478700407460224,-20.938109724771493,-18.71881680439436,-2.219292920377132,7359.9840087890625,7416.957632211538,7373.870377375584,7394.808487100356,0.9508202379772477,1.0409904492534303,-0.09017021127618263,-0.04116311933979583,22.131859829343526,-36.525122070312136,-13.435763222222608,-8.582256867932289,-4.853506354290319,7394.47998046875,7495.940185546875,7445.2100830078125,7560.875,2.9802269430241378e-06,19.53138548625378,24.237251523216063,15.822059049181414,-60.605864677024606,7615.6624755859375,7548.699951171875,16.0,56.00000000000001,-40.00000000000001,,7421.42447265625,0.0,0.0,47.64857741651816,1.0,0.543420461588796,0.4691215699127364,-8.438666129809572,40.236281694509366,38.89115409809767,27.779968717832173,-61.10884590190233,-116.2150175206807,-0.3289397959503381,-0.2831460714810442,-0.25299507019048384,-0.030151001290560364,-9.784765322009871,-10.066525922562336,0.2817606005524649,7391.619955272069,0.33111815471529304,0.330571165674165,25.589154621380516
2017-04-10,7386.35986328125,7426.9501953125,7345.77978515625,7378.25,7378.25,192918.0,14704007.970192995,55909782.0,-0.25870176282252866,508207.89371487196,1366176.7381654782,49702.97329354838,790.0114941536588,7370.769504132821,52.75016117320831,611.6904735733222,7377.84091796875,7432.765557180591,7322.9162787569085,1.4889082001774279,0.5037240302086697,0.0,0.0,7368.776936848958,7440.203841145834,7297.3500325520845,1.9386366261052417,0.5663129897921046,0.0,0.0,7321.43017578125,7483.77001953125,7402.60009765625,2.2003706172983604,0.3500054139897495,75.55241581516654,2.113654544231721,-19.03776702868072,-18.782606849251636,-0.2551601794290832,7362.689860026042,7410.40185546875,7374.544165471648,7393.581932500329,0.9590199259372488,1.0409795809685356,-0.08195965503128677,-0.04216690554522512,22.119116634017594,-32.061132812499636,-13.703536130434612,-9.945211061743155,-3.758325068691457,7394.47998046875,7495.940185546875,7445.2100830078125,7560.875,1.4901134715120689e-06,20.13336003358119,26.08643532691281,14.686670721852169,-1.0856136240794492,7615.6624755859375,7560.875,12.0,52.0,-40.0,7321.43017578125,,1.0,0.0,47.64857741651816,1.0,0.771710230794398,0.5639010308397129,-8.088821401554041,41.919495850199084,38.89115409809767,33.33556140796492,-61.10884590190233,-111.10534524356626,0.4420254321993582,-0.2574904451250547,-0.25389414517739806,-0.003596299947656645,-9.751788068317444,-10.003578351713358,0.25179028339591447,7391.001414864977,0.0,0.0,25.589154621380516
2017-04-11,7362.009765625,7378.25,7353.89990234375,7378.25,7378.25,126920.0,14830927.970192995,56036702.0,-0.18474135050464047,435606.7660413188,-389272.3232122614,21897.807349815415,0.0,7367.660211049811,47.34883477624372,611.6904735733222,7374.594409179687,7420.645972265049,7328.542846094326,1.24892463314424,0.5396901926383764,0.0,0.0,7369.589274088541,7438.581217447917,7300.597330729166,1.872341613445161,0.5627662121817993,0.0,0.0,7321.43017578125,7467.52978515625,7394.47998046875,1.9811206049940773,0.3889115409809767,70.43218399927488,1.9899569689345213,-17.331939935974333,-18.492473466596177,1.1605335306218443,7365.3957112630205,7405.094933143029,7375.114293860625,7392.4462337966,0.9652246784572224,1.0956480891045033,-0.1304234106472809,-0.04232651918287288,21.982499561412617,-28.814624023437318,-13.728888853488746,-10.976184985338811,-2.7527038681499345,7394.47998046875,7495.940185546875,7445.2100830078125,7560.875,7.450567357560344e-07,20.692336398956645,25.495376770729987,14.353904581779563,-29.760080554131605,7615.6624755859375,7560.875,8.0,48.0,-40.0,7321.43017578125,,0.0,0.0,47.64857741651816,1.0,1.0,0.771710230794398,-7.783941972046504,48.760639329953584,38.89115409809767,38.89115409809767,-61.10884590190233,-114.18404181985352,0.4420254321993582,-0.2344547310569079,-0.25000626235330003,0.01555153129639214,-12.217522643501754,-10.446367210071038,-1.7711554334307156,7390.712268813205,0.0,0.0,25.589154621380516
2017-04-12,7370.1298828125,7386.35986328125,7264.60986328125,7305.18994140625,7305.18994140625,185268.0,14769162.063237144,55851434.0,-0.14745028758958556,-1560292.9056141372,-2667402.4659863515,-69150.89557731294,-1834.539482336174,7363.980913981371,48.240293452074575,611.6904735733222,7368.506396484375,7417.370097013067,7319.642695955683,1.3262850813838063,-0.14788845700446432,0.0,1.0,7366.61259765625,7442.09755859375,7291.12763671875,2.0493804971233662,0.09314639971227581,0.0,0.0,7264.60986328125,7467.52978515625,7366.06982421875,2.75388132894634,0.19998074979546657,75.5639655993474,1.7925110403739701,-21.626103555309783,-19.1191994843389,-2.506904070970883,7362.0132242838545,7399.475323016827,7364.356701175338,7385.982804730647,0.9166632410076451,1.0416738939716756,-0.12501065296403058,-0.04375292852216884,22.067581676403478,-6.496630859374818,-14.087970400777184,-11.860898105524026,-2.2270722952531585,7357.954833984375,7467.530029296875,7412.742431640625,7560.875,3.725283678780172e-07,19.535461994370856,22.723101645091322,20.767713399757564,-173.48418158136852,7646.1025390625,7560.875,4.0,100.0,-96.0,,7426.9501953125,0.0,1.0,38.61192185505856,0.0,0.6666666666666669,0.8127922991536883,-9.8509863644576,45.32506274063844,19.998074979546658,32.59346105858066,-80.00192502045334,-109.0282686121318,-0.5525600404196792,-0.2927992675728744,-0.2585648633972149,-0.03423440417565948,-11.793182317669007,-10.715730231590634,-1.0774520860783738,7387.015498256472,-0.9902084992206794,-0.9951436695908811,24.3455601382202
2017-04-13,7305.18994140625,7305.18994140625,7061.68994140625,7142.85986328125,7142.85986328125,254026.0,14684493.521752287,55597408.0,-0.1548374533248251,-7228259.69420944,-13615904.858779218,-954983.2541266176,-7479.301734451319,7347.78411687032,46.951541021270494,611.6904735733222,7356.331396484375,7465.483863535477,7247.178929433272,2.9675788424449463,-0.47785940606904637,0.0,1.0,7343.885595703125,7430.73359375,7257.03759765625,2.3651784035875907,-0.6573423506744165,0.0,1.0,7061.68994140625,7467.52978515625,7264.60986328125,5.516878208395461,0.20000481255113337,92.35756903941265,1.7765887795986606,-37.69343338037015,-22.83404626354515,-14.859387116825001,7343.750732421875,7383.866079477163,7330.280264576248,7367.973697956618,0.7762170334836443,1.062945953234043,-0.2867289197503987,-0.05015636810479009,22.483815335913366,-10.551611328124636,-16.37916068298099,-12.829320770873613,-3.5498399121073785,7248.375,7366.070068359375,7307.2225341796875,7548.699951171875,1.862641839390086e-07,20.130945532822004,18.411177292799284,32.64038768426741,-425.54941572813834,7646.1025390625,7560.875,4.0,100.0,-96.0,,7423.703388671875,0.0,0.0,26.55936588593974,0.0,0.3333333333333335,0.6666666666666669,-16.435217899040733,43.750313399825906,20.000481255113336,26.29657011091922,-79.99951874488666,-120.9654024011943,-2.976767340991773,-0.5115847982848227,-0.3091688503747365,-0.2024159479100862,-8.602202308807662,-10.29302464703404,1.6908223382263774,7308.71365152249,-2.222119882262108,-2.2471809193922,21.582452723678625
2017-04-17,7118.509765625,7142.85986328125,7077.919921875,7102.27001953125,7102.27001953125,154640.0,14645822.185105596,55442768.0,-0.1737475809091662,-7092338.800393805,-3067683.5816232143,-1186118.146495462,-6523.515798683618,7333.728473792398,39.12192769075833,608.2144959927822,7341.314892578125,7494.590975563415,7188.038809592836,4.175711986969736,-0.27978530110864436,0.0,1.0,7315.746940104167,7398.536930338542,7232.956949869792,2.2633366329425373,-0.7892676999270832,0.0,1.0,7061.68994140625,7467.52978515625,7264.60986328125,5.528162865759829,0.09999037489773328,89.61580627609638,1.8384246600575596,-53.090178660627316,-28.885272742961586,-24.20490591766573,7323.458251953125,7364.5103102463945,7295.201765338556,7348.291943999183,0.7847125876407485,1.2083317145147658,-0.42361912687401737,-0.06060002491389183,22.70934784860969,45.04497070312482,-19.065835476558725,-13.924504390221676,-5.141331086337049,7248.375,7345.780029296875,7297.0775146484375,7548.699951171875,9.31320919695043e-08,20.683894532812353,17.459617969277534,30.95340891423098,-357.6726039991582,7603.4901123046875,7560.875,4.0,100.0,-96.0,,7409.22285078125,0.0,0.0,24.50002898454811,0.0,0.0,0.3333333333333335,-22.546171747139557,43.09421761731017,9.999037489773329,16.665864574811103,-90.00096251022667,-151.045391486673,-3.3149614165818666,-0.7224832527779768,-0.3918317308553846,-0.3306515219225922,-9.911542719854232,-10.216728261598078,0.30518554174384604,7240.688154730738,-0.5682575960737624,-0.5698783224014292,20.891551200583525
2017-04-18,7102.27001953125,7118.509765625,7061.68994140625,7102.27001953125,7102.27001953125,280896.0,14766151.700380545,55723664.0,-0.16360521405287543,-6079147.543194691,-410428.2200254974,-1223210.1925020164,-878.7535465684734,7308.407170909432,31.503008448442756,608.2144959927822,7325.892895507813,7507.572725990574,7144.213065025051,4.95993684521832,-0.11543121044958463,0.0,1.0,7288.690934244791,7372.292936197917,7205.088932291667,2.294019672595352,-0.6149309248483514,0.0,1.0,7061.68994140625,7467.52978515625,7264.60986328125,5.539800397557794,0.09999037489773328,86.33620807036174,1.9246303956822446,-64.5481394510216,-36.01784608457359,-28.530293366448007,7299.784098307292,7348.27646108774,7265.519958291277,7330.068097742299,0.765516723497947,1.227583866416136,-0.46206714291818907,-0.07319729353279686,22.88292466274971,44.23698730468732,-21.852024227072864,-15.202710390456511,-6.6493138366163524,7244.320068359375,7301.135009765625,7272.7275390625,7548.699951171875,4.656604598475215e-08,21.341245122193875,16.64882393221239,30.842446166220917,-248.30886633964911,7597.402587890625,7560.875,4.0,96.0,-92.0,,7395.32153440625,0.0,0.0,24.50002898454811,0.0,0.0,0.11111111111111123,-27.25997515561382,43.52338728000956,9.999037489773329,13.332852078219993,-90.00096251022667,-194.542236328125,-3.8461413877525117,-0.8805939943573345,-0.4895841835557746,-0.39100981080155994,-5.891973989056173,-9.351777407089697,3.459803418033524,7195.077823614626,0.0,0.0,20.891551200583525
2017-04-19,7102.27001953125,7159.08984375,7102.27001953125,7150.97021484375,7150.97021484375,299671.0,14980175.926656036,56023335.0,-0.05548231628250366,-3125835.5756679946,769428.1081071048,-1143480.4340429215,2054.8410845206636,7288.40238623951,40.432116175268405,608.2144959927822,7314.1234130859375,7508.6531433127775,7119.5936828590975,5.3192903439064345,0.08064713796720045,0.0,0.0,7264.340283203125,7344.696240234375,7183.984326171875,2.2123401134457317,-0.20542416858582227,0.0,1.0,7061.68994140625,7467.52978515625,7264.60986328125,5.548714737625272,0.2199889311323933,83.38456968520056,2.006816780766666,-68.90466706015013,-42.5952102796889,-26.309456780461232,7281.5207926432295,7336.101092998798,7247.896920837811,7316.801587897961,0.8137864568272422,1.1862135431727578,-0.3724270863455157,-0.08528518270027922,23.063891670861093,56.0064697265625,-24.132299689061902,-16.577588364081567,-7.554711324980335,7244.320068359375,7272.72998046875,7258.5250244140625,7548.699951171875,2.3283022992376076e-08,21.302702151731186,19.25743909655897,29.37346678655371,-157.7905644574235,7597.402587890625,7560.875,4.0,92.0,-88.0,,7381.97627068625,0.0,0.0,31.852637487535134,0.3176271948366519,0.10587573161221746,0.03529191053740589,-28.915900518594245,43.76145274880735,21.99889311323933,13.998989364261993,-78.00110688676067,-223.83564596737142,-2.973620159392862,-0.9417320701181635,-0.5800137608682524,-0.3617183092499111,-2.1107901501660957,-7.903579955704977,5.792789805538881,7187.284785273714,0.6856990114227468,0.6833587875885172,21.720503372059554
2017-04-20,7150.97021484375,7426.9501953125,7061.68994140625,7305.18994140625,7305.18994140625,481391.0,15140621.574615471,56504726.0,0.008136204771314454,7926424.9908057805,8622559.456207447,-699615.159213312,12436.647491089594,7274.974427600154,44.04413848569669,608.2144959927822,7309.252905273437,7499.508694140583,7118.997116406291,5.205888791449032,0.48932236466659035,0.0,0.0,7255.681966145833,7368.505940755209,7142.857991536459,3.109948179531532,0.7194036127154053,0.0,0.0,7061.68994140625,7467.52978515625,7264.60986328125,5.552412113927499,0.5999903748977333,111.5721381073055,2.0032365966919725,-59.230234241117614,-45.92221507197464,-13.308019169142973,7276.109130859375,7330.793776292067,7256.711231694494,7315.941465935612,0.8045979316360529,1.0287325782360928,-0.2241346466000399,-0.0922894312190324,23.80242895256602,52.756860351562864,-24.67553352675134,-17.895668023260995,-6.7798655034903454,7244.320068359375,7264.60986328125,7254.4649658203125,7548.699951171875,50.00000001164151,21.160793807426717,32.66660149316042,22.08985281161725,-39.75813221618825,7617.695068359375,7560.875,12.0,88.0,-76.0,7061.68994140625,,1.0,0.0,48.842735378410076,1.0,0.43920906494555084,0.18169493218592284,-23.957537059852278,51.41448947834122,62.49841776316202,31.498782788724885,-37.50158223683798,-228.01271829044163,-0.8811234325421197,-0.809605086603066,-0.6259320260152151,-0.18367306058785082,6.591771954646732,-5.0045095736346354,11.596281528281366,7189.062739976143,2.1566266105035092,2.133700454205112,24.3455601382202
